movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
6.405	3.013	2.878024064171123	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s594	False	2.985
7.127	6.407	0.20602406417112298	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s594	False	
7.653	7.13	0.009024064171122973	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s594	False	
8.0	7.654	-0.16797593582887702	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s594	False	
8.525	8.002	0.009024064171122973	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s594	False	
8.838	8.526	-0.20197593582887702	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s594	False	
8.842	8.843	-0.514975935828877	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s594	True	
13.915	11.346	2.055024064171123	1	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s594	False	2.985
15.044	13.917	0.613024064171123	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s594	False	
15.378	15.047	-0.18297593582887703	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s594	False	
15.781	15.378	-0.11097593582887702	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s594	False	
16.256	15.783	-0.04097593582887703	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s594	False	
16.584	16.258	-0.18797593582887703	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s594	False	
16.979	16.586	-0.12097593582887703	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s594	False	
17.234	16.98	-0.259975935828877	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s594	False	
17.237	17.238	-0.514975935828877	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s594	True	
21.367	19.34	1.513024064171123	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s594	False	2.985
21.765	21.369	-0.11797593582887703	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s594	False	
22.117	21.768	-0.16497593582887704	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s594	False	
22.42	22.118	-0.21197593582887703	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s594	False	
23.409	22.422	0.47302406417112297	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s594	False	
23.679	23.411	-0.24597593582887703	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s594	False	
23.682	23.683	-0.514975935828877	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s594	True	
27.316	25.884	0.9180240641711229	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s594	False	2.985
27.846	27.317	0.015024064171122974	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s594	False	
28.345	27.849	-0.017975935828877028	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s594	False	
28.706	28.345	-0.15297593582887703	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s594	False	
29.017	28.709	-0.20597593582887702	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s594	False	
29.288	29.017	-0.24297593582887703	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s594	False	
29.29	29.291	-0.514975935828877	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s594	True	
38.507	33.297	4.696024064171122	1	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s594	False	2.985
39.184	38.508	0.16202406417112297	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s594	False	
39.524	39.187	-0.17697593582887702	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s594	False	
40.113	39.524	0.07502406417112298	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s594	False	
42.055	40.116	1.425024064171123	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s594	False	
42.845	42.056	0.27502406417112296	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s594	False	
43.46	42.849	0.09702406417112297	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s594	False	
43.807	43.461	-0.16797593582887702	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s594	False	
44.528	43.81	0.20402406417112298	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s594	False	
47.409	44.529	2.366024064171123	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s594	False	
47.876	47.412	-0.04997593582887703	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s594	False	
48.182	47.877	-0.20897593582887702	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s594	False	
48.6	48.185	-0.09897593582887702	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s594	False	
49.296	48.602	0.18002406417112296	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s594	False	
49.298	49.299	-0.514975935828877	0	PA_with_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s594	True	
53.656	51.709	1.433024064171123	1	PA_without_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s594	False	2.985
54.035	53.657	-0.13597593582887701	0	PA_without_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s594	False	
54.684	54.039	0.13102406417112297	0	PA_without_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s594	False	
55.03	54.685	-0.16897593582887702	0	PA_without_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s594	False	
55.33	55.032	-0.21597593582887703	0	PA_without_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s594	False	
55.599	55.331	-0.24597593582887703	0	PA_without_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s594	False	
55.602	55.603	-0.514975935828877	0	PA_without_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s594	True	
61.557	58.287	2.756024064171123	1	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s594	False	2.985
62.028	61.558	-0.04397593582887703	0	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s594	False	
62.435	62.031	-0.10997593582887703	0	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s594	False	
62.788	62.436	-0.16197593582887704	0	PA_with_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s594	False	
63.109	62.791	-0.19597593582887704	0	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s594	False	
63.385	63.11	-0.23897593582887702	0	PA_with_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s594	False	
63.389	63.39	-0.514975935828877	0	PA_with_intermediate	ward_and_allport	-1	2.0	poldrack-single-stim	s594	True	
69.925	68.113	1.298024064171123	1	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s594	False	2.985
70.267	69.927	-0.17397593582887702	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s594	False	
70.59	70.27	-0.19397593582887704	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s594	False	
70.875	70.591	-0.22997593582887702	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s594	False	
71.21	70.878	-0.18197593582887703	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s594	False	
71.464	71.211	-0.260975935828877	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s594	False	
71.469	71.47	-0.514975935828877	0	PA_without_intermediate	ward_and_allport	-1	3.0	poldrack-single-stim	s594	True	
76.609	74.697	1.398024064171123	1	PA_without_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s594	False	2.985
76.971	76.61	-0.15297593582887703	0	PA_without_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s594	False	
77.443	76.975	-0.045975935828877025	0	PA_without_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s594	False	
77.8	77.445	-0.15897593582887704	0	PA_without_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s594	False	
78.118	77.804	-0.19997593582887702	0	PA_without_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s594	False	
78.407	78.119	-0.22597593582887704	0	PA_without_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s594	False	
78.413	78.414	-0.514975935828877	0	PA_without_intermediate	ward_and_allport	-1	4.0	poldrack-single-stim	s594	True	
83.681	80.689	2.478024064171123	1	PA_with_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s594	False	2.985
84.211	83.682	0.015024064171122974	0	PA_with_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s594	False	
85.024	84.215	0.295024064171123	0	PA_with_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s594	False	
85.386	85.026	-0.15397593582887703	0	PA_with_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s594	False	
85.793	85.388	-0.10897593582887703	0	PA_with_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s594	False	
86.178	85.795	-0.13097593582887704	0	PA_with_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s594	False	
86.182	86.183	-0.514975935828877	0	PA_with_intermediate	ward_and_allport	-1	5.0	poldrack-single-stim	s594	True	
91.248	89.819	0.9150240641711229	1	PA_without_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s594	False	2.985
91.619	91.249	-0.14397593582887702	0	PA_without_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s594	False	
91.98	91.624	-0.15797593582887703	0	PA_without_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s594	False	
92.28	91.981	-0.21497593582887703	0	PA_without_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s594	False	
92.655	92.284	-0.14297593582887702	0	PA_without_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s594	False	
92.918	92.656	-0.251975935828877	0	PA_without_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s594	False	
92.921	92.922	-0.514975935828877	0	PA_without_intermediate	ward_and_allport	-1	6.0	poldrack-single-stim	s594	True	
96.751	95.335	0.902024064171123	1	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s594	False	2.985
97.261	96.753	-0.005975935828877027	0	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s594	False	
97.695	97.265	-0.08397593582887702	0	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s594	False	
97.98	97.696	-0.22997593582887702	0	PA_without_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s594	False	
98.303	97.985	-0.19597593582887704	0	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s594	False	
