onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.5110479999999997	0.576	0.1122945736434109	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s130	False
6.119864	0.576	0.1142945736434109	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s130	False
8.727727999999999	0.576	0.017294573643410898	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s130	False
11.335728	0.576	0.1512945736434109	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s130	False
13.941	0.576	0.0362945736434109	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s130	False
16.548	0.576	0.1382945736434109	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s130	False
19.155728	0.576	-0.0487054263565891	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s130	False
21.762	0.576	-0.1067054263565891	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s130	False
24.368	0.576	0.0152945736434109	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s130	False
26.973727999999998	0.576	0.1172945736434109	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s130	False
29.583	0.576	-0.0597054263565891	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s130	False
32.189864	0.576	0.014294573643410899	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s130	False
34.797728	0.576	-0.1037054263565891	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s130	False
37.403	0.576	-0.058705426356589104	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s130	False
40.01	0.576	0.1192945736434109	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s130	False
42.617	0.576	-0.0517054263565891	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s130	False
45.225	0.576	0.0882945736434109	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s130	False
47.833	0.576	-0.0237054263565891	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s130	False
50.439	0.576	0.0372945736434109	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s130	False
53.043728	0.576	0.0872945736434109	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s130	False
55.651864	0.576	0.0962945736434109	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s130	False
58.257912	0.576	-0.0517054263565891	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s130	False
60.864728	0.576	-0.1257054263565891	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s130	False
63.470864	0.576	0.1462945736434109	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s130	False
66.081864	0.576	0.0152945736434109	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s130	False
68.687	0.576	-0.1147054263565891	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s130	False
71.294	0.576	0.0862945736434109	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s130	False
73.9	0.576	-0.0937054263565891	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s130	False
76.509	0.576	0.1222945736434109	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s130	False
