onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.021	0.55	0.0019685039370078814	400.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
5.549	0.55	-0.038031496062992116	400.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
7.805	0.55	-0.11103149606299212	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s557	False	stop_failure
10.061	0.55	-0.03203149606299212	350.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
12.317	0.55	0.06896850393700787	350.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
14.571	0.55	0.16796850393700788	350.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
16.963	0.55	0.11496850393700789	350.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
19.219	0.55	-0.6080314960629921	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
21.475	0.55	0.07996850393700788	400.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
23.731	0.55	0.02996850393700788	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s557	False	stop_failure
25.987	0.55	-0.6080314960629921	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
28.512	0.55	0.07296850393700788	400.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
30.905	0.55	0.2829685039370079	400.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
33.433	0.55	-0.6080314960629921	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
35.686	0.55	0.3249685039370079	450.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
38.077	0.55	0.12996850393700787	450.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
40.467	0.55	-0.08003149606299212	450.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
42.721	0.55	0.13496850393700788	450.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
45.11	0.55	0.1499685039370079	450.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
47.5	0.55	0.006968503937007881	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s557	False	stop_failure
49.889	0.55	0.3389685039370079	400.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
52.553	0.55	0.2829685039370079	400.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
55.081	0.55	0.09696850393700789	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s557	False	stop_failure
57.335	0.55	-0.6080314960629921	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
60.271	0.55	0.15996850393700787	400.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
62.526	0.55	0.1829685039370079	400.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
65.05	0.55	-0.6080314960629921	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
67.305	0.55	0.3569685039370079	450.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
69.561	0.55	0.2829685039370079	450.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
71.818	0.55	0.25196850393700787	450.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
74.074	0.55	-0.6080314960629921	450.0	0.0	stop_signal	-1.0	True	True	go	s557	True	go
76.602	0.55	-0.6080314960629921	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
79.669	0.55	-0.07503149606299211	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s557	False	stop_failure
81.922	0.55	0.3789685039370079	450.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
84.311	0.55	-0.6080314960629921	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
86.701	0.55	0.2159685039370079	500.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
89.225	0.55	0.6519685039370079	500.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
91.613	0.55	0.10496850393700788	500.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
94.0	0.55	-0.03903149606299212	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s557	False	stop_failure
96.797	0.55	0.13996850393700788	450.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
99.189	0.55	-0.6080314960629921	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
100.441	0.55	-0.6080314960629921		0.0	stop_signal	-1.0	True	True	go	s557	True	go
111.947	0.55	-0.6080314960629921	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
114.472	0.55	-0.6080314960629921	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
116.861	0.55	0.010968503937007882	600.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
119.25	0.55	0.08796850393700788	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s557	False	stop_failure
121.501	0.55	0.42496850393700786	550.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
123.889	0.55	0.07696850393700788	550.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
126.144	0.55	0.12596850393700787	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s557	False	stop_failure
128.4	0.55	0.21896850393700787	500.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
130.656	0.55	0.3989685039370079	500.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
133.046	0.55	-0.6080314960629921	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
135.302	0.55	-0.6080314960629921	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
137.556	0.55	0.17296850393700788	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s557	False	stop_failure
139.945	0.55	0.2549685039370079	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s557	False	stop_failure
142.335	0.55	0.5989685039370078	500.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
144.588	0.55	-0.6080314960629921	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
147.115	0.55	0.30196850393700786	550.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
149.369	0.55	0.2789685039370079	550.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
151.761	0.55	0.08896850393700788	550.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
154.017	0.55	0.12396850393700788	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s557	False	stop_failure
156.27	0.55	0.31496850393700787	500.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
158.658	0.55	0.1829685039370079	500.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
161.183	0.55	0.07396850393700788	500.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
163.573	0.55	0.20596850393700789	500.0	0.0	stop_signal	89.0	True	False	go	s557	True	go
166.1	0.55	-0.6080314960629921	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
169.036	0.55	0.4729685039370079	550.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
171.56	0.55	0.04596850393700788	550.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
174.087	0.55	0.06396850393700788	550.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
176.338	0.55	-0.6080314960629921	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
178.863	0.55	0.16396850393700788	600.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
181.255	0.55	0.37196850393700787	600.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
183.508	0.55	0.09296850393700788	600.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
185.9	0.55	-0.031031496062992117	600.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
188.154	0.55	-3.149606299211882e-05	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s557	False	stop_failure
190.546	0.55	-0.11303149606299212	550.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
193.074	0.55	-0.04303149606299212	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s557	False	stop_failure
195.327	0.55	0.09796850393700789	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s557	False	stop_failure
197.717	0.55	0.3859685039370079	450.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
200.381	0.55	-0.04803149606299212	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s557	False	stop_failure
202.634	0.55	0.4819685039370079	400.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
205.84	0.55	0.2709685039370079	400.0	1.0	stop_signal	71.0	True	False	go	s557	False	go
208.229	0.55	0.5489685039370079	400.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
210.621	0.55	-0.6080314960629921	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
212.147	0.55	-0.6080314960629921		0.0	stop_signal	-1.0	True	True	go	s557	True	go
223.656	0.55	0.29996850393700786	450.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
225.912	0.55	-0.04703149606299212	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s557	False	stop_failure
228.168	0.55	-0.6080314960629921	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s557	False	stop_success
230.422	0.55	-0.00803149606299212	450.0	1.0	stop_signal	89.0	True	False	go	s557	False	go
