onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.022	0.55	-0.5271889763779527	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s646	False	stop_success
6.093	0.55	0.2908110236220473	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s646	False	stop_failure
8.346	0.55	0.13881102362204728	300.0	1.0	stop_signal	71.0	True	False	go	s646	False	go
10.736	0.55	-0.5271889763779527	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s646	False	stop_success
13.124	0.55	0.13081102362204727	350.0	1.0	stop_signal	71.0	True	False	go	s646	False	go
15.652	0.55	0.03081102362204729	350.0	1.0	stop_signal	71.0	True	False	go	s646	False	go
18.042	0.55	0.16281102362204727	350.0	1.0	stop_signal	71.0	True	False	go	s646	False	go
20.433	0.55	0.10581102362204729	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s646	False	stop_failure
23.234	0.55	0.2078110236220473	300.0	1.0	stop_signal	89.0	True	False	go	s646	False	go
25.623	0.55	-0.5271889763779527	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s646	False	stop_success
27.879	0.55	0.1608110236220473	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s646	False	stop_failure
30.405	0.55	-0.5271889763779527	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s646	False	stop_success
32.793	0.55	0.1468110236220473	350.0	1.0	stop_signal	71.0	True	False	go	s646	False	go
35.185	0.55	-0.5271889763779527	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s646	False	stop_success
37.439	0.55	0.1568110236220473	400.0	1.0	stop_signal	71.0	True	False	go	s646	False	go
39.831	0.55	0.2218110236220473	400.0	1.0	stop_signal	71.0	True	False	go	s646	False	go
42.089	0.55	-0.5271889763779527	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s646	False	stop_success
44.343	0.55	0.07781102362204728	450.0	0.0	stop_signal	71.0	True	False	go	s646	True	go
46.595	0.55	0.17181102362204728	450.0	1.0	stop_signal	89.0	True	False	go	s646	False	go
48.987	0.55	0.07681102362204728	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s646	False	stop_failure
51.244	0.55	-0.5271889763779527	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s646	False	stop_success
53.497	0.55	-0.035188976377952715	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s646	False	stop_failure
55.886	0.55	-0.5271889763779527	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s646	False	stop_success
58.275	0.55	0.03081102362204729	450.0	1.0	stop_signal	71.0	True	False	go	s646	False	go
60.528	0.55	0.0758110236220473	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s646	False	stop_failure
63.052	0.55	-0.5271889763779527	400.0	0.0	stop_signal	-1.0	True	True	go	s646	True	go
65.304	0.55	0.19581102362204728	400.0	0.0	stop_signal	89.0	True	False	go	s646	True	go
67.696	0.55	0.07281102362204729	400.0	0.0	stop_signal	89.0	True	False	go	s646	True	go
69.952	0.55	0.08281102362204729	400.0	0.0	stop_signal	71.0	True	False	stop_failure	s646	True	stop_failure
72.205	0.55	0.10781102362204728	350.0	0.0	stop_signal	71.0	True	False	go	s646	True	go
74.597	0.55	0.2498110236220473	350.0	0.0	stop_signal	71.0	True	False	go	s646	True	go
77.122	0.55	-0.5271889763779527	350.0	0.0	stop_signal	-1.0	True	True	go	s646	True	go
79.515	0.55	0.05581102362204729	350.0	1.0	stop_signal	71.0	True	False	go	s646	False	go
82.04	0.55	-0.5271889763779527	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s646	False	stop_success
84.975	0.55	0.5178110236220473	400.0	0.0	stop_signal	89.0	True	False	go	s646	True	go
87.503	0.55	0.13081102362204727	400.0	1.0	stop_signal	71.0	True	False	go	s646	False	go
90.031	0.55	0.043811023622047286	400.0	0.0	stop_signal	71.0	True	False	go	s646	True	go
92.288	0.55	0.02681102362204729	400.0	0.0	stop_signal	71.0	True	False	stop_failure	s646	True	stop_failure
94.813	0.55	0.13581102362204728	350.0	0.0	stop_signal	71.0	True	False	go	s646	True	go
97.205	0.55	0.2608110236220473	350.0	1.0	stop_signal	71.0	True	False	go	s646	False	go
99.457	0.55	0.7558110236220473	350.0	1.0	stop_signal	71.0	True	False	go	s646	False	go
100.847	0.55	-0.5271889763779527		0.0	stop_signal	-1.0	True	True	go	s646	True	go
112.362	0.55	0.2468110236220473	350.0	1.0	stop_signal	71.0	True	False	go	s646	False	go
114.614	0.55	-0.5271889763779527	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s646	False	stop_success
117.006	0.55	0.09181102362204728	400.0	1.0	stop_signal	71.0	True	False	go	s646	False	go
119.535	0.55	0.04081102362204729	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s646	False	stop_failure
121.788	0.55	-0.5271889763779527	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s646	False	stop_success
124.176	0.55	0.1858110236220473	400.0	0.0	stop_signal	89.0	True	False	go	s646	True	go
