onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
96.934	0.638	0.03223958333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s592	False
99.619	0.638	-0.06276041666666662	incongruent	1.0	stroop	71	blue	red	incongruent	s592	False
101.622	0.638	-0.14676041666666662	incongruent	1.0	stroop	82	green	blue	incongruent	s592	False
103.76	0.638	-0.09276041666666662	congruent	1.0	stroop	82	green	green	congruent	s592	False
106.718	0.638	0.10323958333333337	incongruent	1.0	stroop	89	red	green	incongruent	s592	False
108.724	0.638	-0.03676041666666663	incongruent	0.0	stroop	71	green	red	incongruent	s592	True
111.001	0.638	-0.17276041666666664	incongruent	1.0	stroop	71	blue	green	incongruent	s592	False
113.006	0.638	-0.09876041666666663	congruent	1.0	stroop	71	blue	blue	congruent	s592	False
115.011	0.638	0.06623958333333337	congruent	1.0	stroop	82	green	green	congruent	s592	False
117.017	0.638	-0.02276041666666663	incongruent	1.0	stroop	89	red	green	incongruent	s592	False
119.02	0.638	-0.06076041666666663	congruent	1.0	stroop	89	red	red	congruent	s592	False
121.161	0.638	-0.15976041666666663	congruent	1.0	stroop	89	red	red	congruent	s592	False
123.163	0.638	0.01123958333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s592	False
125.169	0.638	-0.09176041666666662	congruent	1.0	stroop	71	blue	blue	congruent	s592	False
127.31	0.638	0.09723958333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s592	False
129.316	0.638	0.39823958333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s592	False
131.319	0.638	0.006239583333333371	incongruent	1.0	stroop	89	red	blue	incongruent	s592	False
133.457	0.638	0.21423958333333337	congruent	1.0	stroop	71	blue	blue	congruent	s592	False
135.598	0.638	-0.13676041666666663	congruent	1.0	stroop	71	blue	blue	congruent	s592	False
137.873	0.638	-0.20676041666666664	incongruent	1.0	stroop	71	blue	green	incongruent	s592	False
140.556	0.638	-0.6667604166666666	congruent	0.0	stroop	-1	red	red	congruent	s592	True
142.559	0.638	0.8272395833333334	congruent	1.0	stroop	71	blue	blue	congruent	s592	False
144.564	0.638	0.09123958333333337	incongruent	1.0	stroop	82	green	red	incongruent	s592	False
146.842	0.638	0.01723958333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s592	False
148.847	0.638	-0.04376041666666663	congruent	1.0	stroop	71	blue	blue	congruent	s592	False
150.852	0.638	0.23323958333333336	incongruent	1.0	stroop	82	green	blue	incongruent	s592	False
152.858	0.638	-0.09576041666666663	incongruent	1.0	stroop	89	red	green	incongruent	s592	False
154.861	0.638	-0.06376041666666662	incongruent	1.0	stroop	89	red	blue	incongruent	s592	False
156.863	0.638	-0.18876041666666662	incongruent	1.0	stroop	89	red	green	incongruent	s592	False
158.869	0.638	0.030239583333333372	congruent	1.0	stroop	71	blue	blue	congruent	s592	False
161.143	0.638	-0.18976041666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s592	False
163.149	0.638	-0.04776041666666663	congruent	1.0	stroop	89	red	red	congruent	s592	False
165.561	0.638	-0.04776041666666663	congruent	1.0	stroop	82	green	green	congruent	s592	False
167.565	0.638	0.11223958333333336	congruent	0.0	stroop	89	blue	blue	congruent	s592	True
169.703	0.638	0.6162395833333334	congruent	1.0	stroop	89	red	red	congruent	s592	False
171.706	0.638	0.045239583333333375	congruent	1.0	stroop	89	red	red	congruent	s592	False
173.712	0.638	-0.02276041666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s592	False
175.714	0.638	-0.03876041666666663	congruent	1.0	stroop	82	green	green	congruent	s592	False
177.989	0.638	0.004239583333333371	incongruent	1.0	stroop	89	red	blue	incongruent	s592	False
179.995	0.638	-0.11476041666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s592	False
182.272	0.638	0.45923958333333337	incongruent	1.0	stroop	82	green	red	incongruent	s592	False
184.549	0.638	-0.010760416666666628	incongruent	1.0	stroop	71	blue	red	incongruent	s592	False
186.552	0.638	0.15623958333333338	congruent	1.0	stroop	82	green	green	congruent	s592	False
189.237	0.638	-0.09576041666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s592	False
191.24	0.638	0.06423958333333338	congruent	1.0	stroop	71	blue	blue	congruent	s592	False
193.517	0.638	-0.08276041666666663	congruent	1.0	stroop	82	green	green	congruent	s592	False
195.52	0.638	-0.08276041666666663	congruent	1.0	stroop	89	red	red	congruent	s592	False
197.526	0.638	0.030239583333333372	incongruent	1.0	stroop	82	green	red	incongruent	s592	False
199.801	0.638	-0.17676041666666664	congruent	1.0	stroop	82	green	green	congruent	s592	False
201.942	0.638	-0.14976041666666662	congruent	1.0	stroop	71	blue	blue	congruent	s592	False
204.489	0.638	0.01523958333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s592	False
206.902	0.638	-0.10376041666666663	incongruent	1.0	stroop	82	green	red	incongruent	s592	False
208.905	0.638	0.12323958333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s592	False
