onset	duration
-75654.0	0.01
-72043.0	0.01
-68254.0	0.01
-64533.0	0.01
-60844.0	0.01
-57095.0	0.01
-53362.0	0.01
-49741.0	0.01
-46079.0	0.01
-42297.0	0.01
-38692.0	0.01
-34927.0	0.01
4021.864	0.01
6619.0	0.01
9246.0	0.01
12156.592	0.01
14370.456	0.01
17198.592	0.01
19644.0	0.01
22344.592	0.01
24884.0	0.01
27470.592	0.01
30126.0	0.01
32753.0	0.01
35283.592	0.01
37982.864	0.01
40640.728	0.01
43259.456	0.01
45716.728	0.01
48360.0	0.01
50850.592	0.01
53576.0	0.01
56065.0	0.01
58934.456	0.01
61306.592	0.01
63959.0	0.01
66583.864	0.01
69511.184	0.01
71989.864	0.01
74416.0	0.01
77183.864	0.01
79833.864	0.01
82308.864	0.01
84782.456	0.01
87459.0	0.01
89959.728	0.01
92655.0	0.01
95285.864	0.01
98012.592	0.01
100768.456	0.01
103144.0	0.01
105760.864	0.01
108342.864	0.01
111011.864	0.01
113606.864	0.01
116248.728	0.01
118709.864	0.01
121246.592	0.01
124312.0	0.01
126740.864	0.01
129127.0	0.01
131782.864	0.01
134328.048	0.01
137066.728	0.01
139619.864	0.01
142226.0	0.01
144896.864	0.01
147415.0	0.01
150100.864	0.01
152731.728	0.01
155395.728	0.01
157939.864	0.01
160455.0	0.01
163208.864	0.01
165755.0	0.01
168247.728	0.01
168867.0	0.01
181455.0	0.01
184015.0	0.01
186628.864	0.01
189197.728	0.01
191862.592	0.01
194564.0	0.01
197104.864	0.01
199587.864	0.01
202315.0	0.01
204884.592	0.01
207372.456	0.01
209972.864	0.01
213151.864	0.01
215375.0	0.01
217908.0	0.01
220655.864	0.01
223116.0	0.01
225689.864	0.01
228267.0	0.01
230835.592	0.01
233591.0	0.01
236107.184	0.01
238739.32	0.01
241356.0	0.01
244031.864	0.01
246790.864	0.01
249264.864	0.01
251906.0	0.01
254754.864	0.01
257229.048	0.01
259723.864	0.01
262447.592	0.01
265050.048	0.01
268515.864	0.01
270088.728	0.01
272925.728	0.01
275377.0	0.01
277902.0	0.01
280443.728	0.01
283380.0	0.01
285651.0	0.01
288422.728	0.01
291553.0	0.01
293523.864	0.01
296237.728	0.01
298850.0	0.01
301327.0	0.01
304347.0	0.01
306550.0	0.01
309123.0	0.01
311933.0	0.01
314413.728	0.01
316971.864	0.01
319558.912	0.01
322484.728	0.01
324899.864	0.01
328266.864	0.01
330067.0	0.01
332720.0	0.01
335183.0	0.01
338091.0	0.01
341144.864	0.01
343025.728	0.01
346332.864	0.01
