onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
119.626	0.638	-0.13704166666666662	congruent	1.0	stroop	71	blue	blue	congruent	s588	False
121.632	0.638	-0.07104166666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s588	False
123.635	0.638	0.32595833333333335	congruent	1.0	stroop	82	green	green	congruent	s588	False
125.775	0.638	0.22095833333333337	incongruent	1.0	stroop	82	green	red	incongruent	s588	False
127.781	0.638	0.3049583333333334	incongruent	1.0	stroop	89	red	blue	incongruent	s588	False
129.784	0.638	0.04695833333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s588	False
131.921	0.638	0.09895833333333337	congruent	1.0	stroop	71	blue	blue	congruent	s588	False
134.059	0.638	-0.2650416666666666	congruent	1.0	stroop	71	blue	blue	congruent	s588	False
136.334	0.638	0.047958333333333374	incongruent	1.0	stroop	82	green	red	incongruent	s588	False
139.019	0.638	-0.22304166666666664	congruent	1.0	stroop	82	green	green	congruent	s588	False
141.024	0.638	-0.18104166666666663	congruent	1.0	stroop	82	green	green	congruent	s588	False
143.03	0.638	0.02095833333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s588	False
145.307	0.638	0.2539583333333334	incongruent	1.0	stroop	82	green	red	incongruent	s588	False
147.313	0.638	0.10895833333333337	congruent	1.0	stroop	71	blue	blue	congruent	s588	False
149.318	0.638	0.28295833333333337	incongruent	1.0	stroop	82	green	red	incongruent	s588	False
151.323	0.638	0.4959583333333334	incongruent	1.0	stroop	89	red	blue	incongruent	s588	False
153.329	0.638	-0.21304166666666663	incongruent	1.0	stroop	89	red	green	incongruent	s588	False
155.334	0.638	-0.34304166666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s588	False
157.34	0.638	-0.18104166666666663	congruent	1.0	stroop	71	blue	blue	congruent	s588	False
159.614	0.638	0.06595833333333337	incongruent	1.0	stroop	89	red	green	incongruent	s588	False
161.62	0.638	0.23295833333333338	congruent	1.0	stroop	82	green	green	congruent	s588	False
164.033	0.638	-0.07704166666666663	congruent	1.0	stroop	82	green	green	congruent	s588	False
166.037	0.638	0.10995833333333337	congruent	1.0	stroop	71	blue	blue	congruent	s588	False
168.175	0.638	-0.17004166666666662	congruent	1.0	stroop	89	red	red	congruent	s588	False
170.181	0.638	-0.08504166666666663	congruent	1.0	stroop	89	red	red	congruent	s588	False
172.183	0.638	0.26495833333333335	incongruent	1.0	stroop	82	green	blue	incongruent	s588	False
174.188	0.638	-0.16704166666666662	congruent	1.0	stroop	82	green	green	congruent	s588	False
176.466	0.638	0.10395833333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s588	False
178.471	0.638	0.24395833333333336	incongruent	1.0	stroop	71	blue	green	incongruent	s588	False
180.749	0.638	0.22695833333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s588	False
183.026	0.638	0.2919583333333334	incongruent	1.0	stroop	71	blue	green	incongruent	s588	False
185.029	0.638	0.14895833333333336	congruent	1.0	stroop	71	blue	blue	congruent	s588	False
187.714	0.638	0.19695833333333337	incongruent	1.0	stroop	89	red	green	incongruent	s588	False
189.72	0.638	0.07395833333333338	congruent	1.0	stroop	71	blue	blue	congruent	s588	False
191.998	0.638	-0.2680416666666666	congruent	1.0	stroop	89	red	red	congruent	s588	False
194.002	0.638	-0.07604166666666663	congruent	1.0	stroop	82	green	green	congruent	s588	False
196.008	0.638	-0.007041666666666628	incongruent	1.0	stroop	71	blue	green	incongruent	s588	False
198.283	0.638	-0.06204166666666663	congruent	1.0	stroop	89	red	red	congruent	s588	False
200.424	0.638	-0.15104166666666663	congruent	1.0	stroop	89	red	red	congruent	s588	False
202.971	0.638	0.17395833333333338	incongruent	1.0	stroop	71	blue	red	incongruent	s588	False
205.384	0.638	0.03895833333333337	incongruent	1.0	stroop	82	green	red	incongruent	s588	False
207.389	0.638	0.19095833333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s588	False
