onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.021	0.55	0.32770866141732286	400.0	0.0	stop_signal	71.0	True	False	go	s640	True	go
5.551	0.55	0.11270866141732284	400.0	1.0	stop_signal	89.0	True	False	go	s640	False	go
7.803	0.55	0.04770866141732284	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s640	False	stop_failure
10.055	0.55	0.023708661417322845	350.0	1.0	stop_signal	89.0	True	False	go	s640	False	go
12.307	0.55	0.058708661417322845	350.0	1.0	stop_signal	71.0	True	False	go	s640	False	go
14.562	0.55	0.09370866141732284	350.0	1.0	stop_signal	89.0	True	False	go	s640	False	go
16.95	0.55	0.07870866141732284	350.0	1.0	stop_signal	89.0	True	False	go	s640	False	go
19.202	0.55	0.008708661417322844	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s640	False	stop_failure
21.454	0.55	0.05370866141732284	300.0	1.0	stop_signal	89.0	True	False	go	s640	False	go
23.711	0.55	-0.49029133858267715	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s640	False	stop_success
25.965	0.55	-0.49029133858267715	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s640	False	stop_success
28.492	0.55	0.016708661417322843	400.0	1.0	stop_signal	71.0	True	False	go	s640	False	go
30.884	0.55	0.13970866141732285	400.0	1.0	stop_signal	71.0	True	False	go	s640	False	go
33.411	0.55	-0.49029133858267715	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s640	False	stop_success
35.667	0.55	0.11370866141732285	450.0	1.0	stop_signal	89.0	True	False	go	s640	False	go
38.058	0.55	0.21870866141732284	450.0	1.0	stop_signal	71.0	True	False	go	s640	False	go
40.446	0.55	0.07170866141732285	450.0	1.0	stop_signal	89.0	True	False	go	s640	False	go
42.701	0.55	0.14570866141732283	450.0	1.0	stop_signal	71.0	True	False	go	s640	False	go
45.093	0.55	0.14870866141732283	450.0	1.0	stop_signal	89.0	True	False	go	s640	False	go
47.484	0.55	0.14370866141732283	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s640	False	stop_failure
49.876	0.55	0.14870866141732283	400.0	1.0	stop_signal	71.0	True	False	go	s640	False	go
52.537	0.55	0.15070866141732284	400.0	1.0	stop_signal	89.0	True	False	go	s640	False	go
55.062	0.55	-0.49029133858267715	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s640	False	stop_success
57.318	0.55	0.12470866141732284	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s640	False	stop_failure
60.25	0.55	0.2957086614173228	400.0	1.0	stop_signal	71.0	True	False	go	s640	False	go
62.503	0.55	0.10970866141732284	400.0	1.0	stop_signal	71.0	True	False	go	s640	False	go
65.032	0.55	0.09370866141732284	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s640	False	stop_failure
67.288	0.55	-0.49029133858267715	350.0	0.0	stop_signal	-1.0	True	True	go	s640	True	go
69.543	0.55	-0.03329133858267715	350.0	1.0	stop_signal	89.0	True	False	go	s640	False	go
71.795	0.55	0.21270866141732284	350.0	1.0	stop_signal	71.0	True	False	go	s640	False	go
74.05	0.55	0.24170866141732283	350.0	1.0	stop_signal	89.0	True	False	go	s640	False	go
