onset	duration
-81922.0	0.01
-78654.0	0.01
-74717.0	0.01
-70984.0	0.01
-67376.0	0.01
-63401.0	0.01
-60003.0	0.01
-56297.0	0.01
-52572.0	0.01
-48950.0	0.01
-44839.0	0.01
-41502.0	0.01
4124.864	0.01
6791.0	0.01
9517.0	0.01
12105.592	0.01
14579.456	0.01
17293.592	0.01
19677.0	0.01
22488.592	0.01
24960.0	0.01
27521.592	0.01
30245.0	0.01
32607.0	0.01
35320.592	0.01
38033.864	0.01
40859.728	0.01
43097.456	0.01
46012.728	0.01
48490.0	0.01
51089.592	0.01
53623.0	0.01
56303.0	0.01
58853.456	0.01
61494.592	0.01
64007.0	0.01
66560.864	0.01
69160.184	0.01
71899.864	0.01
74336.0	0.01
77090.864	0.01
79736.864	0.01
82546.864	0.01
84755.456	0.01
87392.0	0.01
90255.728	0.01
92740.0	0.01
95300.864	0.01
97920.592	0.01
100411.456	0.01
103101.0	0.01
105700.864	0.01
108261.864	0.01
111036.864	0.01
113540.864	0.01
116715.728	0.01
118919.864	0.01
121542.592	0.01
124232.0	0.01
126668.864	0.01
129355.0	0.01
131977.864	0.01
134522.048	0.01
137004.728	0.01
139525.864	0.01
142118.0	0.01
144814.864	0.01
147676.0	0.01
150075.864	0.01
152826.728	0.01
155220.728	0.01
158054.864	0.01
160621.0	0.01
163102.864	0.01
165859.0	0.01
168403.728	0.01
168795.0	0.01
181550.0	0.01
183954.0	0.01
186532.864	0.01
189117.728	0.01
191892.592	0.01
194329.0	0.01
197181.864	0.01
199523.864	0.01
202320.0	0.01
204822.592	0.01
207434.456	0.01
210075.864	0.01
212723.864	0.01
215137.0	0.01
217989.0	0.01
220525.864	0.01
223062.0	0.01
225646.864	0.01
228262.0	0.01
231038.592	0.01
233424.0	0.01
235909.184	0.01
238727.32	0.01
241323.0	0.01
243922.864	0.01
246555.864	0.01
249093.864	0.01
251743.0	0.01
254383.864	0.01
257035.048	0.01
259702.864	0.01
262127.592	0.01
264714.048	0.01
267476.864	0.01
269988.728	0.01
272497.728	0.01
275246.0	0.01
277751.0	0.01
280319.728	0.01
282910.0	0.01
285582.0	0.01
288122.728	0.01
290670.0	0.01
293437.864	0.01
296189.728	0.01
298724.0	0.01
301476.0	0.01
303843.0	0.01
306436.0	0.01
308927.0	0.01
311599.0	0.01
314331.728	0.01
317374.864	0.01
319489.912	0.01
322049.728	0.01
324732.864	0.01
327536.864	0.01
329978.0	0.01
332586.0	0.01
335068.0	0.01
337725.0	0.01
340242.864	0.01
342886.728	0.01
345526.864	0.01
