onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.02	0.55	-0.006188976377952713	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s619	False	stop_failure
5.273	0.55	0.2768110236220473	350.0	1.0	stop_signal	71.0	True	False	go	s619	False	go
7.935	0.55	0.2578110236220473	350.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
10.599	0.55	0.07181102362204729	350.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
12.851	0.55	-0.026188976377952713	350.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
15.103	0.55	0.056811023622047284	350.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
17.495	0.55	-0.6901889763779527	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s619	False	stop_success
20.292	0.55	-0.6901889763779527	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s619	False	stop_success
22.684	0.55	-0.6901889763779527	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s619	False	stop_success
24.94	0.55	0.003811023622047287	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s619	False	stop_failure
27.196	0.55	-0.6901889763779527	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s619	False	stop_success
29.449	0.55	0.23581102362204728	500.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
32.111	0.55	0.03881102362204729	500.0	1.0	stop_signal	71.0	True	False	go	s619	False	go
34.774	0.55	0.07881102362204728	500.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
37.027	0.55	0.3568110236220473	500.0	1.0	stop_signal	71.0	True	False	go	s619	False	go
39.553	0.55	0.1878110236220473	500.0	1.0	stop_signal	71.0	True	False	go	s619	False	go
41.809	0.55	0.021811023622047288	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s619	False	stop_failure
44.337	0.55	0.1788110236220473	450.0	1.0	stop_signal	71.0	True	False	go	s619	False	go
46.865	0.55	-0.6901889763779527	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s619	False	stop_success
49.391	0.55	-0.6901889763779527	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s619	False	stop_success
51.783	0.55	0.01881102362204729	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s619	False	stop_failure
54.307	0.55	0.3628110236220473	500.0	0.0	stop_signal	89.0	True	False	go	s619	True	go
56.831	0.55	0.1928110236220473	500.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
59.223	0.55	0.2778110236220473	500.0	1.0	stop_signal	71.0	True	False	go	s619	False	go
61.479	0.55	0.08381102362204729	500.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
64.003	0.55	0.05281102362204729	500.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
66.799	0.55	0.05381102362204729	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s619	False	stop_failure
69.327	0.55	-0.6901889763779527	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s619	False	stop_success
71.716	0.55	0.2948110236220473	500.0	0.0	stop_signal	89.0	True	False	go	s619	True	go
73.969	0.55	-0.6901889763779527	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s619	False	stop_success
76.225	0.55	-0.6901889763779527	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s619	False	stop_success
78.481	0.55	-0.6901889763779527	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s619	False	stop_success
80.733	0.55	0.31181102362204727	650.0	1.0	stop_signal	71.0	True	False	go	s619	False	go
83.259	0.55	0.08881102362204729	650.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
85.515	0.55	-0.6901889763779527	650.0	0.0	stop_signal	-1.0	True	True	stop_success	s619	False	stop_success
87.77	0.55	0.6918110236220473	700.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
90.023	0.55	0.2498110236220473	700.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
92.276	0.55	0.1918110236220473	700.0	1.0	stop_signal	71.0	True	False	go	s619	False	go
94.668	0.55	0.08381102362204729	700.0	1.0	stop_signal	71.0	True	False	go	s619	False	go
96.92	0.55	-0.6901889763779527	700.0	0.0	stop_signal	-1.0	True	True	stop_success	s619	False	stop_success
99.175	0.55	0.1468110236220473	750.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
100.429	0.55	-0.6901889763779527		0.0	stop_signal	-1.0	True	True	go	s619	True	go
111.943	0.55	0.021811023622047288	750.0	1.0	stop_signal	71.0	True	False	stop_failure	s619	False	stop_failure
114.199	0.55	0.008811023622047286	700.0	1.0	stop_signal	89.0	True	False	stop_failure	s619	False	stop_failure
116.724	0.55	0.3458110236220473	650.0	1.0	stop_signal	71.0	True	False	go	s619	False	go
119.116	0.55	0.3948110236220473	650.0	1.0	stop_signal	71.0	True	False	go	s619	False	go
121.643	0.55	0.05981102362204729	650.0	1.0	stop_signal	89.0	True	False	stop_failure	s619	False	stop_failure
123.897	0.55	0.2168110236220473	600.0	0.0	stop_signal	89.0	True	False	go	s619	True	go
126.286	0.55	0.11881102362204729	600.0	0.0	stop_signal	71.0	True	False	go	s619	True	go
128.679	0.55	0.035811023622047286	600.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
130.932	0.55	0.1488110236220473	600.0	1.0	stop_signal	71.0	True	False	go	s619	False	go
133.321	0.55	0.10581102362204729	600.0	0.0	stop_signal	89.0	True	False	go	s619	True	go
135.711	0.55	0.11481102362204729	600.0	0.0	stop_signal	71.0	True	False	stop_failure	s619	True	stop_failure
138.098	0.55	0.5808110236220473	550.0	1.0	stop_signal	71.0	True	False	go	s619	False	go
140.759	0.55	0.37781102362204727	550.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
143.283	0.55	-0.6901889763779527	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s619	False	stop_success
145.539	0.55	-0.6901889763779527	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s619	False	stop_success
148.471	0.55	0.4248110236220473	650.0	1.0	stop_signal	71.0	True	False	go	s619	False	go
150.727	0.55	0.2548110236220473	650.0	1.0	stop_signal	71.0	True	False	go	s619	False	go
153.254	0.55	-0.011188976377952712	650.0	1.0	stop_signal	71.0	True	False	stop_failure	s619	False	stop_failure
155.506	0.55	0.6528110236220472	600.0	1.0	stop_signal	89.0	True	False	go	s619	False	go
157.76	0.55	0.2558110236220473	600.0	0.0	stop_signal	89.0	True	False	go	s619	True	go
