movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
157.494	156.127	1.595	-0.1242166666666667	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s645	False
160.012	159.034	0.795	0.2867833333333333	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
162.042	161.145	0.795	0.2057833333333333	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s645	False
165.307	163.938	1.595	-0.1222166666666667	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s645	False
168.225	167.123	0.795	0.4107833333333333	100.0	True	High-Low	stay	twobytwo	71.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s645	False
171.051	169.641	1.595	-0.0812166666666667	900.0	True	High-Low	stay	twobytwo	71.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s645	False
174.478	173.775	0.795	0.011783333333333304	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s645	False
177.408	176.293	0.795	0.4237833333333333	100.0	True	Magnitude		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
179.827	179.219	0.795	-0.0832166666666667	100.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s645	True
183.023	181.738	1.595	-0.2062166666666667	900.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
186.176	184.784	1.595	-0.0992166666666667	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s645	False
189.287	187.834	1.595	-0.0382166666666667	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s645	False
192.089	190.745	1.595	-0.1472166666666667	900.0	True	High-Low	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s645	False
194.982	193.656	1.595	-0.1652166666666667	900.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s645	False
198.25	196.84	1.595	-0.0812166666666667	900.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
201.517	200.159	1.595	-0.1332166666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s645	False
204.034	203.07	0.795	0.2727833333333333	100.0	True	Color	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s645	False
206.706	205.316	1.595	-0.10121666666666669	900.0	True	High-Low		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
209.578	208.228	1.595	-0.14121666666666668	900.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s645	False
212.214	211.547	0.795	-0.024216666666666695	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s645	False
214.672	213.929	0.795	0.051783333333333306	100.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
217.201	216.039	0.795	0.4707833333333333	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s645	False
219.088	218.423	0.795	-0.026216666666666697	100.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s645	False
221.929	220.535	1.595	-0.0972166666666667	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
224.709	223.445	1.595	-0.2272166666666667	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s645	False
240.952	240.153	0.795	0.1077833333333333	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s645	False
243.874	242.4	1.595	-0.017216666666666696	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
246.137	245.313	0.795	0.1327833333333333	100.0	True	High-Low	switch	twobytwo	89.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s645	False
248.055	247.425	0.795	-0.0612166666666667	100.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s645	False
250.967	249.537	1.595	-0.0612166666666667	900.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
253.774	252.447	1.595	-0.1642166666666667	900.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s645	False
256.206	255.359	0.795	0.1557833333333333	100.0	False	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s645	True
258.547	257.608	0.795	0.2477833333333333	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s645	False
261.171	259.72	1.595	-0.0402166666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s645	False
263.979	262.633	1.595	-0.1452166666666667	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
267.221	265.678	1.595	0.051783333333333306	900.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s645	False
269.931	268.59	1.595	-0.1502166666666667	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s645	False
273.103	271.636	1.595	-0.024216666666666695	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
276.063	275.226	0.795	0.1457833333333333	100.0	False	Color		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s645	True
278.969	277.61	1.595	-0.1322166666666667	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s645	False
282.128	280.654	1.595	-0.017216666666666696	900.0	True	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
284.496	283.563	0.795	0.2417833333333333	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s645	False
287.329	285.812	1.595	0.025783333333333304	900.0	False	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s645	True
290.686	289.405	1.595	-0.2102166666666667	900.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s645	False
293.489	292.589	0.795	0.2087833333333333	100.0	True	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
295.421	294.701	0.795	0.028783333333333303	100.0	True	High-Low	switch	twobytwo	89.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s645	False
298.285	296.813	1.595	-0.019216666666666698	900.0	True	High-Low	stay	twobytwo	89.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s645	False
300.586	299.859	0.795	0.035783333333333306	100.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s645	False
303.471	301.97	1.595	0.009783333333333304	900.0	True	Magnitude		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
306.346	304.881	1.595	-0.026216666666666697	900.0	True	High-Low	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s645	False
308.778	307.791	0.795	0.2957833333333333	100.0	True	Magnitude	switch	twobytwo	89.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s645	False
310.845	310.172	0.795	-0.018216666666666697	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s645	False
314.12	312.69	1.595	-0.0612166666666667	900.0	True	Magnitude	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s645	False
316.962	315.601	1.595	-0.1302166666666667	900.0	True	Magnitude	stay	twobytwo	89.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s645	False
319.982	318.513	1.595	-0.022216666666666697	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s645	False
322.737	321.424	1.595	-0.1782166666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s645	False
325.305	324.606	0.795	0.007783333333333303	100.0	True	Color	switch	twobytwo	89.0	orange	3.0	cue_switch	color	stay	poldrack-single-stim	s645	False
327.532	326.853	0.795	-0.012216666666666697	100.0	False	Orange-Blue	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s645	True
329.924	328.966	0.795	0.2667833333333333	100.0	True	Color	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s645	False
333.064	331.622	1.595	-0.0492166666666667	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s645	False
336.128	334.803	1.595	-0.1662166666666667	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s645	False
339.385	337.986	1.595	-0.0922166666666667	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s645	False
341.562	340.898	0.795	-0.027216666666666698	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s645	False
343.594	343.01	0.795	-0.1072166666666667	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s645	False
345.914	345.259	0.795	-0.036216666666666696	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s645	False
348.054	347.37	0.795	-0.007216666666666697	100.0	False	Color	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s645	True
350.993	349.618	1.595	-0.11621666666666669	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s645	False
354.307	352.801	1.595	0.014783333333333303	900.0	False	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s645	True
357.409	355.849	1.595	0.06878333333333331	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s645	False
360.422	359.033	1.595	-0.10221666666666669	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s645	False
363.267	361.945	1.595	-0.1692166666666667	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
366.491	365.672	0.795	0.1277833333333333	100.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s645	False
368.939	368.192	0.795	0.0557833333333333	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s645	False
371.784	370.303	1.595	-0.010216666666666697	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s645	False
374.431	373.756	0.795	-0.0162166666666667	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s645	False
377.283	376.004	1.595	-0.2122166666666667	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s645	False
380.254	378.915	1.595	-0.1522166666666667	900.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
383.15	381.825	1.595	-0.1662166666666667	900.0	True	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s645	False
385.567	384.872	0.795	0.003783333333333303	100.0	False	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s645	True
387.217	387.118	0.795	-0.5922166666666667	100.0	False	High-Low	switch	twobytwo	-1.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s645	True
390.817	389.501	1.595	-0.1752166666666667	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s645	False
394.335	393.632	0.795	0.011783333333333304	100.0	True	Color		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s645	False
396.514	395.743	0.795	0.0797833333333333	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s645	False
399.336	397.855	1.595	-0.010216666666666697	900.0	False	Orange-Blue	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s645	True
401.655	401.036	0.795	-0.07221666666666669	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s645	False
404.682	403.284	1.595	-0.0932166666666667	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s645	False
407.097	406.196	0.795	0.2097833333333333	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
409.184	408.309	0.795	0.1837833333333333	100.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s645	False
411.117	410.421	0.795	0.004783333333333303	100.0	True	High-Low		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
414.665	413.212	1.595	-0.0382166666666667	900.0	True	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s645	False
417.533	416.124	1.595	-0.0822166666666667	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s645	False
420.79	419.307	1.595	-0.008216666666666697	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s645	False
423.626	422.218	1.595	-0.0832166666666667	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s645	False
426.792	425.401	1.595	-0.1002166666666667	900.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
430.684	429.265	1.595	-0.07221666666666669	900.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s645	False
433.653	432.177	1.595	-0.015216666666666698	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
435.831	435.09	0.795	0.049783333333333304	100.0	True	High-Low	switch	twobytwo	71.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s645	False
438.61	437.201	1.595	-0.0822166666666667	900.0	True	Orange-Blue		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s645	False
441.526	440.113	1.595	-0.0782166666666667	900.0	True	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
443.967	443.158	0.795	0.11778333333333331	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s645	False
445.923	445.271	0.795	-0.0392166666666667	100.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s645	False
448.025	447.38	0.795	-0.0462166666666667	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s645	False
450.155	449.492	0.795	-0.028216666666666695	100.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
453.357	451.875	1.595	-0.009216666666666698	900.0	True	Color		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s645	False
456.7	454.922	1.595	0.2867833333333333	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s645	False
472.149	471.356	0.795	0.10178333333333331	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s645	False
474.919	473.603	1.595	-0.1752166666666667	900.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
478.176	477.33	0.795	0.1547833333333333	100.0	True	Magnitude	switch	twobytwo	89.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s645	False
480.471	479.847	0.795	-0.0672166666666667	100.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s645	False
483.279	481.959	1.595	-0.17121666666666668	900.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
486.394	485.008	1.595	-0.1052166666666667	900.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s645	False
488.832	488.052	0.795	0.0887833333333333	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
491.058	490.297	0.795	0.06978333333333331	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s645	False
494.499	492.955	1.595	0.0527833333333333	900.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s645	False
497.524	496.003	1.595	0.029783333333333304	900.0	True	High-Low		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s645	False
500.381	498.913	1.595	-0.023216666666666698	900.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s645	False
