onset	duration
5790.0	0.01
7577.0	0.01
9081.0	0.01
13000.0	0.01
13968.0	0.01
17106.0	0.01
20491.0	0.01
21142.0	0.01
22465.0	0.01
26645.0	0.01
27293.0	0.01
31648.0	0.01
35654.0	0.01
36285.0	0.01
37050.0	0.01
38361.0	0.01
43105.0	0.01
43774.0	0.01
47646.0	0.01
48574.0	0.01
50092.0	0.01
51028.0	0.01
51957.0	0.01
55993.0	0.01
56533.0	0.01
57130.0	0.01
59032.0	0.01
62702.0	0.01
63379.0	0.01
64251.0	0.01
65399.0	0.01
67231.0	0.01
71421.0	0.01
71902.0	0.01
74500.0	0.01
76343.0	0.01
80285.0	0.01
80803.0	0.01
81346.0	0.01
82403.0	0.01
83588.0	0.01
84999.0	0.01
88505.0	0.01
93802.0	0.01
97455.0	0.01
98347.0	0.01
99438.0	0.01
100896.0	0.01
103380.0	0.01
107126.0	0.01
108180.0	0.01
111364.0	0.01
112085.0	0.01
115908.0	0.01
116398.0	0.01
117304.0	0.01
118804.0	0.01
119397.0	0.01
121210.0	0.01
124949.0	0.01
127942.0	0.01
128478.0	0.01
129054.0	0.01
130493.0	0.01
132236.0	0.01
138488.0	0.01
139081.0	0.01
139781.0	0.01
140745.0	0.01
142278.0	0.01
146701.0	0.01
148350.0	0.01
153952.0	0.01
154636.0	0.01
155520.0	0.01
158938.0	0.01
159678.0	0.01
160542.0	0.01
163918.0	0.01
164323.0	0.01
165286.0	0.01
166212.0	0.01
169470.0	0.01
169881.0	0.01
170308.0	0.01
176621.0	0.01
177224.0	0.01
181399.0	0.01
182057.0	0.01
182958.0	0.01
185981.0	0.01
186681.0	0.01
187221.0	0.01
188420.0	0.01
188997.0	0.01
192537.0	0.01
195794.0	0.01
196249.0	0.01
196665.0	0.01
201084.0	0.01
201934.0	0.01
205589.0	0.01
206504.0	0.01
207340.0	0.01
208422.0	0.01
208966.0	0.01
212135.0	0.01
214885.0	0.01
215368.0	0.01
216503.0	0.01
217293.0	0.01
219183.0	0.01
222349.0	0.01
222800.0	0.01
223499.0	0.01
224046.0	0.01
224854.0	0.01
225561.0	0.01
230193.0	0.01
233196.0	0.01
233812.0	0.01
234138.0	0.01
234659.0	0.01
237415.0	0.01
240459.0	0.01
242345.0	0.01
242855.0	0.01
243871.0	0.01
249005.0	0.01
249531.0	0.01
250553.0	0.01
251114.0	0.01
252428.0	0.01
255545.0	0.01
256047.0	0.01
258756.0	0.01
259173.0	0.01
259709.0	0.01
261022.0	0.01
261731.0	0.01
263110.0	0.01
269519.0	0.01
270129.0	0.01
270567.0	0.01
285037.0	0.01
285684.0	0.01
288662.0	0.01
291621.0	0.01
292044.0	0.01
295043.0	0.01
297842.0	0.01
298397.0	0.01
299317.0	0.01
302144.0	0.01
302544.0	0.01
303002.0	0.01
303612.0	0.01
306927.0	0.01
307556.0	0.01
308833.0	0.01
309368.0	0.01
310586.0	0.01
313780.0	0.01
314412.0	0.01
315427.0	0.01
315902.0	0.01
316512.0	0.01
318145.0	0.01
318657.0	0.01
321751.0	0.01
322134.0	0.01
322522.0	0.01
323084.0	0.01
323722.0	0.01
324847.0	0.01
328788.0	0.01
329676.0	0.01
330241.0	0.01
330678.0	0.01
334002.0	0.01
334827.0	0.01
337547.0	0.01
338057.0	0.01
338834.0	0.01
339339.0	0.01
340394.0	0.01
340900.0	0.01
345080.0	0.01
348038.0	0.01
348621.0	0.01
349129.0	0.01
351898.0	0.01
352370.0	0.01
352773.0	0.01
353159.0	0.01
353652.0	0.01
354616.0	0.01
357824.0	0.01
360673.0	0.01
361153.0	0.01
361599.0	0.01
362160.0	0.01
363453.0	0.01
368012.0	0.01
368420.0	0.01
369346.0	0.01
372883.0	0.01
373322.0	0.01
373836.0	0.01
375154.0	0.01
378552.0	0.01
378922.0	0.01
379323.0	0.01
380333.0	0.01
381120.0	0.01
382287.0	0.01
386218.0	0.01
386569.0	0.01
386962.0	0.01
390296.0	0.01
393667.0	0.01
394393.0	0.01
395231.0	0.01
397976.0	0.01
398345.0	0.01
398848.0	0.01
401714.0	0.01
402071.0	0.01
402423.0	0.01
403773.0	0.01
406831.0	0.01
410168.0	0.01
410773.0	0.01
411400.0	0.01
412478.0	0.01
415514.0	0.01
418575.0	0.01
418960.0	0.01
419387.0	0.01
420976.0	0.01
424243.0	0.01
424618.0	0.01
424983.0	0.01
425403.0	0.01
426410.0	0.01
426888.0	0.01
430004.0	0.01
430353.0	0.01
430758.0	0.01
431707.0	0.01
436118.0	0.01
436658.0	0.01
437032.0	0.01
437413.0	0.01
439176.0	0.01
439674.0	0.01
442857.0	0.01
443408.0	0.01
443920.0	0.01
444375.0	0.01
447297.0	0.01
447654.0	0.01
448207.0	0.01
448495.0	0.01
449102.0	0.01
452213.0	0.01
452593.0	0.01
455992.0	0.01
456442.0	0.01
456778.0	0.01
457306.0	0.01
460150.0	0.01
460682.0	0.01
463390.0	0.01
463753.0	0.01
464106.0	0.01
465048.0	0.01
467701.0	0.01
468039.0	0.01
471332.0	0.01
471799.0	0.01
472171.0	0.01
472991.0	0.01
473441.0	0.01
477012.0	0.01
477375.0	0.01
477937.0	0.01
478349.0	0.01
478769.0	0.01
479208.0	0.01
481011.0	0.01
481750.0	0.01
485317.0	0.01
489123.0	0.01
489458.0	0.01
489778.0	0.01
490128.0	0.01
