onset	duration
8493.0	0.01
9547.0	0.01
10061.0	0.01
10507.0	0.01
10940.0	0.01
12314.0	0.01
12317.0	0.01
17498.0	0.01
19313.0	0.01
20465.0	0.01
20860.0	0.01
21877.0	0.01
22178.0	0.01
22637.0	0.01
22972.0	0.01
22974.0	0.01
28484.0	0.01
28870.0	0.01
29703.0	0.01
29963.0	0.01
30552.0	0.01
30773.0	0.01
30775.0	0.01
34866.0	0.01
35246.0	0.01
36687.0	0.01
37062.0	0.01
37784.0	0.01
37976.0	0.01
37978.0	0.01
48229.0	0.01
48853.0	0.01
49789.0	0.01
50097.0	0.01
50719.0	0.01
50930.0	0.01
50933.0	0.01
57823.0	0.01
58516.0	0.01
59326.0	0.01
59640.0	0.01
60197.0	0.01
60499.0	0.01
60502.0	0.01
66746.0	0.01
67261.0	0.01
67902.0	0.01
68282.0	0.01
68724.0	0.01
69282.0	0.01
69285.0	0.01
73770.0	0.01
74124.0	0.01
74909.0	0.01
75220.0	0.01
76125.0	0.01
76369.0	0.01
76372.0	0.01
82212.0	0.01
82481.0	0.01
83341.0	0.01
83842.0	0.01
84294.0	0.01
84572.0	0.01
84575.0	0.01
90816.0	0.01
91667.0	0.01
93541.0	0.01
93994.0	0.01
95100.0	0.01
95386.0	0.01
95389.0	0.01
102344.0	0.01
102720.0	0.01
105056.0	0.01
105633.0	0.01
106191.0	0.01
106485.0	0.01
106489.0	0.01
110637.0	0.01
111013.0	0.01
112228.0	0.01
112815.0	0.01
114345.0	0.01
114621.0	0.01
114625.0	0.01
123490.0	0.01
123987.0	0.01
126391.0	0.01
126873.0	0.01
127975.0	0.01
128327.0	0.01
128331.0	0.01
133201.0	0.01
133697.0	0.01
136365.0	0.01
136925.0	0.01
137597.0	0.01
137903.0	0.01
138202.0	0.01
138501.0	0.01
138506.0	0.01
144302.0	0.01
144645.0	0.01
145145.0	0.01
145481.0	0.01
145945.0	0.01
146210.0	0.01
146214.0	0.01
149901.0	0.01
150107.0	0.01
151393.0	0.01
151740.0	0.01
152063.0	0.01
152454.0	0.01
152459.0	0.01
158256.0	0.01
158522.0	0.01
159852.0	0.01
160132.0	0.01
160710.0	0.01
161085.0	0.01
161090.0	0.01
165731.0	0.01
166016.0	0.01
166945.0	0.01
167263.0	0.01
169675.0	0.01
170059.0	0.01
171435.0	0.01
