onset	duration
7906.0	0.01
10125.0	0.01
10916.0	0.01
11924.0	0.01
12521.0	0.01
13010.0	0.01
13936.0	0.01
14832.0	0.01
14838.0	0.01
21997.0	0.01
23078.0	0.01
23770.0	0.01
24192.0	0.01
25271.0	0.01
25722.0	0.01
25726.0	0.01
30724.0	0.01
31166.0	0.01
31618.0	0.01
31963.0	0.01
36050.0	0.01
36884.0	0.01
37523.0	0.01
38328.0	0.01
38782.0	0.01
39379.0	0.01
40882.0	0.01
41297.0	0.01
41924.0	0.01
42316.0	0.01
42322.0	0.01
47187.0	0.01
47627.0	0.01
48669.0	0.01
49091.0	0.01
49512.0	0.01
49823.0	0.01
53701.0	0.01
54492.0	0.01
55531.0	0.01
56650.0	0.01
57469.0	0.01
57838.0	0.01
58373.0	0.01
58731.0	0.01
58736.0	0.01
64823.0	0.01
65549.0	0.01
66131.0	0.01
67057.0	0.01
69202.0	0.01
69571.0	0.01
69577.0	0.01
76828.0	0.01
80162.0	0.01
81525.0	0.01
82632.0	0.01
83404.0	0.01
83877.0	0.01
83884.0	0.01
88915.0	0.01
90007.0	0.01
90778.0	0.01
91536.0	0.01
92038.0	0.01
92583.0	0.01
92592.0	0.01
98987.0	0.01
100496.0	0.01
103543.0	0.01
104584.0	0.01
105174.0	0.01
106392.0	0.01
107269.0	0.01
107669.0	0.01
107677.0	0.01
113087.0	0.01
114797.0	0.01
115797.0	0.01
116716.0	0.01
117417.0	0.01
117785.0	0.01
117792.0	0.01
122835.0	0.01
123664.0	0.01
124344.0	0.01
125340.0	0.01
125817.0	0.01
126148.0	0.01
126159.0	0.01
130684.0	0.01
133196.0	0.01
133687.0	0.01
134452.0	0.01
135644.0	0.01
136285.0	0.01
136294.0	0.01
144002.0	0.01
145826.0	0.01
147034.0	0.01
147596.0	0.01
148866.0	0.01
149261.0	0.01
149271.0	0.01
156212.0	0.01
157548.0	0.01
158537.0	0.01
159049.0	0.01
160113.0	0.01
160629.0	0.01
160639.0	0.01
166022.0	0.01
167042.0	0.01
167525.0	0.01
167940.0	0.01
168900.0	0.01
169384.0	0.01
169395.0	0.01
173494.0	0.01
175092.0	0.01
175628.0	0.01
176064.0	0.01
176706.0	0.01
177807.0	0.01
177819.0	0.01
184195.0	0.01
184601.0	0.01
185598.0	0.01
186197.0	0.01
188267.0	0.01
188823.0	0.01
188833.0	0.01
195201.0	0.01
195604.0	0.01
196272.0	0.01
196744.0	0.01
198079.0	0.01
198517.0	0.01
198530.0	0.01
204681.0	0.01
205950.0	0.01
209276.0	0.01
209854.0	0.01
210291.0	0.01
210637.0	0.01
210648.0	0.01
216704.0	0.01
217763.0	0.01
219281.0	0.01
219854.0	0.01
