onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.522864	0.576	0.03706976744186045	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s604	False
6.131	0.576	0.02006976744186045	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s604	False
8.745	0.576	0.07606976744186045	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s604	False
11.352592000000001	0.576	0.09806976744186045	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s604	False
13.960456	0.576	-0.10393023255813955	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s604	False
16.573592	0.576	0.051069767441860446	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s604	False
19.185	0.576	-0.011930232558139551	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s604	False
21.795592	0.576	-0.00793023255813955	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s604	False
24.404	0.576	0.24306976744186046	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s604	False
27.012592	0.576	0.02306976744186045	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s604	False
29.62	0.576	0.12006976744186044	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s604	False
32.227	0.576	0.06806976744186045	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s604	False
34.836591999999996	0.576	0.0050697674418604495	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s604	False
37.443864000000005	0.576	0.08006976744186045	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s604	False
40.051728000000004	0.576	0.10906976744186045	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s604	False
42.660455999999996	0.576	0.0040697674418604494	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s604	False
45.272728	0.576	0.20306976744186045	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s604	False
47.881	0.576	0.04206976744186045	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s604	False
