movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
8.137	3.018	3.9089615384615386	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s583	False	2.985
9.459	8.139	0.10996153846153857	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s583	False	
10.446	9.462	-0.22603846153846144	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s583	False	
11.274	10.447	-0.38303846153846144	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s583	False	
12.569	11.276	0.08296153846153857	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s583	False	
13.436	12.57	-0.34403846153846146	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s583	False	
13.44	13.441	-1.2110384615384615	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s583	True	
19.792	15.943	2.6389615384615386	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s583	False	2.985
21.595	19.793	0.5919615384615385	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s583	False	
22.264	21.597	-0.5430384615384615	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s583	False	
23.099	22.265	-0.37603846153846143	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s583	False	
23.836	23.102	-0.4760384615384614	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s583	False	
24.545	23.837	-0.5020384615384614	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s583	False	
24.55	24.551	-1.2110384615384615	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s583	True	
30.552	26.652	2.6899615384615387	1	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s583	False	2.985
36.058	30.554	4.293961538461539	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s583	False	
37.03	36.061	-0.24103846153846142	0	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s583	False	
37.895	37.031	-0.3460384615384614	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s583	False	
39.379	37.898	0.2709615384615386	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s583	False	
39.965	39.38	-0.6250384615384614	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s583	False	
41.979	39.968	0.8009615384615386	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s583	False	
42.707	41.981	-0.4840384615384614	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s583	False	
42.709	42.71	-1.2110384615384615	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s583	True	
49.578	44.912	3.4559615384615388	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s583	False	2.985
50.618	49.58	-0.17203846153846145	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s583	False	
53.121	50.62	1.2909615384615385	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s583	False	
53.843	53.123	-0.4900384615384614	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s583	False	
54.631	53.844	-0.4230384615384614	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s583	False	
55.073	54.633	-0.7700384615384614	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s583	False	
55.078	55.079	-1.2110384615384615	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s583	True	
63.095	59.085	2.7999615384615386	1	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s583	False	2.985
64.052	63.096	-0.25403846153846144	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s583	False	
65.383	64.054	0.11896153846153856	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s583	False	
65.993	65.384	-0.6010384615384614	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s583	False	
66.823	65.995	-0.38203846153846144	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s583	False	
67.519	66.824	-0.5150384615384614	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s583	False	
67.522	67.523	-1.2110384615384615	0	PA_with_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s583	True	
77.116	71.701	4.204961538461539	1	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s583	False	2.985
78.311	77.118	-0.017038461538461433	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s583	False	
79.163	78.314	-0.3610384615384614	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s583	False	
79.832	79.164	-0.5420384615384615	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s583	False	
81.09	79.835	0.04496153846153857	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s583	False	
81.964	81.091	-0.33703846153846145	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s583	False	
81.969	81.97	-1.2110384615384615	0	PA_with_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s583	True	
91.081	85.332	4.538961538461539	1	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s583	False	2.985
91.922	91.083	-0.37103846153846143	0	PA_with_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s583	False	
93.195	91.925	0.059961538461538566	0	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s583	False	
