onset	duration
-88305.0	0.01
-86203.0	0.01
-83509.0	0.01
-80982.0	0.01
-78400.0	0.01
-75881.0	0.01
-73280.0	0.01
-70496.0	0.01
-68020.0	0.01
-65264.0	0.01
-62830.0	0.01
-60241.0	0.01
4022.0	0.01
5876.0	0.01
8007.0	0.01
10579.0	0.01
13144.0	0.01
16049.0	0.01
18212.0	0.01
20901.0	0.01
23035.0	0.01
25230.0	0.01
27608.0	0.01
30339.0	0.01
33002.0	0.01
35003.0	0.01
37841.0	0.01
40366.0	0.01
43011.0	0.01
45477.0	0.01
47902.0	0.01
50932.0	0.01
53723.0	0.01
55979.0	0.01
58159.0	0.01
60791.0	0.01
62868.0	0.01
65250.0	0.01
67943.0	0.01
69720.0	0.01
72121.0	0.01
74225.0	0.01
77200.0	0.01
80194.0	0.01
81968.0	0.01
84018.0	0.01
86773.0	0.01
88820.0	0.01
91187.0	0.01
93753.0	0.01
96256.0	0.01
98993.0	0.01
101794.0	0.01
103549.0	0.01
106207.0	0.01
109158.0	0.01
110997.0	0.01
113452.0	0.01
116095.0	0.01
118613.0	0.01
121242.0	0.01
124055.0	0.01
124819.0	0.01
137249.0	0.01
139150.0	0.01
141521.0	0.01
144242.0	0.01
146267.0	0.01
148609.0	0.01
151355.0	0.01
154259.0	0.01
156043.0	0.01
158406.0	0.01
160837.0	0.01
163360.0	0.01
165664.0	0.01
168054.0	0.01
171060.0	0.01
173145.0	0.01
175922.0	0.01
178173.0	0.01
180540.0	0.01
182802.0	0.01
184824.0	0.01
187251.0	0.01
189657.0	0.01
191431.0	0.01
194691.0	0.01
196336.0	0.01
199319.0	0.01
201383.0	0.01
204236.0	0.01
206660.0	0.01
209102.0	0.01
210546.0	0.01
213443.0	0.01
216355.0	0.01
218045.0	0.01
221488.0	0.01
224092.0	0.01
225658.0	0.01
228669.0	0.01
231393.0	0.01
233859.0	0.01
236090.0	0.01
238725.0	0.01
240470.0	0.01
243254.0	0.01
245507.0	0.01
247976.0	0.01
250275.0	0.01
252676.0	0.01
254864.0	0.01
255735.0	0.01
267947.0	0.01
269999.0	0.01
272584.0	0.01
275024.0	0.01
277306.0	0.01
279653.0	0.01
282261.0	0.01
284712.0	0.01
288006.0	0.01
290504.0	0.01
293015.0	0.01
294415.0	0.01
297284.0	0.01
300104.0	0.01
301773.0	0.01
304976.0	0.01
306664.0	0.01
309725.0	0.01
312527.0	0.01
314134.0	0.01
316387.0	0.01
320046.0	0.01
322591.0	0.01
325657.0	0.01
327495.0	0.01
330479.0	0.01
333010.0	0.01
335260.0	0.01
337595.0	0.01
339991.0	0.01
342611.0	0.01
344361.0	0.01
347302.0	0.01
349561.0	0.01
351317.0	0.01
354290.0	0.01
356690.0	0.01
358474.0	0.01
361730.0	0.01
363938.0	0.01
366333.0	0.01
368646.0	0.01
371176.0	0.01
373315.0	0.01
375869.0	0.01
377919.0	0.01
379946.0	0.01
383284.0	0.01
385758.0	0.01
387880.0	0.01
388655.0	0.01
401144.0	0.01
403200.0	0.01
405551.0	0.01
407925.0	0.01
410265.0	0.01
412322.0	0.01
414986.0	0.01
417640.0	0.01
419786.0	0.01
421630.0	0.01
424451.0	0.01
426938.0	0.01
428880.0	0.01
430638.0	0.01
433809.0	0.01
437027.0	0.01
439783.0	0.01
442373.0	0.01
444967.0	0.01
447470.0	0.01
450244.0	0.01
452232.0	0.01
454762.0	0.01
457294.0	0.01
460369.0	0.01
462558.0	0.01
464774.0	0.01
467516.0	0.01
469412.0	0.01
471678.0	0.01
473993.0	0.01
476727.0	0.01
478687.0	0.01
481312.0	0.01
483645.0	0.01
485813.0	0.01
488841.0	0.01
491252.0	0.01
494207.0	0.01
496495.0	0.01
498608.0	0.01
501350.0	0.01
504077.0	0.01
506189.0	0.01
508450.0	0.01
510583.0	0.01
512809.0	0.01
515799.0	0.01
518314.0	0.01
520018.0	0.01
521770.0	0.01
533836.0	0.01
536215.0	0.01
538519.0	0.01
540797.0	0.01
543295.0	0.01
545883.0	0.01
548497.0	0.01
550088.0	0.01
552455.0	0.01
555134.0	0.01
557588.0	0.01
559791.0	0.01
562039.0	0.01
564258.0	0.01
567659.0	0.01
569812.0	0.01
572092.0	0.01
574837.0	0.01
576957.0	0.01
579319.0	0.01
581413.0	0.01
583880.0	0.01
586438.0	0.01
587975.0	0.01
590884.0	0.01
593364.0	0.01
595529.0	0.01
597959.0	0.01
600156.0	0.01
602890.0	0.01
605218.0	0.01
607327.0	0.01
610201.0	0.01
612468.0	0.01
615208.0	0.01
617296.0	0.01
619509.0	0.01
621798.0	0.01
624536.0	0.01
626998.0	0.01
629427.0	0.01
630919.0	0.01
633671.0	0.01
636023.0	0.01
638974.0	0.01
641608.0	0.01
643461.0	0.01
645925.0	0.01
648190.0	0.01
649837.0	0.01
