onset	duration
-50113.0	0.01
-48380.0	0.01
-45759.0	0.01
-43669.0	0.01
-41179.0	0.01
-38890.0	0.01
-36980.0	0.01
-34756.0	0.01
-32406.0	0.01
3506.0	0.01
5509.0	0.01
7512.0	0.01
9788.0	0.01
11791.0	0.01
13929.0	0.01
15932.0	0.01
18071.0	0.01
20074.0	0.01
22076.0	0.01
24078.0	0.01
26354.0	0.01
28356.0	0.01
30495.0	0.01
32905.0	0.01
35180.0	0.01
37863.0	0.01
39866.0	0.01
42277.0	0.01
44416.0	0.01
47099.0	0.01
50016.0	0.01
51963.0	0.01
54892.0	0.01
56828.0	0.01
59103.0	0.01
61086.0	0.01
63174.0	0.01
65077.0	0.01
67159.0	0.01
69363.0	0.01
71283.0	0.01
73276.0	0.01
75471.0	0.01
77349.0	0.01
79362.0	0.01
81492.0	0.01
83674.0	0.01
85985.0	0.01
88807.0	0.01
90664.0	0.01
92757.0	0.01
94854.0	0.01
96968.0	0.01
98998.0	0.01
100893.0	0.01
102778.0	0.01
104982.0	0.01
107125.0	0.01
109546.0	0.01
111430.0	0.01
113634.0	0.01
115637.0	0.01
117911.0	0.01
120311.0	0.01
121933.0	0.01
123918.0	0.01
126513.0	0.01
128398.0	0.01
130390.0	0.01
132809.0	0.01
134871.0	0.01
137479.0	0.01
139257.0	0.01
141547.0	0.01
143473.0	0.01
145912.0	0.01
148020.0	0.01
149960.0	0.01
152538.0	0.01
155168.0	0.01
157178.0	0.01
159027.0	0.01
160831.0	0.01
163422.0	0.01
165503.0	0.01
167562.0	0.01
169547.0	0.01
172800.0	0.01
174135.0	0.01
176254.0	0.01
178223.0	0.01
180526.0	0.01
182325.0	0.01
184516.0	0.01
186857.0	0.01
188900.0	0.01
190771.0	0.01
193717.0	0.01
195854.0	0.01
197662.0	0.01
199810.0	0.01
202162.0	0.01
203801.0	0.01
206016.0	0.01
208045.0	0.01
