onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
79.537	0.55	-0.4438031496062992	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
81.788	0.55	0.2381968503937008	350.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
84.176	0.55	-0.4438031496062992	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
86.563	0.55	0.4881968503937008	400.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
89.086	0.55	0.2061968503937008	400.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
91.474	0.55	0.5011968503937008	400.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
93.861	0.55	0.0981968503937008	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s635	False	stop_failure
96.657	0.55	0.5601968503937007	350.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
99.044	0.55	-0.4438031496062992	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
100.296	0.55	-0.4438031496062992		0.0	stop_signal	-1.0	True	True	go	s635	True	go
111.799	0.55	0.2241968503937008	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s635	False	stop_failure
114.323	0.55	0.0581968503937008	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s635	False	stop_failure
116.71	0.55	0.1241968503937008	300.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
119.098	0.55	-0.4438031496062992	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
121.349	0.55	0.2341968503937008	350.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
123.736	0.55	0.3631968503937008	350.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
125.987	0.55	-0.4438031496062992	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
128.239	0.55	0.0731968503937008	400.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
130.49	0.55	0.3351968503937008	400.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
132.878	0.55	0.1591968503937008	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s635	False	stop_failure
135.129	0.55	-0.4438031496062992	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
137.38	0.55	-0.4438031496062992	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
139.768	0.55	-0.4438031496062992	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
142.155	0.55	0.4331968503937008	500.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
144.407	0.55	0.2161968503937008	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s635	False	stop_failure
146.93	0.55	0.2091968503937008	450.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
149.181	0.55	0.1371968503937008	450.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
151.568	0.55	0.0681968503937008	450.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
153.819	0.55	-0.4438031496062992	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
156.071	0.55	0.2191968503937008	500.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
158.458	0.55	-0.4438031496062992	500.0	0.0	stop_signal	-1.0	True	True	go	s635	True	go
160.981	0.55	0.0771968503937008	500.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
163.369	0.55	0.5041968503937008	500.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
165.892	0.55	0.0701968503937008	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s635	False	stop_failure
168.823	0.55	0.1591968503937008	450.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
171.346	0.55	-0.4438031496062992	450.0	0.0	stop_signal	-1.0	True	True	go	s635	True	go
173.87	0.55	0.2561968503937008	450.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
176.121	0.55	0.1211968503937008	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s635	False	stop_failure
178.645	0.55	0.1151968503937008	400.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
181.033	0.55	-0.0558031496062992	400.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
183.284	0.55	0.1201968503937008	400.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
185.672	0.55	0.1311968503937008	400.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
187.924	0.55	-0.4438031496062992	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
190.311	0.55	0.3921968503937008	450.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
192.834	0.55	0.1151968503937008	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s635	False	stop_failure
195.086	0.55	-0.4438031496062992	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
197.473	0.55	0.1521968503937008	450.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
200.133	0.55	0.1281968503937008	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s635	False	stop_failure
202.384	0.55	0.3441968503937008	400.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
205.587	0.55	0.2221968503937008	400.0	0.0	stop_signal	71.0	True	False	go	s635	True	go
207.974	0.55	0.4331968503937008	400.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
210.362	0.55	-0.4438031496062992	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
211.885	0.55	-0.4438031496062992		0.0	stop_signal	-1.0	True	True	go	s635	True	go
223.389	0.55	0.3101968503937008	450.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
225.64	0.55	0.1531968503937008	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s635	False	stop_failure
227.891	0.55	0.1721968503937008	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s635	False	stop_failure
230.143	0.55	0.0321968503937008	350.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
233.074	0.55	0.0981968503937008	350.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
235.598	0.55	0.0981968503937008	350.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
238.121	0.55	0.1441968503937008	350.0	0.0	stop_signal	89.0	True	False	go	s635	True	go
240.372	0.55	-0.4438031496062992	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
242.895	0.55	-0.4438031496062992	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
245.147	0.55	0.6141968503937008	450.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
247.534	0.55	0.1611968503937008	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s635	False	stop_failure
249.786	0.55	0.2451968503937008	400.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
252.445	0.55	0.3691968503937008	400.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
255.104	0.55	0.2851968503937008	400.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
257.355	0.55	-0.4438031496062992	400.0	0.0	stop_signal	-1.0	True	True	go	s635	True	go
259.606	0.55	0.1851968503937008	400.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
261.994	0.55	0.0231968503937008	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s635	False	stop_failure
264.789	0.55	-0.4438031496062992	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
267.177	0.55	-0.4438031496062992	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
269.428	0.55	-0.4438031496062992	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
271.679	0.55	-0.4438031496062992	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
273.931	0.55	-0.4438031496062992	550.0	0.0	stop_signal	-1.0	True	True	go	s635	True	go
276.59	0.55	-0.4438031496062992	550.0	0.0	stop_signal	-1.0	True	True	go	s635	True	go
279.249	0.55	0.0191968503937008	550.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
281.501	0.55	-0.4438031496062992	550.0	0.0	stop_signal	-1.0	True	True	go	s635	True	go
284.024	0.55	-0.4438031496062992	550.0	0.0	stop_signal	-1.0	True	True	go	s635	True	go
286.276	0.55	-0.4438031496062992	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
288.799	0.55	0.0611968503937008	600.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
291.323	0.55	-0.4438031496062992	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
293.846	0.55	-0.4438031496062992	650.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
296.233	0.55	-0.4438031496062992	700.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
298.757	0.55	0.1931968503937008	750.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
301.28	0.55	0.1961968503937008	750.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
303.668	0.55	0.2371968503937008	750.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
305.919	0.55	0.0401968503937008	750.0	1.0	stop_signal	71.0	True	False	go	s635	False	go
308.443	0.55	0.2831968503937008	750.0	1.0	stop_signal	89.0	True	False	go	s635	False	go
311.238	0.55	-0.4438031496062992	750.0	0.0	stop_signal	-1.0	True	True	stop_success	s635	False	stop_success
313.761	0.55	0.1071968503937008	800.0	1.0	stop_signal	71.0	True	False	stop_failure	s635	False	stop_failure
316.148	0.55	-0.4438031496062992	750.0	0.0	stop_signal	-1.0	True	True	go	s635	True	go
318.4	0.55	0.4801968503937008	750.0	0.0	stop_signal	71.0	True	False	stop_failure	s635	True	stop_failure
320.651	0.55	0.1911968503937008	700.0	1.0	stop_signal	71.0	True	False	stop_failure	s635	False	stop_failure
322.902	0.55	0.2531968503937008	650.0	1.0	stop_signal	71.0	True	False	stop_failure	s635	False	stop_failure
