movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
6.397	3.01	2.112702857142857	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s613	False	2.985
8.564	6.398	0.891702857142857	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s613	False	
9.219	8.566	-0.621297142857143	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s613	False	
9.674	9.219	-0.819297142857143	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s613	False	
11.475	9.676	0.524702857142857	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s613	False	
12.421	11.476	-0.32929714285714295	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s613	False	
13.045	12.423	-0.6522971428571429	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s613	False	
13.515	13.046	-0.8052971428571429	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s613	False	
13.521	13.522	-1.275297142857143	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s613	True	
17.694	16.025	0.3947028571428571	1	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s613	False	2.985
19.646	17.695	0.676702857142857	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s613	False	
20.982	19.647	0.06070285714285706	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s613	False	
22.6	20.983	0.34270285714285703	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s613	False	
23.492	22.601	-0.38329714285714295	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s613	False	
24.034	23.493	-0.733297142857143	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s613	False	
26.26	24.035	0.9507028571428571	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s613	False	
27.694	26.261	0.15870285714285706	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s613	False	
28.71	27.696	-0.26029714285714295	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s613	False	
29.585	28.711	-0.40029714285714296	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s613	False	
31.63	29.587	0.768702857142857	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s613	False	
32.137	31.631	-0.7682971428571429	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s613	False	
33.423	32.14	0.008702857142857056	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s613	False	
34.172	33.424	-0.5262971428571429	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s613	False	
40.177	34.174	4.728702857142857	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s613	False	
40.966	40.178	-0.48629714285714293	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s613	False	
48.604	40.968	6.361702857142857	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s613	False	
49.52	48.605	-0.3592971428571429	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s613	False	
51.049	49.522	0.25270285714285706	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s613	False	
51.61	51.051	-0.715297142857143	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s613	False	
54.453	51.613	1.565702857142857	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s613	False	
55.211	54.454	-0.5172971428571429	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s613	False	
55.682	55.213	-0.8052971428571429	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s613	False	
56.001	55.683	-0.956297142857143	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s613	False	
56.868	56.003	-0.40929714285714297	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s613	False	
57.422	56.869	-0.721297142857143	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s613	False	
58.047	57.424	-0.6512971428571429	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s613	False	
58.528	58.048	-0.7942971428571429	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s613	False	
60.043	58.53	0.23870285714285705	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s613	False	
60.448	60.044	-0.870297142857143	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s613	False	
61.252	60.451	-0.47329714285714297	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s613	False	
61.557	61.253	-0.970297142857143	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s613	False	
61.564	61.565	-1.275297142857143	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s613	True	
66.249	63.668	1.3067028571428572	1	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s613	False	2.985
66.794	66.25	-0.730297142857143	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s613	False	
68.888	66.796	0.8177028571428571	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s613	False	
69.886	68.889	-0.27729714285714296	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s613	False	
70.728	69.889	-0.43529714285714294	0	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s613	False	
71.191	70.729	-0.8122971428571429	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s613	False	
72.567	71.194	0.09870285714285705	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s613	False	
73.445	72.568	-0.39729714285714296	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s613	False	
74.983	73.446	0.26270285714285707	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s613	False	
76.118	74.985	-0.14129714285714295	0	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s613	False	
