onset	duration
6197.0	0.01
7369.0	0.01
12072.0	0.01
16035.0	0.01
16495.0	0.01
16952.0	0.01
20964.0	0.01
22692.0	0.01
23229.0	0.01
27790.0	0.01
31094.0	0.01
31593.0	0.01
34813.0	0.01
35401.0	0.01
39197.0	0.01
40260.0	0.01
40751.0	0.01
44985.0	0.01
45608.0	0.01
46295.0	0.01
47327.0	0.01
48018.0	0.01
53984.0	0.01
56304.0	0.01
57159.0	0.01
63397.0	0.01
64210.0	0.01
65088.0	0.01
69718.0	0.01
70357.0	0.01
70758.0	0.01
71597.0	0.01
76318.0	0.01
76734.0	0.01
77040.0	0.01
80667.0	0.01
83897.0	0.01
84490.0	0.01
84934.0	0.01
85370.0	0.01
85936.0	0.01
87883.0	0.01
88267.0	0.01
93154.0	0.01
93852.0	0.01
97529.0	0.01
101318.0	0.01
102997.0	0.01
108006.0	0.01
109002.0	0.01
109606.0	0.01
113673.0	0.01
117657.0	0.01
118114.0	0.01
118506.0	0.01
122221.0	0.01
122570.0	0.01
122911.0	0.01
123267.0	0.01
127109.0	0.01
130260.0	0.01
130945.0	0.01
135896.0	0.01
136237.0	0.01
140381.0	0.01
140704.0	0.01
143929.0	0.01
147579.0	0.01
147916.0	0.01
152052.0	0.01
155374.0	0.01
155716.0	0.01
156319.0	0.01
156673.0	0.01
161543.0	0.01
162159.0	0.01
162524.0	0.01
166231.0	0.01
166596.0	0.01
170528.0	0.01
170894.0	0.01
171478.0	0.01
171878.0	0.01
172291.0	0.01
176451.0	0.01
176831.0	0.01
177200.0	0.01
180829.0	0.01
181199.0	0.01
185395.0	0.01
189055.0	0.01
190170.0	0.01
191105.0	0.01
191488.0	0.01
197651.0	0.01
201680.0	0.01
202713.0	0.01
206837.0	0.01
207464.0	0.01
208508.0	0.01
213627.0	0.01
219156.0	0.01
219730.0	0.01
223342.0	0.01
223807.0	0.01
224667.0	0.01
225063.0	0.01
229093.0	0.01
229531.0	0.01
229965.0	0.01
233818.0	0.01
234056.0	0.01
234307.0	0.01
234874.0	0.01
250279.0	0.01
250946.0	0.01
255596.0	0.01
258913.0	0.01
259998.0	0.01
263867.0	0.01
267362.0	0.01
267848.0	0.01
272089.0	0.01
276487.0	0.01
277160.0	0.01
277556.0	0.01
281386.0	0.01
282144.0	0.01
286194.0	0.01
286586.0	0.01
291623.0	0.01
292032.0	0.01
295610.0	0.01
296033.0	0.01
296436.0	0.01
299906.0	0.01
304038.0	0.01
304617.0	0.01
309884.0	0.01
314105.0	0.01
314529.0	0.01
318600.0	0.01
322618.0	0.01
323085.0	0.01
323456.0	0.01
323854.0	0.01
328932.0	0.01
332794.0	0.01
334575.0	0.01
338109.0	0.01
341386.0	0.01
342416.0	0.01
343351.0	0.01
344781.0	0.01
345248.0	0.01
349828.0	0.01
350673.0	0.01
351175.0	0.01
352325.0	0.01
352877.0	0.01
356837.0	0.01
357521.0	0.01
361262.0	0.01
361677.0	0.01
365499.0	0.01
365898.0	0.01
369712.0	0.01
370624.0	0.01
371034.0	0.01
375021.0	0.01
378730.0	0.01
379252.0	0.01
383647.0	0.01
384082.0	0.01
384435.0	0.01
387744.0	0.01
388316.0	0.01
391657.0	0.01
391950.0	0.01
392287.0	0.01
395630.0	0.01
399078.0	0.01
399235.0	0.01
399448.0	0.01
405082.0	0.01
405488.0	0.01
405894.0	0.01
409033.0	0.01
409393.0	0.01
413626.0	0.01
414664.0	0.01
415026.0	0.01
418459.0	0.01
418680.0	0.01
418891.0	0.01
422327.0	0.01
422617.0	0.01
423259.0	0.01
423602.0	0.01
427141.0	0.01
427388.0	0.01
427600.0	0.01
427795.0	0.01
428168.0	0.01
432227.0	0.01
432569.0	0.01
436599.0	0.01
437051.0	0.01
440867.0	0.01
441094.0	0.01
445744.0	0.01
445946.0	0.01
446155.0	0.01
446584.0	0.01
