onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
122.572	0.639	0.34096875	incongruent	1.0	stroop	82	green	blue	incongruent	s557	False
124.71	0.639	-0.04303125	incongruent	1.0	stroop	82	green	red	incongruent	s557	False
126.713	0.639	0.22096875	incongruent	1.0	stroop	71	blue	red	incongruent	s557	False
128.987	0.639	-0.18503125	congruent	1.0	stroop	71	blue	blue	congruent	s557	False
131.126	0.639	0.04096875	incongruent	1.0	stroop	82	green	blue	incongruent	s557	False
133.536	0.639	-0.08103125	congruent	1.0	stroop	82	green	green	congruent	s557	False
135.538	0.639	-0.12203125	congruent	1.0	stroop	82	green	green	congruent	s557	False
137.54	0.639	-0.06503125	incongruent	1.0	stroop	71	blue	green	incongruent	s557	False
140.358	0.639	-0.07503125	incongruent	1.0	stroop	89	red	green	incongruent	s557	False
142.361	0.639	0.35196875	incongruent	1.0	stroop	71	blue	red	incongruent	s557	False
144.363	0.639	-0.11203125	congruent	1.0	stroop	82	green	green	congruent	s557	False
146.5	0.639	-0.07403125	congruent	1.0	stroop	89	red	red	congruent	s557	False
148.503	0.639	0.29096875	incongruent	1.0	stroop	82	green	blue	incongruent	s557	False
150.506	0.639	0.14296875	congruent	1.0	stroop	82	green	green	congruent	s557	False
152.508	0.639	0.05196875	incongruent	1.0	stroop	71	blue	red	incongruent	s557	False
154.51	0.639	0.00796875	congruent	1.0	stroop	82	green	green	congruent	s557	False
156.511	0.639	-0.04203125	incongruent	0.0	stroop	82	blue	green	incongruent	s557	True
158.513	0.639	-0.12003125	congruent	1.0	stroop	89	red	red	congruent	s557	False
160.516	0.639	0.53996875	incongruent	1.0	stroop	82	green	red	incongruent	s557	False
162.79	0.639	0.16696875	incongruent	1.0	stroop	89	red	blue	incongruent	s557	False
164.792	0.639	0.00896875	congruent	1.0	stroop	71	blue	blue	congruent	s557	False
166.93	0.639	-0.06203125	congruent	1.0	stroop	89	red	red	congruent	s557	False
168.932	0.639	-0.19903125	congruent	1.0	stroop	71	blue	blue	congruent	s557	False
171.07	0.639	-0.06303125	congruent	1.0	stroop	71	blue	blue	congruent	s557	False
173.072	0.639	-0.03703125	congruent	1.0	stroop	82	green	green	congruent	s557	False
175.074	0.639	0.08296875	incongruent	1.0	stroop	89	red	green	incongruent	s557	False
177.077	0.639	-0.03603125	incongruent	1.0	stroop	89	red	blue	incongruent	s557	False
179.351	0.639	0.00896875	incongruent	1.0	stroop	82	green	blue	incongruent	s557	False
181.352	0.639	-0.07303125	incongruent	1.0	stroop	89	red	green	incongruent	s557	False
183.491	0.639	-0.07803125	congruent	1.0	stroop	82	green	green	congruent	s557	False
185.901	0.639	-0.14103125	incongruent	1.0	stroop	89	red	blue	incongruent	s557	False
188.174	0.639	-0.06203125	congruent	1.0	stroop	82	green	green	congruent	s557	False
190.856	0.639	-0.08603125	congruent	1.0	stroop	89	red	red	congruent	s557	False
192.859	0.639	0.04496875	congruent	1.0	stroop	71	blue	blue	congruent	s557	False
195.271	0.639	-0.07903125	congruent	1.0	stroop	71	blue	blue	congruent	s557	False
197.409	0.639	0.12596875	incongruent	1.0	stroop	89	red	green	incongruent	s557	False
200.091	0.639	0.12896875	incongruent	1.0	stroop	82	green	red	incongruent	s557	False
202.094	0.639	0.14696875	incongruent	1.0	stroop	71	blue	red	incongruent	s557	False
204.232	0.639	0.36296875	congruent	1.0	stroop	71	blue	blue	congruent	s557	False
207.186	0.639	0.37196875	incongruent	1.0	stroop	82	green	red	incongruent	s557	False
