onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
105.153864	0.576	-0.06267441860465112	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s526	False
107.75986400000001	0.576	-0.10767441860465113	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s526	False
110.363864	0.576	0.06332558139534887	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s526	False
112.970864	0.576	-0.039674418604651124	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s526	False
115.575728	0.576	0.5303255813953489	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s526	False
118.180864	0.576	0.1293255813953489	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s526	False
120.786592	0.576	0.14632558139534887	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s526	False
123.392	0.576	0.23032558139534887	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s526	False
125.998864	0.576	0.060325581395348875	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s526	False
128.606	0.576	0.13932558139534887	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s526	False
131.21086400000002	0.576	0.15732558139534888	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s526	False
133.81604800000002	0.576	0.09632558139534887	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s526	False
136.422728	0.576	-0.027674418604651124	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s526	False
139.027864	0.576	-0.11167441860465112	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s526	False
141.633	0.576	-0.12467441860465113	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s526	False
144.238864	0.576	-0.033674418604651125	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s526	False
146.844	0.576	0.2223255813953489	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s526	False
149.449864	0.576	0.016325581395348877	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s526	False
152.054728	0.576	0.1623255813953489	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s526	False
154.660728	0.576	-0.049674418604651126	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s526	False
157.266864	0.576	0.17832558139534888	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s526	False
159.874	0.576	0.13732558139534887	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s526	False
162.479864	0.576	0.013325581395348876	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s526	False
165.087	0.576	0.1623255813953489	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s526	False
167.69272800000002	0.576	0.10132558139534888	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s526	False
168.796	0.576	-0.6106744186046511			attention_network_task				-1	poldrack-single-stim	s526	True
180.808	0.576	0.1323255813953489	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s526	False
183.414	0.576	-0.06967441860465112	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s526	False
186.018864	0.576	-0.09567441860465112	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s526	False
188.624728	0.576	-0.11667441860465112	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s526	False
191.229592	0.576	0.053325581395348876	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s526	False
193.836	0.576	-0.11667441860465112	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s526	False
196.440864	0.576	0.1313255813953489	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s526	False
199.046864	0.576	-0.13267441860465112	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s526	False
201.652	0.576	0.05832558139534888	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s526	False
204.25759200000002	0.576	-0.04467441860465112	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s526	False
206.865456	0.576	-0.040674418604651125	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s526	False
209.47286400000002	0.576	-0.006674418604651123	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s526	False
212.078864	0.576	0.03532558139534887	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s526	False
214.684	0.576	-0.15667441860465112	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s526	False
217.29	0.576	0.08932558139534888	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s526	False
219.895864	0.576	0.020325581395348877	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s526	False
222.501	0.576	-0.048674418604651125	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s526	False
225.108864	0.576	-0.07167441860465112	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s526	False
227.715	0.576	-0.06267441860465112	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s526	False
230.319592	0.576	0.10932558139534888	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s526	False
232.926	0.576	-0.11167441860465112	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s526	False
235.532184	0.576	-0.23267441860465113	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s526	False
238.13832	0.576	-0.020674418604651124	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s526	False
240.744	0.576	-0.030674418604651123	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s526	False
243.350864	0.576	-0.03767441860465112	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s526	False
245.957864	0.576	-0.011674418604651123	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s526	False
248.563864	0.576	-0.07967441860465112	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s526	False
251.169	0.576	-0.03567441860465112	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s526	False
253.774864	0.576	-0.0006744186046511231	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s526	False
256.379048	0.576	0.046325581395348876	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s526	False
258.985864	0.576	0.10732558139534888	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s526	False
261.590592	0.576	-0.07267441860465113	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s526	False
264.195048	0.576	-0.09067441860465113	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s526	False
266.801864	0.576	0.06532558139534887	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s526	False
269.408728	0.576	-0.029674418604651122	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s526	False
272.014728	0.576	-0.12667441860465112	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s526	False
274.622	0.576	0.014325581395348877	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s526	False
277.229	0.576	-0.08767441860465112	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s526	False
279.833728	0.576	-0.12367441860465113	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s526	False
282.44	0.576	-0.13967441860465113	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s526	False
285.045	0.576	-0.07267441860465113	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s526	False
287.649728	0.576	-0.13667441860465113	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s526	False
290.256	0.576	-0.19567441860465112	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s526	False
292.860864	0.576	-0.032674418604651125	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s526	False
295.466728	0.576	0.11332558139534887	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s526	False
298.072	0.576	0.04232558139534888	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s526	False
300.679	0.576	0.18732558139534888	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s526	False
303.285	0.576	-0.05167441860465112	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s526	False
305.891	0.576	-0.06467441860465112	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s526	False
308.497	0.576	-0.1796744186046511	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s526	False
311.102	0.576	-0.11267441860465112	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s526	False
313.708728	0.576	0.013325581395348876	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s526	False
316.315864	0.576	0.4493255813953489	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s526	False
318.921912	0.576	-0.041674418604651126	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s526	False
321.528728	0.576	-0.08867441860465113	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s526	False
324.134864	0.576	-0.011674418604651123	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s526	False
326.739864	0.576	0.18732558139534888	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s526	False
329.347	0.576	0.02132558139534888	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s526	False
331.954	0.576	0.022325581395348876	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s526	False
334.559	0.576	-0.10067441860465112	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s526	False
337.165	0.576	-0.049674418604651126	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s526	False
339.771864	0.576	-0.13867441860465113	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s526	False
342.377728	0.576	-0.10067441860465112	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s526	False
344.982864	0.576	-0.06567441860465112	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s526	False
