onset	duration
-50021.0	0.01
-48443.0	0.01
-46438.0	0.01
-44007.0	0.01
-41798.0	0.01
-39690.0	0.01
-37499.0	0.01
-35076.0	0.01
-32756.0	0.01
4517.0	0.01
5910.0	0.01
8470.0	0.01
10684.0	0.01
12640.0	0.01
14735.0	0.01
17147.0	0.01
19032.0	0.01
21224.0	0.01
23238.0	0.01
25335.0	0.01
27426.0	0.01
29837.0	0.01
32173.0	0.01
33860.0	0.01
35924.0	0.01
39059.0	0.01
40970.0	0.01
42744.0	0.01
45012.0	0.01
47018.0	0.01
49170.0	0.01
51240.0	0.01
52851.0	0.01
54844.0	0.01
56871.0	0.01
58885.0	0.01
61250.0	0.01
63218.0	0.01
65348.0	0.01
67272.0	0.01
69470.0	0.01
71392.0	0.01
73779.0	0.01
75535.0	0.01
77750.0	0.01
80076.0	0.01
81879.0	0.01
84254.0	0.01
86567.0	0.01
89252.0	0.01
91345.0	0.01
93721.0	0.01
95933.0	0.01
98658.0	0.01
100644.0	0.01
102646.0	0.01
105725.0	0.01
107722.0	0.01
109935.0	0.01
111903.0	0.01
113840.0	0.01
115918.0	0.01
118049.0	0.01
120012.0	0.01
122234.0	0.01
124033.0	0.01
126516.0	0.01
128205.0	0.01
130309.0	0.01
132276.0	0.01
134742.0	0.01
136856.0	0.01
139398.0	0.01
141336.0	0.01
143251.0	0.01
146199.0	0.01
147674.0	0.01
149735.0	0.01
151631.0	0.01
153603.0	0.01
155699.0	0.01
157657.0	0.01
160061.0	0.01
162141.0	0.01
164290.0	0.01
166228.0	0.01
168355.0	0.01
170552.0	0.01
172697.0	0.01
174571.0	0.01
176874.0	0.01
178695.0	0.01
180984.0	0.01
183580.0	0.01
185881.0	0.01
188340.0	0.01
190051.0	0.01
192339.0	0.01
194324.0	0.01
196308.0	0.01
198620.0	0.01
200765.0	0.01
203561.0	0.01
205709.0	0.01
207707.0	0.01
