movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
123.163	121.771	1.47	-0.16244444444444445	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
127.707	126.055	1.47	0.09755555555555555	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
131.788	130.199	1.47	0.03455555555555554	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
136.597	135.159	1.47	-0.11644444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
140.758	139.304	1.47	-0.10044444444444446	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
144.832	143.314	1.47	-0.03644444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
148.867	147.458	1.47	-0.14544444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
152.885	151.603	1.47	-0.27244444444444443	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
157.698	156.299	1.47	-0.15544444444444447	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
161.856	160.307	1.47	-0.0054444444444444575	AY	0.0	dot_pattern_expectancy	89.0	AY	s556	True
166.065	164.456	1.47	0.054555555555555545	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
166.095	165.096	1.47	-0.5554444444444444			dot_pattern_expectancy	-1.0		s556	True
180.578	179.118	1.47	-0.09444444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
185.484	183.811	1.47	0.11855555555555554	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
190.343	188.636	1.47	0.15255555555555556	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
194.598	192.782	1.47	0.26155555555555554	BX	0.0	dot_pattern_expectancy	89.0	BX	s556	True
198.566	197.199	1.47	-0.18744444444444447	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
204.49	203.247	1.47	-0.31144444444444447	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
208.907	207.393	1.47	-0.040444444444444456	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
212.828	211.405	1.47	-0.13144444444444445	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
217.102	215.411	1.47	0.13655555555555554	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
220.893	219.695	1.47	-0.35644444444444445	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
226.19	224.656	1.47	-0.020444444444444456	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
230.309	229.072	1.47	-0.3174444444444445	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
234.845	233.224	1.47	0.06655555555555555	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
238.684	237.232	1.47	-0.10244444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
242.78	241.387	1.47	-0.16144444444444445	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
246.976	245.531	1.47	-0.10944444444444446	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
251.804	250.494	1.47	-0.24444444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
256.571	254.504	1.47	0.5125555555555555	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
260.063	258.511	1.47	-0.002444444444444457	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
264.491	262.651	1.47	0.28555555555555556	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
268.429	266.796	1.47	0.07855555555555555	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
272.432	270.943	1.47	-0.06544444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
276.491	274.953	1.47	-0.016444444444444456	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
280.524	278.964	1.47	0.005555555555555543	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
284.736	283.244	1.47	-0.062444444444444455	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
289.232	287.935	1.47	-0.2574444444444445	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
293.726	292.215	1.47	-0.04344444444444446	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
297.768	296.229	1.47	-0.015444444444444457	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
301.943	300.237	1.47	0.15155555555555555	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
305.986	304.381	1.47	0.05055555555555554	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
310.823	309.072	1.47	0.19655555555555554	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
315.968	313.901	1.47	0.5125555555555555	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
319.564	318.045	1.47	-0.03544444444444446	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
324.524	322.736	1.47	0.23355555555555554	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
329.469	327.29	1.47	0.6245555555555555	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
333.708	331.568	1.47	0.5855555555555555	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
337.615	335.577	1.47	0.4835555555555555	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
341.841	340.265	1.47	0.021555555555555543	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
346.821	345.23	1.47	0.03655555555555554	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
351.169	349.374	1.47	0.24055555555555555	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
351.286	350.287	1.47	-0.5554444444444444			dot_pattern_expectancy	-1.0		s556	True
365.913	364.304	1.47	0.054555555555555545	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
370.236	368.588	1.47	0.09355555555555554	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
374.23	372.596	1.47	0.07955555555555555	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
379.983	377.559	1.47	0.8695555555555555	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
383.908	381.842	1.47	0.5115555555555555	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
387.957	386.259	1.47	0.14355555555555555	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
392.266	390.68	1.47	0.031555555555555545	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
397.373	395.778	1.47	0.040555555555555546	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
401.547	399.789	1.47	0.20355555555555555	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
405.128	403.795	1.47	-0.22144444444444444	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
409.415	407.808	1.47	0.05255555555555554	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
413.219	411.956	1.47	-0.29144444444444445	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
418.257	416.51	1.47	0.19255555555555554	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
422.175	420.794	1.47	-0.17344444444444446	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
427.199	425.891	1.47	-0.24644444444444447	AY	0.0	dot_pattern_expectancy	89.0	AY	s556	True
431.497	429.899	1.47	0.04355555555555554	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
436.398	434.86	1.47	-0.016444444444444456	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
440.673	439.011	1.47	0.10755555555555554	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
444.779	443.156	1.47	0.06855555555555554	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
448.407	447.164	1.47	-0.31144444444444447	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
452.756	451.311	1.47	-0.10944444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
457.136	455.324	1.47	0.25755555555555554	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
461.835	460.014	1.47	0.26655555555555555	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
465.703	464.023	1.47	0.12555555555555553	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
469.896	468.439	1.47	-0.09744444444444446	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
474.159	472.584	1.47	0.020555555555555542	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
478.193	476.728	1.47	-0.08944444444444445	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
482.359	480.869	1.47	-0.06444444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
486.176	484.878	1.47	-0.2564444444444445	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
491.116	489.432	1.47	0.12955555555555553	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
496.281	494.12	1.47	0.6065555555555555	AY	0.0	dot_pattern_expectancy	89.0	AY	s556	True
500.158	498.267	1.47	0.33655555555555555	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
503.882	502.55	1.47	-0.22244444444444444	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
508.094	506.558	1.47	-0.018444444444444458	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
512.537	510.971	1.47	0.011555555555555543	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
517.12	515.524	1.47	0.04155555555555554	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
521.12	519.676	1.47	-0.11044444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
525.468	523.956	1.47	-0.04244444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
529.324	528.101	1.47	-0.33144444444444443	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
533.893	532.38	1.47	-0.04144444444444446	AX	0.0	dot_pattern_expectancy	71.0	AX	s556	True
533.882	532.883	1.47	-0.5554444444444444			dot_pattern_expectancy	-1.0		s556	True
548.442	546.901	1.47	-0.013444444444444457	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
552.818	551.047	1.47	0.21655555555555556	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
556.726	555.057	1.47	0.11455555555555555	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
560.964	559.61	1.47	-0.20044444444444445	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
565.504	563.888	1.47	0.061555555555555544	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
569.578	568.032	1.47	-0.008444444444444458	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
573.756	572.179	1.47	0.022555555555555544	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
577.625	576.189	1.47	-0.11844444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
581.799	580.201	1.47	0.04355555555555554	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
586.196	584.755	1.47	-0.11344444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
591.188	589.713	1.47	-0.07944444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
595.704	594.131	1.47	0.018555555555555544	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
599.689	598.139	1.47	-0.0044444444444444575	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
603.998	602.556	1.47	-0.11244444444444446	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
608.779	607.244	1.47	-0.01944444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
612.863	611.255	1.47	0.053555555555555544	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
616.965	615.671	1.47	-0.2604444444444445	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
622.194	620.498	1.47	0.14155555555555555	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
626.548	625.324	1.47	-0.33044444444444443	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
631.274	629.466	1.47	0.25355555555555553	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
635.013	633.478	1.47	-0.01944444444444446	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
639.177	637.898	1.47	-0.27544444444444444	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
643.575	641.909	1.47	0.11155555555555555	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
648.369	646.733	1.47	0.08155555555555555	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
652.455	650.749	1.47	0.15155555555555555	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
657.468	655.984	1.47	-0.07044444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
662.338	659.998	1.47	0.7855555555555556	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
665.737	664.142	1.47	0.040555555555555546	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
669.775	668.288	1.47	-0.06744444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
674.058	672.573	1.47	-0.06944444444444446	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
678.31	676.859	1.47	-0.10344444444444446	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
682.109	680.873	1.47	-0.3184444444444445	BY	1.0	dot_pattern_expectancy	71.0	BY	s556	False
687.415	685.835	1.47	0.025555555555555543	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
691.551	689.982	1.47	0.014555555555555542	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
696.613	694.129	1.47	0.9295555555555556	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
699.724	698.14	1.47	0.029555555555555543	BX	1.0	dot_pattern_expectancy	71.0	BX	s556	False
703.574	702.151	1.47	-0.13144444444444445	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
708.622	706.977	1.47	0.09055555555555554	AY	1.0	dot_pattern_expectancy	71.0	AY	s556	False
713.345	711.533	1.47	0.25755555555555554	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
719.603	717.989	1.47	0.05955555555555554	AX	1.0	dot_pattern_expectancy	89.0	AX	s556	False
