onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.517	0.576	0.05784496124031011	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s061	False
6.126728	0.576	0.060844961240310115	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s061	False
8.736	0.576	-0.004155038759689887	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s061	False
11.343864	0.576	0.024844961240310114	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s061	False
13.952592000000001	0.576	0.019844961240310113	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s061	False
16.563456	0.576	0.04884496124031011	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s061	False
19.175	0.576	0.07584496124031011	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s061	False
21.783864	0.576	-0.10215503875968988	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s061	False
24.391864	0.576	0.0008449612403101128	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s061	False
27.004864	0.576	0.06384496124031011	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s061	False
29.616864	0.576	-0.02915503875968989	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s061	False
32.226728	0.576	0.11084496124031011	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s061	False
34.835864	0.576	0.03984496124031011	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s061	False
37.444592	0.576	0.05784496124031011	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s061	False
40.054	0.576	-0.057155038759689886	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s061	False
42.663864000000004	0.576	0.07284496124031012	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s061	False
45.274	0.576	-0.03815503875968989	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s061	False
47.884864	0.576	0.13084496124031011	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s061	False
50.495048000000004	0.576	0.015844961240310113	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s061	False
53.106728000000004	0.576	0.024844961240310114	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s061	False
55.716864	0.576	0.10884496124031011	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s061	False
58.329	0.576	0.08884496124031012	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s061	False
60.939864	0.576	-0.05415503875968989	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s061	False
63.549	0.576	0.008844961240310112	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s061	False
66.16186400000001	0.576	0.11984496124031012	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s061	False
68.772728	0.576	-0.0811550387596899	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s061	False
71.38172800000001	0.576	-0.1281550387596899	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s061	False
73.991864	0.576	0.10684496124031011	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s061	False
76.601	0.576	0.08584496124031012	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s061	False
79.210864	0.576	-0.05815503875968989	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s061	False
81.819	0.576	0.07884496124031011	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s061	False
84.429728	0.576	0.05084496124031011	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s061	False
