onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.518048	0.576	0.10536434108527129	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s609	False
6.130864	0.576	-0.03463565891472871	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s609	False
8.739728	0.576	0.03636434108527129	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s609	False
11.349727999999999	0.576	-0.05763565891472871	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s609	False
13.959	0.576	0.1533643410852713	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s609	False
16.573	0.576	-0.009635658914728708	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s609	False
19.188727999999998	0.576	-0.06463565891472871	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s609	False
21.797	0.576	0.002364341085271292	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s609	False
24.405	0.576	-0.038635658914728706	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s609	False
27.017727999999998	0.576	0.0803643410852713	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s609	False
29.631	0.576	0.030364341085271293	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s609	False
32.244864	0.576	0.10736434108527129	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s609	False
34.857728	0.576	0.015364341085271292	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s609	False
37.466	0.576	0.01636434108527129	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s609	False
40.078	0.576	0.017364341085271292	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s609	False
42.687	0.576	0.062364341085271294	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s609	False
45.295	0.576	-0.003635658914728708	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s609	False
47.903	0.576	0.1793643410852713	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s609	False
50.516	0.576	0.03736434108527129	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s609	False
