onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.018	0.55	0.22283464566929131	300.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
5.542	0.55	0.1258346456692913	300.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
7.796	0.55	0.1258346456692913	300.0	1.0	stop_signal	71.0	True	False	stop_failure	s590	False	stop_failure
10.052	0.55	0.13983464566929132	250.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
12.303	0.55	0.1868346456692913	250.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
14.556	0.55	0.00583464566929132	250.0	0.0	stop_signal	89.0	True	False	go	s590	True	go
16.948	0.55	0.08783464566929132	250.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
19.203	0.55	0.19483464566929132	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s590	False	stop_failure
21.455	0.55	0.1518346456692913	200.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
23.711	0.55	-0.46016535433070865	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
25.967	0.55	0.1588346456692913	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s590	False	stop_failure
28.493	0.55	0.1568346456692913	200.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
30.885	0.55	-0.01816535433070868	200.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
33.413	0.55	-0.46016535433070865	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
35.666	0.55	0.044834645669291316	250.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
38.056	0.55	0.10783464566929132	250.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
40.444	0.55	0.09583464566929131	250.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
42.696	0.55	0.03583464566929132	250.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
45.085	0.55	0.34083464566929134	250.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
47.475	0.55	-0.46016535433070865	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
49.864	0.55	0.015834645669291318	300.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
52.528	0.55	0.07383464566929132	300.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
55.056	0.55	0.11883464566929132	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s590	False	stop_failure
57.309	0.55	0.07383464566929132	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s590	False	stop_failure
60.244	0.55	-0.01016535433070868	200.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
62.497	0.55	0.18083464566929133	200.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
65.026	0.55	-0.46016535433070865	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
67.281	0.55	0.08583464566929132	250.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
69.537	0.55	0.08483464566929132	250.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
71.788	0.55	0.07483464566929132	250.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
74.043	0.55	-0.01016535433070868	250.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
76.568	0.55	-0.46016535433070865	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
79.639	0.55	-0.02116535433070868	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s590	False	stop_failure
81.892	0.55	0.46583464566929134	250.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
84.282	0.55	0.1258346456692913	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s590	False	stop_failure
86.674	0.55	0.07483464566929132	200.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
89.198	0.55	0.19583464566929132	200.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
91.588	0.55	0.1828346456692913	200.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
93.976	0.55	0.17883464566929133	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s590	False	stop_failure
96.773	0.55	0.27483464566929133	150.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
99.165	0.55	0.4258346456692913	150.0	1.0	stop_signal	71.0	True	False	stop_failure	s590	False	stop_failure
100.419	0.55	-0.46016535433070865		0.0	stop_signal	-1.0	True	True	go	s590	True	go
111.928	0.55	-0.46016535433070865	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
114.452	0.55	-0.46016535433070865	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
116.843	0.55	0.03883464566929132	200.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
119.235	0.55	-0.46016535433070865	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
121.488	0.55	0.09783464566929131	250.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
123.876	0.55	0.2978346456692913	250.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
126.131	0.55	-0.46016535433070865	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
128.387	0.55	0.04683464566929132	300.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
130.643	0.55	0.14483464566929133	300.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
133.034	0.55	-0.46016535433070865	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
135.289	0.55	0.24083464566929133	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s590	False	stop_failure
137.543	0.55	-0.46016535433070865	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
139.932	0.55	0.06883464566929132	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s590	False	stop_failure
142.324	0.55	0.11183464566929131	300.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
144.58	0.55	-0.46016535433070865	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
147.103	0.55	0.16583464566929132	350.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
149.355	0.55	0.3088346456692913	350.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
151.743	0.55	0.03483464566929132	350.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
153.994	0.55	-0.0011653543307086807	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s590	False	stop_failure
156.247	0.55	0.03983464566929132	300.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
158.635	0.55	0.26983464566929133	300.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
161.159	0.55	0.07083464566929132	300.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
163.552	0.55	0.11383464566929132	300.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
166.077	0.55	0.05083464566929132	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s590	False	stop_failure
169.013	0.55	0.10283464566929132	250.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
171.537	0.55	0.1538346456692913	250.0	0.0	stop_signal	89.0	True	False	go	s590	True	go
174.063	0.55	0.09683464566929131	250.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
176.319	0.55	-0.46016535433070865	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
178.845	0.55	-0.07716535433070867	300.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
181.237	0.55	0.1878346456692913	300.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
183.491	0.55	0.22483464566929132	300.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
185.879	0.55	-0.46016535433070865	300.0	0.0	stop_signal	-1.0	True	True	go	s590	True	go
188.131	0.55	0.1548346456692913	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s590	False	stop_failure
190.523	0.55	0.5618346456692914	250.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
193.046	0.55	0.3668346456692913	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s590	False	stop_failure
195.299	0.55	-0.46016535433070865	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
197.689	0.55	0.1568346456692913	250.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
200.352	0.55	-0.46016535433070865	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
202.606	0.55	0.3238346456692913	300.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
205.811	0.55	-0.46016535433070865	300.0	0.0	stop_signal	-1.0	True	True	go	s590	True	go
208.201	0.55	0.08183464566929131	300.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
210.593	0.55	-0.46016535433070865	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
212.12	0.55	-0.46016535433070865		0.0	stop_signal	-1.0	True	True	go	s590	True	go
223.629	0.55	0.3548346456692913	350.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
225.885	0.55	0.28683464566929134	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s590	False	stop_failure
228.141	0.55	0.052834645669291316	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s590	False	stop_failure
230.394	0.55	0.19983464566929132	250.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
233.325	0.55	0.17483464566929133	250.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
235.853	0.55	0.11383464566929132	250.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
238.376	0.55	0.2618346456692913	250.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
240.631	0.55	-0.46016535433070865	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
243.158	0.55	-0.46016535433070865	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
245.413	0.55	0.08683464566929132	350.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
247.804	0.55	-0.46016535433070865	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
250.059	0.55	-0.46016535433070865	400.0	0.0	stop_signal	-1.0	True	True	go	s590	True	go
252.72	0.55	0.07183464566929132	400.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
255.38	0.55	0.052834645669291316	400.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
257.633	0.55	0.16883464566929132	400.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
259.888	0.55	0.03183464566929132	400.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
262.28	0.55	0.02783464566929132	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s590	False	stop_failure
265.076	0.55	0.07283464566929132	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s590	False	stop_failure
267.465	0.55	-0.46016535433070865	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
269.721	0.55	0.05483464566929132	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s590	False	stop_failure
271.977	0.55	-0.46016535433070865	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
274.228	0.55	0.4518346456692913	350.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
276.891	0.55	0.14183464566929133	350.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
279.55	0.55	0.3078346456692913	350.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
281.807	0.55	0.4418346456692913	350.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
284.33	0.55	0.030834645669291318	350.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
286.585	0.55	-0.46016535433070865	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
289.109	0.55	0.3088346456692913	400.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
291.632	0.55	0.08983464566929132	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s590	False	stop_failure
294.162	0.55	-0.46016535433070865	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
296.554	0.55	0.01183464566929132	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s590	False	stop_failure
299.078	0.55	0.3538346456692913	350.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
301.602	0.55	0.14183464566929133	350.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
303.994	0.55	-0.0011653543307086807	350.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
306.25	0.55	0.11183464566929131	350.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
308.778	0.55	0.08383464566929132	350.0	1.0	stop_signal	89.0	True	False	go	s590	False	go
311.578	0.55	0.11083464566929133	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s590	False	stop_failure
314.104	0.55	-0.46016535433070865	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
316.496	0.55	0.3748346456692913	350.0	1.0	stop_signal	71.0	True	False	go	s590	False	go
318.747	0.55	-0.46016535433070865	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
321.003	0.55	0.09983464566929132	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s590	False	stop_failure
323.258	0.55	-0.46016535433070865	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s590	False	stop_success
