onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.008	0.55	0.0823149606299213	400.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
5.397	0.55	0.15931496062992132	400.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
7.921	0.55	-0.0766850393700787	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s533	False	stop_failure
10.855	0.55	0.0693149606299213	350.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
13.379	0.55	0.1573149606299213	350.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
15.905	0.55	-0.1076850393700787	350.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
18.158	0.55	-0.0386850393700787	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s533	False	stop_failure
20.683	0.55	-0.0356850393700787	300.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
23.072	0.55	0.0923149606299213	300.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
25.324	0.55	1.2083149606299213	300.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
27.713	0.55	0.2063149606299213	300.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
29.964	0.55	-0.6396850393700787	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
32.354	0.55	0.1113149606299213	350.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
34.879	0.55	-0.6396850393700787	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
37.131	0.55	-0.6396850393700787	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
39.521	0.55	-0.0426850393700787	450.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
42.182	0.55	0.025314960629921304	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s533	False	stop_failure
44.434	0.55	0.2973149606299213	400.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
47.639	0.55	0.0873149606299213	400.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
50.028	0.55	0.2243149606299213	400.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
52.417	0.55	-0.015685039370078698	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s533	False	stop_failure
54.942	0.55	0.0633149606299213	350.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
57.195	0.55	-0.6396850393700787	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
59.448	0.55	-0.6396850393700787	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
61.701	0.55	0.2053149606299213	450.0	0.0	stop_signal	71.0	True	False	go	s533	True	go
64.635	0.55	0.1623149606299213	450.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
67.159	0.55	-0.0466850393700787	450.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
69.684	0.55	-0.11368503937007869	450.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
71.938	0.55	-0.6396850393700787	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
74.463	0.55	0.1413149606299213	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s533	False	stop_failure
76.717	0.55	0.4593149606299213	450.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
79.105	0.55	0.0863149606299213	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s533	False	stop_failure
81.358	0.55	0.1823149606299213	400.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
84.019	0.55	0.1223149606299213	400.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
86.68	0.55	0.2713149606299213	400.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
88.933	0.55	0.061314960629921304	400.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
91.186	0.55	-0.1226850393700787	400.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
93.575	0.55	-0.6396850393700787	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
96.372	0.55	-0.6396850393700787	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
98.762	0.55	-0.6396850393700787	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
101.015	0.55	-0.6396850393700787	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
102.268	0.55	-0.6396850393700787		0.0	stop_signal	-1.0	True	True	go	s533	True	go
113.773	0.55	-0.014685039370078697	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s533	False	stop_failure
116.025	0.55	0.1553149606299213	550.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
118.685	0.55	0.1013149606299213	550.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
121.346	0.55	0.2963149606299213	550.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
123.599	0.55	0.1433149606299213	550.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
126.124	0.55	0.3083149606299213	550.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
128.376	0.55	0.0193149606299213	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s533	False	stop_failure
130.901	0.55	0.1033149606299213	500.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
133.426	0.55	-0.6396850393700787	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
135.951	0.55	-0.6396850393700787	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
138.34	0.55	0.1603149606299213	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s533	False	stop_failure
140.866	0.55	-0.6396850393700787	550.0	0.0	stop_signal	-1.0	True	True	go	s533	True	go
143.391	0.55	0.1933149606299213	550.0	0.0	stop_signal	71.0	True	False	go	s533	True	go
145.78	0.55	0.1833149606299213	550.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
148.033	0.55	0.1543149606299213	550.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
150.557	0.55	0.1873149606299213	550.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
153.353	0.55	-0.6396850393700787	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
155.878	0.55	-0.6396850393700787	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
158.267	0.55	0.0763149606299213	650.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
160.521	0.55	-0.6396850393700787	650.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
162.773	0.55	0.009314960629921301	700.0	1.0	stop_signal	71.0	True	False	stop_failure	s533	False	stop_failure
165.026	0.55	0.2623149606299213	650.0	1.0	stop_signal	71.0	True	False	stop_failure	s533	False	stop_failure
167.279	0.55	1.0453149606299212	600.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
169.803	0.55	0.1933149606299213	600.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
172.056	0.55	0.1673149606299213	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s533	False	stop_failure
174.308	0.55	0.0843149606299213	550.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
176.561	0.55	0.1313149606299213	550.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
178.814	0.55	1.4303149606299213	550.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
181.203	0.55	0.33131496062992133	550.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
183.455	0.55	-0.0846850393700787	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s533	False	stop_failure
185.708	0.55	0.2473149606299213	500.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
187.961	0.55	-0.6396850393700787	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
190.213	0.55	-0.6396850393700787	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
192.738	0.55	0.4083149606299213	600.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
195.126	0.55	0.3233149606299213	600.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
197.651	0.55	0.013314960629921302	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s533	False	stop_failure
199.903	0.55	0.3463149606299213	550.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
202.292	0.55	0.7123149606299213	550.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
204.681	0.55	-0.1266850393700787	550.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
206.933	0.55	0.7303149606299213	550.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
209.323	0.55	0.3263149606299213	550.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
211.711	0.55	-0.029685039370078697	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s533	False	stop_failure
213.1	0.55	-0.6396850393700787		0.0	stop_signal	-1.0	True	True	go	s533	True	go
224.607	0.55	0.2913149606299213	500.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
227.268	0.55	-0.0926850393700787	500.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
229.793	0.55	-0.2106850393700787	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s533	False	stop_failure
232.046	0.55	-0.6396850393700787	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
234.979	0.55	0.0813149606299213	500.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
237.231	0.55	0.0903149606299213	500.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
239.756	0.55	0.1873149606299213	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s533	False	stop_failure
242.009	0.55	0.6953149606299213	450.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
244.262	0.55	0.012314960629921302	450.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
246.516	0.55	-0.0456850393700787	450.0	1.0	stop_signal	89.0	True	False	go	s533	False	go
248.769	0.55	0.1833149606299213	450.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
251.294	0.55	-0.6396850393700787	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
254.363	0.55	-0.6396850393700787	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s533	False	stop_success
256.616	0.55	0.7973149606299214	550.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
259.006	0.55	0.0993149606299213	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s533	False	stop_failure
261.395	0.55	0.1073149606299213	500.0	1.0	stop_signal	71.0	True	False	go	s533	False	go
263.919	0.55	1.0363149606299211	500.0	0.0	stop_signal	71.0	True	False	go	s533	True	go
