inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.008264462809917356	4.814965433102888	3.005	1.23	0.24375833333333333	larger_later	discount_fixed	89	74.0	121.0	20.0	larger_later	s634	False
0.009345794392523364	3.2831737346101235	7.575	1.23	-0.18724166666666667	larger_later	discount_fixed	89	45.0	107.0	20.0	larger_later	s634	False
0.041666666666666664	20.000000000000004	12.348	1.23	-0.33524166666666666	larger_later	discount_fixed	89	77.0	24.0	20.0	larger_later	s634	False
0.006211180124223602	1.9384902143522835	16.985	1.23	0.14675833333333332	larger_later	discount_fixed	89	39.0	161.0	20.0	larger_later	s634	False
0.005555555555555556	2.7709497206703912	21.554	1.23	0.23675833333333332	larger_later	discount_fixed	89	62.0	180.0	20.0	larger_later	s634	False
0.007194244604316547	1.3709389503748663	27.008	1.23	-0.005241666666666674	smaller_sooner	discount_fixed	71	24.0	139.0	20.0	smaller_sooner	s634	False
0.013888888888888888	6.073298429319372	32.393	1.23	-0.3552416666666667	larger_later	discount_fixed	89	58.0	72.0	20.0	larger_later	s634	False
0.010752688172043012	4.649714582252206	36.962	1.23	-0.27824166666666666	larger_later	discount_fixed	89	56.0	93.0	20.0	larger_later	s634	False
0.038461538461538464	11.009174311926605	43.231	1.23	-0.16324166666666667	larger_later	discount_fixed	89	45.0	26.0	20.0	larger_later	s634	False
0.023809523809523808	3.8413361169102296	48.752	1.23	0.13575833333333331	larger_later	discount_fixed	89	23.0	42.0	20.0	larger_later	s634	False
0.024390243902439025	8.519701810436635	53.321	1.23	-0.08724166666666668	larger_later	discount_fixed	89	50.0	41.0	20.0	larger_later	s634	False
0.005681818181818182	1.1415525114155252	57.958	1.23	0.008758333333333326	smaller_sooner	discount_fixed	71	25.0	176.0	20.0	smaller_sooner	s634	False
0.045454545454545456	14.948096885813149	62.595	1.23	0.40775833333333333	larger_later	discount_fixed	89	54.0	22.0	20.0	larger_later	s634	False
0.022727272727272728	4.658634538152611	67.708	1.23	-0.041241666666666676	larger_later	discount_fixed	89	29.0	44.0	20.0	larger_later	s634	False
0.011235955056179775	2.0745542949756888	73.026	1.23	0.5447583333333333	smaller_sooner	discount_fixed	71	24.0	89.0	20.0	smaller_sooner	s634	False
0.012987012987012988	2.2674060382008627	77.595	1.23	1.1847583333333331	smaller_sooner	discount_fixed	71	23.0	77.0	20.0	smaller_sooner	s634	False
0.007692307692307693	1.6425855513307985	82.164	1.23	-0.19724166666666668	larger_later	discount_fixed	89	27.0	130.0	20.0	larger_later	s634	False
0.007462686567164179	1.359940872135994	86.733	1.23	0.3707583333333333	smaller_sooner	discount_fixed	71	23.0	134.0	20.0	smaller_sooner	s634	False
0.009345794392523364	4.0127678978568175	91.574	1.23	-0.22324166666666667	larger_later	discount_fixed	89	55.0	107.0	20.0	larger_later	s634	False
0.006993006993006993	2.4469933958985055	96.075	1.23	0.05075833333333333	larger_later	discount_fixed	89	44.0	143.0	20.0	larger_later	s634	False
0.00909090909090909	1.6355555555555557	101.732	1.23	0.07575833333333333	smaller_sooner	discount_fixed	71	23.0	110.0	20.0	smaller_sooner	s634	False
0.00641025641025641	3.329065300896287	106.642	1.23	-0.3142416666666667	larger_later	discount_fixed	89	65.0	156.0	20.0	larger_later	s634	False
