onset	duration
6303.0	0.01
7467.0	0.01
7932.0	0.01
8236.0	0.01
9422.0	0.01
9757.0	0.01
12350.0	0.01
12679.0	0.01
14637.0	0.01
15361.0	0.01
16173.0	0.01
16443.0	0.01
16949.0	0.01
17236.0	0.01
17239.0	0.01
22675.0	0.01
23075.0	0.01
23824.0	0.01
24474.0	0.01
25336.0	0.01
25752.0	0.01
25755.0	0.01
30483.0	0.01
30798.0	0.01
32116.0	0.01
32487.0	0.01
33355.0	0.01
33607.0	0.01
33611.0	0.01
37591.0	0.01
37929.0	0.01
38355.0	0.01
38727.0	0.01
39232.0	0.01
39495.0	0.01
39498.0	0.01
48032.0	0.01
48385.0	0.01
49364.0	0.01
49734.0	0.01
50239.0	0.01
51482.0	0.01
52382.0	0.01
52773.0	0.01
52777.0	0.01
60794.0	0.01
61007.0	0.01
62516.0	0.01
62831.0	0.01
63586.0	0.01
63949.0	0.01
63952.0	0.01
71054.0	0.01
72417.0	0.01
72984.0	0.01
73274.0	0.01
73654.0	0.01
73974.0	0.01
73978.0	0.01
79954.0	0.01
80150.0	0.01
80947.0	0.01
81944.0	0.01
82596.0	0.01
82889.0	0.01
83513.0	0.01
83782.0	0.01
83786.0	0.01
90155.0	0.01
90461.0	0.01
90985.0	0.01
91252.0	0.01
92026.0	0.01
92345.0	0.01
92349.0	0.01
97761.0	0.01
98163.0	0.01
98737.0	0.01
99066.0	0.01
99448.0	0.01
99738.0	0.01
99742.0	0.01
105210.0	0.01
105505.0	0.01
106064.0	0.01
106332.0	0.01
106662.0	0.01
106919.0	0.01
106923.0	0.01
111769.0	0.01
112176.0	0.01
112504.0	0.01
112762.0	0.01
113053.0	0.01
113264.0	0.01
113268.0	0.01
123430.0	0.01
123653.0	0.01
124586.0	0.01
124867.0	0.01
125272.0	0.01
125511.0	0.01
125516.0	0.01
132044.0	0.01
133366.0	0.01
133785.0	0.01
134068.0	0.01
134492.0	0.01
134768.0	0.01
134774.0	0.01
140115.0	0.01
140404.0	0.01
140958.0	0.01
141295.0	0.01
141714.0	0.01
142003.0	0.01
142009.0	0.01
147077.0	0.01
147284.0	0.01
148448.0	0.01
148695.0	0.01
149105.0	0.01
149385.0	0.01
149390.0	0.01
153537.0	0.01
153832.0	0.01
154386.0	0.01
154653.0	0.01
155569.0	0.01
156108.0	0.01
156114.0	0.01
161632.0	0.01
163152.0	0.01
163489.0	0.01
163743.0	0.01
164248.0	0.01
164642.0	0.01
164648.0	0.01
169489.0	0.01
169733.0	0.01
170553.0	0.01
170741.0	0.01
171132.0	0.01
171461.0	0.01
171467.0	0.01
180158.0	0.01
180507.0	0.01
180960.0	0.01
181291.0	0.01
181738.0	0.01
182305.0	0.01
182312.0	0.01
186792.0	0.01
187102.0	0.01
187529.0	0.01
188175.0	0.01
188749.0	0.01
188974.0	0.01
188981.0	0.01
193394.0	0.01
193840.0	0.01
194137.0	0.01
194469.0	0.01
196132.0	0.01
196404.0	0.01
196410.0	0.01
202421.0	0.01
202684.0	0.01
203053.0	0.01
203406.0	0.01
203954.0	0.01
204620.0	0.01
204866.0	0.01
205170.0	0.01
205176.0	0.01
210882.0	0.01
211316.0	0.01
211764.0	0.01
212097.0	0.01
212759.0	0.01
213008.0	0.01
213015.0	0.01
217100.0	0.01
217380.0	0.01
218031.0	0.01
218352.0	0.01
218955.0	0.01
219359.0	0.01
219367.0	0.01
224894.0	0.01
225073.0	0.01
226015.0	0.01
226241.0	0.01
226661.0	0.01
226964.0	0.01
226972.0	0.01
231206.0	0.01
231429.0	0.01
231837.0	0.01
232133.0	0.01
233051.0	0.01
233323.0	0.01
233330.0	0.01
237881.0	0.01
238093.0	0.01
238751.0	0.01
238963.0	0.01
239565.0	0.01
239818.0	0.01
239826.0	0.01
244673.0	0.01
244973.0	0.01
245311.0	0.01
245616.0	0.01
245990.0	0.01
246329.0	0.01
246338.0	0.01
251915.0	0.01
252203.0	0.01
253430.0	0.01
253624.0	0.01
254136.0	0.01
254440.0	0.01
255368.0	0.01
255567.0	0.01
255576.0	0.01
261332.0	0.01
261640.0	0.01
262075.0	0.01
262305.0	0.01
262743.0	0.01
262964.0	0.01
262973.0	0.01
267931.0	0.01
268294.0	0.01
268657.0	0.01
268937.0	0.01
269409.0	0.01
269643.0	0.01
269651.0	0.01
276588.0	0.01
277049.0	0.01
277371.0	0.01
277635.0	0.01
278207.0	0.01
278478.0	0.01
278487.0	0.01
282352.0	0.01
282656.0	0.01
283159.0	0.01
283434.0	0.01
284216.0	0.01
284912.0	0.01
284921.0	0.01
295892.0	0.01
296107.0	0.01
296499.0	0.01
296776.0	0.01
297256.0	0.01
297462.0	0.01
297470.0	0.01
301591.0	0.01
301965.0	0.01
302935.0	0.01
303162.0	0.01
303668.0	0.01
303913.0	0.01
303923.0	0.01
311361.0	0.01
311621.0	0.01
311857.0	0.01
312107.0	0.01
312504.0	0.01
312801.0	0.01
312810.0	0.01
317072.0	0.01
317421.0	0.01
317827.0	0.01
318047.0	0.01
318612.0	0.01
319025.0	0.01
319035.0	0.01
327371.0	0.01
327638.0	0.01
329414.0	0.01
329683.0	0.01
330008.0	0.01
330271.0	0.01
330915.0	0.01
331114.0	0.01
332057.0	0.01
332278.0	0.01
332288.0	0.01
338577.0	0.01
338855.0	0.01
339160.0	0.01
339377.0	0.01
340037.0	0.01
340190.0	0.01
340201.0	0.01
345137.0	0.01
345332.0	0.01
346156.0	0.01
346343.0	0.01
346787.0	0.01
347403.0	0.01
347415.0	0.01
351957.0	0.01
352345.0	0.01
352593.0	0.01
352838.0	0.01
353161.0	0.01
353393.0	0.01
353402.0	0.01
358592.0	0.01
358892.0	0.01
359186.0	0.01
359437.0	0.01
359852.0	0.01
360093.0	0.01
360102.0	0.01
367004.0	0.01
367330.0	0.01
367893.0	0.01
368241.0	0.01
369435.0	0.01
369681.0	0.01
369691.0	0.01
375012.0	0.01
375350.0	0.01
378264.0	0.01
378780.0	0.01
379515.0	0.01
379805.0	0.01
380122.0	0.01
380420.0	0.01
380432.0	0.01
384840.0	0.01
385038.0	0.01
385581.0	0.01
385927.0	0.01
386717.0	0.01
386924.0	0.01
386934.0	0.01
392432.0	0.01
392651.0	0.01
393005.0	0.01
393198.0	0.01
393575.0	0.01
393764.0	0.01
393774.0	0.01
397394.0	0.01
397795.0	0.01
399340.0	0.01
399592.0	0.01
399982.0	0.01
400212.0	0.01
400223.0	0.01
404711.0	0.01
404905.0	0.01
405120.0	0.01
405320.0	0.01
405734.0	0.01
405942.0	0.01
405950.0	0.01
414275.0	0.01
414648.0	0.01
414945.0	0.01
416006.0	0.01
416538.0	0.01
416858.0	0.01
417256.0	0.01
417763.0	0.01
418100.0	0.01
418319.0	0.01
418328.0	0.01
422658.0	0.01
422870.0	0.01
423186.0	0.01
423457.0	0.01
423936.0	0.01
424137.0	0.01
424147.0	0.01
428043.0	0.01
428260.0	0.01
428544.0	0.01
428801.0	0.01
429243.0	0.01
429470.0	0.01
431279.0	0.01
431499.0	0.01
431818.0	0.01
432006.0	0.01
432015.0	0.01
