inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.008264462809917356	67.08215297450425	3.014	1.23	-0.42135833333333333	larger_later	discount_fixed	89	74.0	121.0	20.0	larger_later	s605	False
0.009345794392523364	41.239260609216345	7.588	1.23	0.01964166666666665	larger_later	discount_fixed	89	45.0	107.0	20.0	larger_later	s605	False
0.041666666666666664	75.456570155902	12.364	1.23	-0.29735833333333334	larger_later	discount_fixed	89	77.0	24.0	20.0	larger_later	s605	False
0.006211180124223602	34.2942792905321	17.003	1.23	0.058641666666666654	larger_later	discount_fixed	89	39.0	161.0	20.0	larger_later	s605	False
0.005555555555555556	53.75369458128079	21.576	1.23	-0.30835833333333335	larger_later	discount_fixed	89	62.0	180.0	20.0	larger_later	s605	False
0.007194244604316547	21.457962915925833	27.031	1.23	0.8836416666666667	larger_later	discount_fixed	89	24.0	139.0	20.0	larger_later	s605	False
0.013888888888888888	54.646680942184155	32.418	1.23	0.27164166666666667	larger_later	discount_fixed	89	58.0	72.0	20.0	larger_later	s605	False
0.010752688172043012	51.88733877336141	36.99	1.23	-0.30935833333333335	larger_later	discount_fixed	89	56.0	93.0	20.0	larger_later	s605	False
0.038461538461538464	44.02445803224013	43.262	1.23	-0.5023583333333334	larger_later	discount_fixed	89	45.0	26.0	20.0	larger_later	s605	False
0.023809523809523808	22.205156335710367	48.786	1.23	-0.11635833333333336	larger_later	discount_fixed	89	23.0	42.0	20.0	larger_later	s605	False
0.024390243902439025	48.31183090859182	53.358	1.23	-0.5663583333333333	larger_later	discount_fixed	89	50.0	41.0	20.0	larger_later	s605	False
0.005681818181818182	21.73913043478261	57.998	1.23	-0.45535833333333336	larger_later	discount_fixed	89	25.0	176.0	20.0	larger_later	s605	False
0.045454545454545456	53.00613496932515	62.637	1.23	-0.04035833333333335	larger_later	discount_fixed	89	54.0	22.0	20.0	larger_later	s605	False
0.022727272727272728	27.95180722891566	67.751	1.23	-0.12435833333333335	larger_later	discount_fixed	89	29.0	44.0	20.0	larger_later	s605	False
0.011235955056179775	22.307895431740164	73.069	1.23	-0.5103583333333334	larger_later	discount_fixed	89	24.0	89.0	20.0	larger_later	s605	False
0.012987012987012988	21.58357771260997	77.64	1.23	1.7606416666666667	larger_later	discount_fixed	89	23.0	77.0	20.0	larger_later	s605	False
0.007692307692307693	24.30690537084399	82.21	1.23	0.7626416666666667	larger_later	discount_fixed	89	27.0	130.0	20.0	larger_later	s605	False
0.007462686567164179	20.642529321774603	86.782	1.23	1.2676416666666666	larger_later	discount_fixed	89	23.0	134.0	20.0	larger_later	s605	False
0.009345794392523364	50.403540744597755	91.623	1.23	1.8336416666666666	larger_later	discount_fixed	89	55.0	107.0	20.0	larger_later	s605	False
0.006993006993006993	39.22005571030641	96.126	1.23	0.36064166666666664	larger_later	discount_fixed	89	44.0	143.0	20.0	larger_later	s605	False
0.00909090909090909	21.02857142857143	101.786	1.23	0.8556416666666666	larger_later	discount_fixed	89	23.0	110.0	20.0	larger_later	s605	False
0.00641025641025641	57.37211634904715	106.698	1.23	1.3396416666666666	larger_later	discount_fixed	89	65.0	156.0	20.0	larger_later	s605	False
0.037037037037037035	21.50513746181616	111.335	1.23	0.39064166666666666	larger_later	discount_fixed	89	22.0	27.0	20.0	larger_later	s605	False
0.01694915254237288	47.60616716256424	115.841	1.23	0.5946416666666666	larger_later	discount_fixed	89	50.0	59.0	20.0	larger_later	s605	False
0.007751937984496124	76.58049654466343	120.346	1.23	0.7066416666666666	larger_later	discount_fixed	89	85.0	129.0	20.0	larger_later	s605	False
0.017241379310344827	62.89117487818084	125.461	1.23	0.6356416666666667	larger_later	discount_fixed	89	66.0	58.0	20.0	larger_later	s605	False
0.005813953488372093	42.73538156590684	131.594	1.23	0.18764166666666665	larger_later	discount_fixed	89	49.0	172.0	20.0	larger_later	s605	False
0.022727272727272728	70.36144578313252	136.437	1.23	-0.5473583333333334	larger_later	discount_fixed	89	73.0	44.0	20.0	larger_later	s605	False
0.0136986301369863	54.60283498261567	141.01	1.23	-0.6453583333333334	larger_later	discount_fixed	89	58.0	73.0	20.0	larger_later	s605	False
0.013157894736842105	66.68089647812167	145.716	1.23	-0.5823583333333333	larger_later	discount_fixed	89	71.0	76.0	20.0	larger_later	s605	False
0.013513513513513514	63.025120256547304	151.58	1.23	-0.5743583333333333	larger_later	discount_fixed	89	67.0	74.0	20.0	larger_later	s605	False
0.017241379310344827	27.634001082837035	156.217	1.23	-0.37835833333333335	larger_later	discount_fixed	89	29.0	58.0	20.0	larger_later	s605	False
0.009615384615384616	35.82463465553236	161.539	1.23	-0.6423583333333334	larger_later	discount_fixed	89	39.0	104.0	20.0	larger_later	s605	False
0.009708737864077669	30.33690258553147	166.517	1.23	-0.8473583333333333	larger_later	discount_fixed	89	33.0	103.0	20.0	larger_later	s605	False
0.01282051282051282	30.942994139584446	171.091	1.23	-0.45135833333333336	larger_later	discount_fixed	89	33.0	78.0	20.0	larger_later	s605	False
0.019230769230769232	70.85963003264418	176.612	1.23	-0.5113583333333334	larger_later	discount_fixed	89	74.0	52.0	20.0	larger_later	s605	False
0.007575757575757576	25.168539325842694	182.205	1.23	-0.12735833333333335	larger_later	discount_fixed	89	28.0	132.0	20.0	larger_later	s605	False
0.01694915254237288	26.659453611035975	188.0	1.23	-0.8483583333333333	larger_later	discount_fixed	89	28.0	59.0	20.0	larger_later	s605	False
0.006134969325153374	24.58468445996508	192.571	1.23	-0.8473583333333333	larger_later	discount_fixed	89	28.0	163.0	20.0	larger_later	s605	False
0.013513513513513514	30.101549973276324	197.685	1.23	0.10764166666666665	larger_later	discount_fixed	89	32.0	74.0	20.0	larger_later	s605	False
0.011235955056179775	52.98125165038289	202.188	1.23	-0.36235833333333334	larger_later	discount_fixed	89	57.0	89.0	20.0	larger_later	s605	False
0.009259259259259259	64.09989594172737	207.03	1.23	-0.9243583333333334	larger_later	discount_fixed	89	70.0	108.0	20.0	larger_later	s605	False
0.010526315789473684	66.60709592641261	211.602	1.23	-0.29335833333333333	larger_later	discount_fixed	89	72.0	95.0	20.0	larger_later	s605	False
0.027777777777777776	29.10694597574421	216.993	1.23	-0.30835833333333335	larger_later	discount_fixed	89	30.0	36.0	20.0	larger_later	s605	False
0.007751937984496124	36.93882774507295	222.042	1.23	-0.018358333333333348	larger_later	discount_fixed	89	41.0	129.0	20.0	larger_later	s605	False
0.007751937984496124	70.27386741745585	226.75	1.23	0.23264166666666666	larger_later	discount_fixed	89	78.0	129.0	20.0	larger_later	s605	False
0.011363636363636364	66.04651162790698	231.662	1.23	0.24864166666666665	larger_later	discount_fixed	89	71.0	88.0	20.0	larger_later	s605	False
0.006289308176100629	57.242932199149365	236.573	1.23	-0.01635833333333335	larger_later	discount_fixed	89	65.0	159.0	20.0	larger_later	s605	False
0.008	21.68934531450578	241.416	1.23	0.8006416666666667	larger_later	discount_fixed	89	24.0	125.0	20.0	larger_later	s605	False
0.027777777777777776	56.27342888643881	246.531	1.23	-0.5913583333333333	larger_later	discount_fixed	89	58.0	36.0	20.0	larger_later	s605	False
0.02702702702702703	61.0740842743046	251.648	1.23	-0.6883583333333333	larger_later	discount_fixed	89	63.0	37.0	20.0	larger_later	s605	False
0.024390243902439025	72.46774636288774	256.355	1.23	-0.19335833333333335	larger_later	discount_fixed	89	75.0	41.0	20.0	larger_later	s605	False
