onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.511	0.576	0.12796899224806202	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s648	False
6.118728	0.576	-0.05903100775193798	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s648	False
8.727	0.576	-0.006031007751937978	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s648	False
11.334864	0.576	-0.07703100775193798	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s648	False
13.939592000000001	0.576	0.05796899224806202	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s648	False
16.547455999999997	0.576	-0.029031007751937978	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s648	False
19.154	0.576	0.495968992248062	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s648	False
21.761864000000003	0.576	0.05096899224806202	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s648	False
24.369864	0.576	-0.07703100775193798	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s648	False
26.976864000000003	0.576	-0.06903100775193798	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s648	False
29.585864	0.576	0.10296899224806202	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s648	False
32.192728	0.576	0.213968992248062	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s648	False
34.798864	0.576	0.08596899224806202	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s648	False
37.405592	0.576	0.05096899224806202	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s648	False
40.012	0.576	0.07196899224806202	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s648	False
42.619864	0.576	0.010968992248062023	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s648	False
45.227	0.576	-0.006031007751937978	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s648	False
47.834864	0.576	0.12196899224806203	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s648	False
50.442048	0.576	0.031968992248062024	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s648	False
53.050728	0.576	-0.060031007751937975	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s648	False
55.656864	0.576	0.06996899224806202	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s648	False
58.265	0.576	-0.023031007751937976	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s648	False
60.872864	0.576	-0.06403100775193797	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s648	False
63.48	0.576	-0.09803100775193797	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s648	False
66.086864	0.576	-0.11103100775193797	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s648	False
68.692728	0.576	0.243968992248062	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s648	False
71.301728	0.576	-0.062031007751937976	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s648	False
73.909864	0.576	-0.03003100775193798	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s648	False
76.517	0.576	0.16796899224806203	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s648	False
79.123864	0.576	-0.008031007751937977	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s648	False
81.731	0.576	0.011968992248062022	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s648	False
84.338728	0.576	-0.06803100775193797	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s648	False
86.947	0.576	-0.08503100775193798	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s648	False
