inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.010869565217391304	6.624737945492663	3.023	1.2355	-1.361625	false	discount_fixed	-1	79.0	92.0	20.0	false	s644	True
0.0070921985815602835	3.437830221909123	7.664	1.2355	-1.311625	larger_later	discount_fixed	89	61.0	141.0	20.0	larger_later	s644	True
0.02631578947368421	7.800453514739229	12.238	1.2355	0.643375	smaller_sooner	discount_fixed	71	43.0	38.0	20.0	smaller_sooner	s644	False
0.006896551724137931	3.6226415094339623	16.81	1.2355	0.096375	smaller_sooner	discount_fixed	71	66.0	145.0	20.0	smaller_sooner	s644	False
0.043478260869565216	8.040201005025127	21.723	1.2355	1.408375	smaller_sooner	discount_fixed	71	30.0	23.0	20.0	smaller_sooner	s644	False
0.017543859649122806	4.119066773934031	26.57	1.2355	-0.069625	smaller_sooner	discount_fixed	71	32.0	57.0	20.0	smaller_sooner	s644	False
0.01098901098901099	2.286924298570672	31.822	1.2355	0.183375	smaller_sooner	discount_fixed	71	27.0	91.0	20.0	smaller_sooner	s644	False
0.008333333333333333	2.819672131147541	36.6	1.2355	-0.103625	smaller_sooner	discount_fixed	71	43.0	120.0	20.0	smaller_sooner	s644	False
0.016666666666666666	9.23076923076923	42.601	1.2355	1.991375	larger_later	discount_fixed	89	75.0	60.0	20.0	larger_later	s644	False
0.005681818181818182	1.5525114155251143	48.194	1.2355	0.600375	smaller_sooner	discount_fixed	71	34.0	176.0	20.0	smaller_sooner	s644	False
0.02631578947368421	4.353741496598639	52.767	1.2355	0.509375	smaller_sooner	discount_fixed	71	24.0	38.0	20.0	smaller_sooner	s644	False
0.013513513513513514	8.378033205619413	57.885	1.2355	0.386375	larger_later	discount_fixed	89	82.0	74.0	20.0	larger_later	s644	False
0.018867924528301886	7.952013710368467	63.546	1.2355	1.054375	smaller_sooner	discount_fixed	71	58.0	53.0	20.0	smaller_sooner	s644	False
0.043478260869565216	14.472361809045227	68.119	1.2355	0.388375	larger_later	discount_fixed	89	54.0	23.0	20.0	larger_later	s644	False
0.01818181818181818	5.443983402489627	72.897	1.2355	0.593375	smaller_sooner	discount_fixed	71	41.0	55.0	20.0	smaller_sooner	s644	False
0.007042253521126761	4.3107067879636105	77.945	1.2355	-0.033625	smaller_sooner	discount_fixed	71	77.0	142.0	20.0	smaller_sooner	s644	False
0.009259259259259259	1.8083182640144666	82.791	1.2355	-0.377625	smaller_sooner	discount_fixed	71	25.0	108.0	20.0	smaller_sooner	s644	False
0.006134969325153374	1.6211237334970832	87.976	1.2355	0.290375	smaller_sooner	discount_fixed	71	33.0	163.0	20.0	smaller_sooner	s644	False
0.013333333333333334	2.9274447949526814	93.026	1.2355	-0.235625	smaller_sooner	discount_fixed	71	29.0	75.0	20.0	smaller_sooner	s644	False
0.006369426751592357	2.290804963410754	98.008	1.2355	-0.279625	smaller_sooner	discount_fixed	71	45.0	157.0	20.0	smaller_sooner	s644	False
0.013513513513513514	3.1673052362707534	102.99	1.2355	0.047375	smaller_sooner	discount_fixed	71	31.0	74.0	20.0	smaller_sooner	s644	False
0.02564102564102564	14.206437291897892	108.311	1.2355	0.566375	larger_later	discount_fixed	89	80.0	39.0	20.0	larger_later	s644	False
0.047619047619047616	6.29695885509839	112.816	1.2355	-0.463625	smaller_sooner	discount_fixed	71	22.0	21.0	20.0	smaller_sooner	s644	False
0.007194244604316547	2.9703677258122103	117.866	1.2355	-0.229625	smaller_sooner	discount_fixed	71	52.0	139.0	20.0	smaller_sooner	s644	False
0.007936507936507936	3.3829287392325766	122.574	1.2355	-0.425625	smaller_sooner	discount_fixed	71	54.0	126.0	20.0	smaller_sooner	s644	False
0.005681818181818182	1.0502283105022832	127.421	1.2355	1.780375	smaller_sooner	discount_fixed	71	23.0	176.0	20.0	smaller_sooner	s644	False
0.011494252873563218	2.11803640375069	134.169	1.2355	0.051375	smaller_sooner	discount_fixed	71	24.0	87.0	20.0	smaller_sooner	s644	False
0.007142857142857143	2.0425531914893615	138.674	1.2355	1.021375	smaller_sooner	discount_fixed	71	36.0	140.0	20.0	smaller_sooner	s644	False
0.005847953216374269	1.642710472279261	143.248	1.2355	-0.188625	smaller_sooner	discount_fixed	71	35.0	171.0	20.0	smaller_sooner	s644	False
0.023255813953488372	5.568065506653019	147.958	1.2355	-0.080625	smaller_sooner	discount_fixed	71	34.0	43.0	20.0	smaller_sooner	s644	False
0.008264462809917356	4.814965433102888	152.872	1.2355	-0.435625	smaller_sooner	discount_fixed	71	74.0	121.0	20.0	smaller_sooner	s644	False
0.009345794392523364	3.2831737346101235	157.445	1.2355	-0.095625	smaller_sooner	discount_fixed	71	45.0	107.0	20.0	smaller_sooner	s644	False
0.041666666666666664	20.000000000000004	162.222	1.2355	0.545375	larger_later	discount_fixed	89	77.0	24.0	20.0	larger_later	s644	False
0.006211180124223602	1.9384902143522835	166.864	1.2355	-0.377625	smaller_sooner	discount_fixed	71	39.0	161.0	20.0	smaller_sooner	s644	False
0.005555555555555556	2.7709497206703912	171.438	1.2355	0.179375	smaller_sooner	discount_fixed	71	62.0	180.0	20.0	smaller_sooner	s644	False
0.007194244604316547	1.3709389503748663	176.895	1.2355	-0.340625	smaller_sooner	discount_fixed	71	24.0	139.0	20.0	smaller_sooner	s644	False
0.013888888888888888	6.073298429319372	182.284	1.2355	-0.352625	smaller_sooner	discount_fixed	71	58.0	72.0	20.0	smaller_sooner	s644	False
0.010752688172043012	4.649714582252206	186.854	1.2355	-0.361625	smaller_sooner	discount_fixed	71	56.0	93.0	20.0	smaller_sooner	s644	False
0.038461538461538464	11.009174311926605	193.127	1.2355	0.836375	larger_later	discount_fixed	89	45.0	26.0	20.0	larger_later	s644	False
0.023809523809523808	3.8413361169102296	198.653	1.2355	-0.280625	smaller_sooner	discount_fixed	71	23.0	42.0	20.0	smaller_sooner	s644	False
0.024390243902439025	8.519701810436635	203.225	1.2355	0.699375	smaller_sooner	discount_fixed	71	50.0	41.0	20.0	smaller_sooner	s644	False
0.005681818181818182	1.1415525114155252	207.867	1.2355	0.086375	smaller_sooner	discount_fixed	71	25.0	176.0	20.0	smaller_sooner	s644	False
0.045454545454545456	14.948096885813149	212.506	1.2355	-0.094625	smaller_sooner	discount_fixed	71	54.0	22.0	20.0	smaller_sooner	s644	False
0.022727272727272728	4.658634538152611	217.623	1.2355	-0.294625	smaller_sooner	discount_fixed	71	29.0	44.0	20.0	smaller_sooner	s644	False
0.011235955056179775	2.0745542949756888	222.945	1.2355	0.319375	smaller_sooner	discount_fixed	71	24.0	89.0	20.0	smaller_sooner	s644	False
0.012987012987012988	2.2674060382008627	227.518	1.2355	0.370375	smaller_sooner	discount_fixed	71	23.0	77.0	20.0	smaller_sooner	s644	False
0.007692307692307693	1.6425855513307985	232.088	1.2355	-0.159625	smaller_sooner	discount_fixed	71	27.0	130.0	20.0	smaller_sooner	s644	False
0.007462686567164179	1.359940872135994	236.662	1.2355	-0.253625	smaller_sooner	discount_fixed	71	23.0	134.0	20.0	smaller_sooner	s644	False
0.009345794392523364	4.0127678978568175	241.507	1.2355	-0.091625	smaller_sooner	discount_fixed	71	55.0	107.0	20.0	smaller_sooner	s644	False
0.006993006993006993	2.4469933958985055	246.013	1.2355	-0.540625	smaller_sooner	discount_fixed	71	44.0	143.0	20.0	smaller_sooner	s644	False
