onset	duration
-90367.0	0.01
-85151.0	0.01
-81014.0	0.01
-75542.0	0.01
-70397.0	0.01
-65113.0	0.01
-60826.0	0.01
-56137.0	0.01
-51835.0	0.01
-46995.0	0.01
6238.0	0.01
10133.0	0.01
14283.0	0.01
18249.0	0.01
22249.0	0.01
26570.0	0.01
30791.0	0.01
35350.0	0.01
39630.0	0.01
43644.0	0.01
48350.0	0.01
52288.0	0.01
58453.0	0.01
62519.0	0.01
66825.0	0.01
70823.0	0.01
75235.0	0.01
79221.0	0.01
83329.0	0.01
87739.0	0.01
92567.0	0.01
96741.0	0.01
100785.0	0.01
104765.0	0.01
109368.0	0.01
114547.0	0.01
118644.0	0.01
122975.0	0.01
127105.0	0.01
132591.0	0.01
136772.0	0.01
140857.0	0.01
145930.0	0.01
149999.0	0.01
154159.0	0.01
158376.0	0.01
162326.0	0.01
167045.0	0.01
171447.0	0.01
175457.0	0.01
175436.0	0.01
189897.0	0.01
194783.0	0.01
199946.0	0.01
203407.0	0.01
207929.0	0.01
213869.0	0.01
218031.0	0.01
222217.0	0.01
226167.0	0.01
230316.0	0.01
235377.0	0.01
239712.0	0.01
243914.0	0.01
247897.0	0.01
252261.0	0.01
256092.0	0.01
261177.0	0.01
265060.0	0.01
269170.0	0.01
273376.0	0.01
277679.0	0.01
281671.0	0.01
285715.0	0.01
289579.0	0.01
293913.0	0.01
298542.0	0.01
302735.0	0.01
306866.0	0.01
310813.0	0.01
315198.0	0.01
319583.0	0.01
324437.0	0.01
329130.0	0.01
333613.0	0.01
337968.0	0.01
342219.0	0.01
346199.0	0.01
351036.0	0.01
355834.0	0.01
360195.0	0.01
360454.0	0.01
374981.0	0.01
379175.0	0.01
383408.0	0.01
388309.0	0.01
392458.0	0.01
396881.0	0.01
401320.0	0.01
406451.0	0.01
410613.0	0.01
414451.0	0.01
418324.0	0.01
422518.0	0.01
427078.0	0.01
431444.0	0.01
436629.0	0.01
440485.0	0.01
445333.0	0.01
449093.0	0.01
453716.0	0.01
457651.0	0.01
461832.0	0.01
465991.0	0.01
470598.0	0.01
474616.0	0.01
478967.0	0.01
483204.0	0.01
487236.0	0.01
491315.0	0.01
495458.0	0.01
500086.0	0.01
504806.0	0.01
508953.0	0.01
513010.0	0.01
516939.0	0.01
521469.0	0.01
525935.0	0.01
530067.0	0.01
534467.0	0.01
538448.0	0.01
542786.0	0.01
542899.0	0.01
557461.0	0.01
561635.0	0.01
565527.0	0.01
569933.0	0.01
574221.0	0.01
578421.0	0.01
582608.0	0.01
586722.0	0.01
590774.0	0.01
595196.0	0.01
600135.0	0.01
604800.0	0.01
608643.0	0.01
613014.0	0.01
617603.0	0.01
621790.0	0.01
626024.0	0.01
630941.0	0.01
635617.0	0.01
640101.0	0.01
643818.0	0.01
648368.0	0.01
652656.0	0.01
657168.0	0.01
661446.0	0.01
666559.0	0.01
670590.0	0.01
674562.0	0.01
678736.0	0.01
682814.0	0.01
687417.0	0.01
691104.0	0.01
696198.0	0.01
700269.0	0.01
704462.0	0.01
708343.0	0.01
712446.0	0.01
717414.0	0.01
721875.0	0.01
728322.0	0.01
