onset	duration
9485.0	0.01
15119.0	0.01
16194.0	0.01
23788.0	0.01
26770.0	0.01
27492.0	0.01
33521.0	0.01
35723.0	0.01
37615.0	0.01
42906.0	0.01
45281.0	0.01
48886.0	0.01
55451.0	0.01
62262.0	0.01
64232.0	0.01
69292.0	0.01
75422.0	0.01
77898.0	0.01
82463.0	0.01
93966.0	0.01
99660.0	0.01
100933.0	0.01
106699.0	0.01
107481.0	0.01
114033.0	0.01
116140.0	0.01
121438.0	0.01
129492.0	0.01
129947.0	0.01
135009.0	0.01
141426.0	0.01
150406.0	0.01
151058.0	0.01
161897.0	0.01
162684.0	0.01
168415.0	0.01
169687.0	0.01
176992.0	0.01
180033.0	0.01
180588.0	0.01
186711.0	0.01
187320.0	0.01
194204.0	0.01
194759.0	0.01
200379.0	0.01
200957.0	0.01
207320.0	0.01
208036.0	0.01
214846.0	0.01
215751.0	0.01
221970.0	0.01
227582.0	0.01
228370.0	0.01
233104.0	0.01
237676.0	0.01
238361.0	0.01
244388.0	0.01
249074.0	0.01
250712.0	0.01
255071.0	0.01
255782.0	0.01
260230.0	0.01
265551.0	0.01
270040.0	0.01
270815.0	0.01
275464.0	0.01
280163.0	0.01
281940.0	0.01
282471.0	0.01
299630.0	0.01
301420.0	0.01
308984.0	0.01
310019.0	0.01
315216.0	0.01
316541.0	0.01
320729.0	0.01
322435.0	0.01
331042.0	0.01
331930.0	0.01
336905.0	0.01
337586.0	0.01
356824.0	0.01
357400.0	0.01
362323.0	0.01
362915.0	0.01
372851.0	0.01
373391.0	0.01
379095.0	0.01
384424.0	0.01
389267.0	0.01
394320.0	0.01
396126.0	0.01
396749.0	0.01
404707.0	0.01
410665.0	0.01
415311.0	0.01
416120.0	0.01
423184.0	0.01
423712.0	0.01
428804.0	0.01
435395.0	0.01
442151.0	0.01
447522.0	0.01
452139.0	0.01
452652.0	0.01
462161.0	0.01
462667.0	0.01
469088.0	0.01
472830.0	0.01
473249.0	0.01
478527.0	0.01
479780.0	0.01
486797.0	0.01
491618.0	0.01
492037.0	0.01
499324.0	0.01
500034.0	0.01
501937.0	0.01
506388.0	0.01
511978.0	0.01
512430.0	0.01
518868.0	0.01
519491.0	0.01
525139.0	0.01
525663.0	0.01
531802.0	0.01
532344.0	0.01
538298.0	0.01
542739.0	0.01
543453.0	0.01
548218.0	0.01
548888.0	0.01
554570.0	0.01
554990.0	0.01
559754.0	0.01
560458.0	0.01
566778.0	0.01
570836.0	0.01
572310.0	0.01
572789.0	0.01
577719.0	0.01
578287.0	0.01
586095.0	0.01
586709.0	0.01
594149.0	0.01
598689.0	0.01
599132.0	0.01
603875.0	0.01
605145.0	0.01
605647.0	0.01
611924.0	0.01
612460.0	0.01
619167.0	0.01
619905.0	0.01
626160.0	0.01
626570.0	0.01
631706.0	0.01
632203.0	0.01
