inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.010869565217391304	73.25605900948366	3.009	1.2355	0.07065833333333331	larger_later	discount_fixed	89	79.0	92.0	20.0	larger_later	s558	False
0.0070921985815602835	54.455997971088	7.646	1.2355	0.0466583333333333	larger_later	discount_fixed	89	61.0	141.0	20.0	larger_later	s558	False
0.02631578947368421	41.65107319757842	12.217	1.2355	0.009658333333333304	larger_later	discount_fixed	89	43.0	38.0	20.0	larger_later	s558	False
0.006896551724137931	58.740834386852086	16.787	1.2355	-0.018341666666666697	larger_later	discount_fixed	89	66.0	145.0	20.0	larger_later	s558	False
0.043478260869565216	29.423237670660352	21.696	1.2355	0.0656583333333333	larger_later	discount_fixed	89	30.0	23.0	20.0	larger_later	s558	False
0.017543859649122806	30.51747493904091	26.538	1.2355	-0.0753416666666667	larger_later	discount_fixed	89	32.0	57.0	20.0	larger_later	s558	False
0.01098901098901099	25.056683364091747	31.789	1.2355	0.1576583333333333	larger_later	discount_fixed	89	27.0	91.0	20.0	larger_later	s558	False
0.008333333333333333	39.01030927835051	36.563	1.2355	1.2866583333333332	larger_later	discount_fixed	89	43.0	120.0	20.0	larger_later	s558	False
0.016666666666666666	71.35135135135135	42.562	1.2355	0.8976583333333333	larger_later	discount_fixed	89	75.0	60.0	20.0	larger_later	s558	False
0.005681818181818182	29.56521739130435	48.152	1.2355	0.6066583333333333	larger_later	discount_fixed	89	34.0	176.0	20.0	larger_later	s558	False
0.02631578947368421	23.247110621904238	52.721	1.2355	0.3186583333333333	larger_later	discount_fixed	89	24.0	38.0	20.0	larger_later	s558	False
0.013513513513513514	77.13522180652058	57.835	1.2355	0.4006583333333333	larger_later	discount_fixed	89	82.0	74.0	20.0	larger_later	s558	False
0.018867924528301886	55.4933405816798	63.494	1.2355	0.3536583333333333	larger_later	discount_fixed	89	58.0	53.0	20.0	larger_later	s558	False
0.043478260869565216	52.961827807188634	68.064	1.2355	0.6806583333333333	larger_later	discount_fixed	89	54.0	23.0	20.0	larger_later	s558	False
0.01818181818181818	39.16417910447761	72.838	1.2355	-0.051341666666666695	larger_later	discount_fixed	89	41.0	55.0	20.0	larger_later	s558	False
0.007042253521126761	68.68727825646224	77.884	1.2355	0.1586583333333333	larger_later	discount_fixed	89	77.0	142.0	20.0	larger_later	s558	False
0.009259259259259259	22.892819979188346	82.726	1.2355	1.0486583333333332	larger_later	discount_fixed	89	25.0	108.0	20.0	larger_later	s558	False
0.006134969325153374	28.974806684958843	87.908	1.2355	0.1506583333333333	larger_later	discount_fixed	89	33.0	163.0	20.0	larger_later	s558	False
0.013333333333333334	27.257676902536716	92.954	1.2355	0.1826583333333333	larger_later	discount_fixed	89	29.0	75.0	20.0	larger_later	s558	False
0.006369426751592357	39.689300927085945	97.932	1.2355	0.4006583333333333	larger_later	discount_fixed	89	45.0	157.0	20.0	larger_later	s558	False
0.013513513513513514	29.16087653661144	102.909	1.2355	0.1356583333333333	larger_later	discount_fixed	89	31.0	74.0	20.0	larger_later	s558	False
0.02564102564102564	77.42645037118504	108.227	1.2355	-0.2743416666666667	larger_later	discount_fixed	89	80.0	39.0	20.0	larger_later	s558	False
0.047619047619047616	21.61317331844823	112.729	1.2355	0.5966583333333333	larger_later	discount_fixed	89	22.0	21.0	20.0	larger_later	s558	False
