onset	duration
-90352.0	0.01
-87968.0	0.01
-85391.0	0.01
-83005.0	0.01
-80110.0	0.01
-77670.0	0.01
-75050.0	0.01
-72491.0	0.01
-69950.0	0.01
-67306.0	0.01
-64445.0	0.01
-61916.0	0.01
3559.0	0.01
5803.0	0.01
8020.0	0.01
10417.0	0.01
12937.0	0.01
15825.0	0.01
18189.0	0.01
20952.0	0.01
23100.0	0.01
25368.0	0.01
28081.0	0.01
30302.0	0.01
32705.0	0.01
35035.0	0.01
37801.0	0.01
40184.0	0.01
43055.0	0.01
45635.0	0.01
48047.0	0.01
50898.0	0.01
52747.0	0.01
55737.0	0.01
58436.0	0.01
60003.0	0.01
62849.0	0.01
65349.0	0.01
67352.0	0.01
69851.0	0.01
72126.0	0.01
74467.0	0.01
77303.0	0.01
79967.0	0.01
81851.0	0.01
84119.0	0.01
86575.0	0.01
88848.0	0.01
91220.0	0.01
94009.0	0.01
96299.0	0.01
99199.0	0.01
101692.0	0.01
103139.0	0.01
106189.0	0.01
108142.0	0.01
111027.0	0.01
113387.0	0.01
115733.0	0.01
118703.0	0.01
121005.0	0.01
124027.0	0.01
124802.0	0.01
136926.0	0.01
139108.0	0.01
141338.0	0.01
143889.0	0.01
146305.0	0.01
148641.0	0.01
151531.0	0.01
153942.0	0.01
156487.0	0.01
158601.0	0.01
160904.0	0.01
163023.0	0.01
165544.0	0.01
168285.0	0.01
170139.0	0.01
173054.0	0.01
175726.0	0.01
178069.0	0.01
180272.0	0.01
182363.0	0.01
184771.0	0.01
187119.0	0.01
189564.0	0.01
192035.0	0.01
194580.0	0.01
196800.0	0.01
199258.0	0.01
201594.0	0.01
204079.0	0.01
206553.0	0.01
209215.0	0.01
211146.0	0.01
213636.0	0.01
216027.0	0.01
218592.0	0.01
221379.0	0.01
224000.0	0.01
226535.0	0.01
228849.0	0.01
231549.0	0.01
234104.0	0.01
236036.0	0.01
238416.0	0.01
240442.0	0.01
243330.0	0.01
245045.0	0.01
247997.0	0.01
250464.0	0.01
252607.0	0.01
254930.0	0.01
255702.0	0.01
267727.0	0.01
270088.0	0.01
272430.0	0.01
274718.0	0.01
277075.0	0.01
279264.0	0.01
282304.0	0.01
284441.0	0.01
287900.0	0.01
290229.0	0.01
292567.0	0.01
294757.0	0.01
297357.0	0.01
300067.0	0.01
301732.0	0.01
304584.0	0.01
306891.0	0.01
310104.0	0.01
312295.0	0.01
314705.0	0.01
316344.0	0.01
320190.0	0.01
322549.0	0.01
326589.0	0.01
327979.0	0.01
330649.0	0.01
333223.0	0.01
335334.0	0.01
338160.0	0.01
340040.0	0.01
342510.0	0.01
345302.0	0.01
347038.0	0.01
349590.0	0.01
351273.0	0.01
354363.0	0.01
357168.0	0.01
359126.0	0.01
361331.0	0.01
363978.0	0.01
366396.0	0.01
368723.0	0.01
370967.0	0.01
373880.0	0.01
375894.0	0.01
378193.0	0.01
379896.0	0.01
383244.0	0.01
385582.0	0.01
387996.0	0.01
388602.0	0.01
400716.0	0.01
403098.0	0.01
405472.0	0.01
408006.0	0.01
410204.0	0.01
412839.0	0.01
414996.0	0.01
417503.0	0.01
419799.0	0.01
423046.0	0.01
424415.0	0.01
426937.0	0.01
429293.0	0.01
430588.0	0.01
433509.0	0.01
436985.0	0.01
439421.0	0.01
442290.0	0.01
445170.0	0.01
446999.0	0.01
450012.0	0.01
451703.0	0.01
454055.0	0.01
457271.0	0.01
460046.0	0.01
462939.0	0.01
465042.0	0.01
466514.0	0.01
469621.0	0.01
472082.0	0.01
474136.0	0.01
476619.0	0.01
478175.0	0.01
481566.0	0.01
483633.0	0.01
485926.0	0.01
488745.0	0.01
491608.0	0.01
494154.0	0.01
496287.0	0.01
498730.0	0.01
502365.0	0.01
503829.0	0.01
505443.0	0.01
508383.0	0.01
510794.0	0.01
512850.0	0.01
514952.0	0.01
518551.0	0.01
519954.0	0.01
521706.0	0.01
534060.0	0.01
536081.0	0.01
538335.0	0.01
540652.0	0.01
543397.0	0.01
545569.0	0.01
547911.0	0.01
550007.0	0.01
552555.0	0.01
555060.0	0.01
557612.0	0.01
559620.0	0.01
562131.0	0.01
564361.0	0.01
567171.0	0.01
569645.0	0.01
571906.0	0.01
574766.0	0.01
576876.0	0.01
579264.0	0.01
581483.0	0.01
584156.0	0.01
585659.0	0.01
589301.0	0.01
590847.0	0.01
593240.0	0.01
595745.0	0.01
598106.0	0.01
600373.0	0.01
603006.0	0.01
604930.0	0.01
607831.0	0.01
611307.0	0.01
613143.0	0.01
615094.0	0.01
617772.0	0.01
619694.0	0.01
622135.0	0.01
623792.0	0.01
626964.0	0.01
629194.0	0.01
630846.0	0.01
633598.0	0.01
635950.0	0.01
639210.0	0.01
641243.0	0.01
643576.0	0.01
645927.0	0.01
648296.0	0.01
649760.0	0.01
