onset	duration
5915.0	0.01
6359.0	0.01
7349.0	0.01
7677.0	0.01
8637.0	0.01
8930.0	0.01
8934.0	0.01
13859.0	0.01
14131.0	0.01
15929.0	0.01
16354.0	0.01
17608.0	0.01
17886.0	0.01
18624.0	0.01
19446.0	0.01
20254.0	0.01
20932.0	0.01
21367.0	0.01
21731.0	0.01
22318.0	0.01
22653.0	0.01
22657.0	0.01
27975.0	0.01
28299.0	0.01
28719.0	0.01
29009.0	0.01
32754.0	0.01
33005.0	0.01
34427.0	0.01
34643.0	0.01
35962.0	0.01
37701.0	0.01
38819.0	0.01
39344.0	0.01
39650.0	0.01
39787.0	0.01
40552.0	0.01
40858.0	0.01
41902.0	0.01
42199.0	0.01
42530.0	0.01
42756.0	0.01
42762.0	0.01
47156.0	0.01
47485.0	0.01
48374.0	0.01
48767.0	0.01
49157.0	0.01
49416.0	0.01
49422.0	0.01
58223.0	0.01
58650.0	0.01
60071.0	0.01
60650.0	0.01
61192.0	0.01
61494.0	0.01
61501.0	0.01
68155.0	0.01
68698.0	0.01
70015.0	0.01
70527.0	0.01
71813.0	0.01
72310.0	0.01
72316.0	0.01
77124.0	0.01
77727.0	0.01
78758.0	0.01
79389.0	0.01
80004.0	0.01
80282.0	0.01
80290.0	0.01
86400.0	0.01
87051.0	0.01
87890.0	0.01
88200.0	0.01
89002.0	0.01
89368.0	0.01
89378.0	0.01
95108.0	0.01
95783.0	0.01
96703.0	0.01
97042.0	0.01
97878.0	0.01
98302.0	0.01
98310.0	0.01
105765.0	0.01
106142.0	0.01
106455.0	0.01
106774.0	0.01
107157.0	0.01
107437.0	0.01
107447.0	0.01
116170.0	0.01
116564.0	0.01
117024.0	0.01
117381.0	0.01
118205.0	0.01
118404.0	0.01
118416.0	0.01
127594.0	0.01
127945.0	0.01
128361.0	0.01
128664.0	0.01
129397.0	0.01
129619.0	0.01
129631.0	0.01
136698.0	0.01
137172.0	0.01
137656.0	0.01
138495.0	0.01
139078.0	0.01
139406.0	0.01
139417.0	0.01
145508.0	0.01
145916.0	0.01
146637.0	0.01
147003.0	0.01
147996.0	0.01
148247.0	0.01
148255.0	0.01
154922.0	0.01
155464.0	0.01
156040.0	0.01
156384.0	0.01
157033.0	0.01
157312.0	0.01
157321.0	0.01
162651.0	0.01
163040.0	0.01
163420.0	0.01
163786.0	0.01
164146.0	0.01
164384.0	0.01
164396.0	0.01
169535.0	0.01
170133.0	0.01
170547.0	0.01
170858.0	0.01
172183.0	0.01
172424.0	0.01
172436.0	0.01
179665.0	0.01
180125.0	0.01
180714.0	0.01
181157.0	0.01
181582.0	0.01
182029.0	0.01
182041.0	0.01
189740.0	0.01
190423.0	0.01
190800.0	0.01
191186.0	0.01
191564.0	0.01
191823.0	0.01
191836.0	0.01
204569.0	0.01
204908.0	0.01
205352.0	0.01
205717.0	0.01
206155.0	0.01
206478.0	0.01
206493.0	0.01
213165.0	0.01
213560.0	0.01
213865.0	0.01
214134.0	0.01
214425.0	0.01
214646.0	0.01
214660.0	0.01
219872.0	0.01
220462.0	0.01
220908.0	0.01
221350.0	0.01
221761.0	0.01
222058.0	0.01
222070.0	0.01
227753.0	0.01
228160.0	0.01
228538.0	0.01
228968.0	0.01
230609.0	0.01
230844.0	0.01
230860.0	0.01
237214.0	0.01
237711.0	0.01
239700.0	0.01
240398.0	0.01
240836.0	0.01
241023.0	0.01
241037.0	0.01
250964.0	0.01
251525.0	0.01
252798.0	0.01
253158.0	0.01
253737.0	0.01
253992.0	0.01
254007.0	0.01
259307.0	0.01
259787.0	0.01
260193.0	0.01
260558.0	0.01
261226.0	0.01
261407.0	0.01
261424.0	0.01
270057.0	0.01
270561.0	0.01
270972.0	0.01
271575.0	0.01
272038.0	0.01
272384.0	0.01
272399.0	0.01
281156.0	0.01
281722.0	0.01
282203.0	0.01
282541.0	0.01
283053.0	0.01
283367.0	0.01
283383.0	0.01
289294.0	0.01
290270.0	0.01
290668.0	0.01
291254.0	0.01
291596.0	0.01
292063.0	0.01
292081.0	0.01
297336.0	0.01
297724.0	0.01
298356.0	0.01
298940.0	0.01
299287.0	0.01
299523.0	0.01
299543.0	0.01
305432.0	0.01
307586.0	0.01
308019.0	0.01
308351.0	0.01
308938.0	0.01
309215.0	0.01
309232.0	0.01
316616.0	0.01
317330.0	0.01
317754.0	0.01
318079.0	0.01
318493.0	0.01
318810.0	0.01
318829.0	0.01
324739.0	0.01
325110.0	0.01
329492.0	0.01
329855.0	0.01
330362.0	0.01
330654.0	0.01
330676.0	0.01
335806.0	0.01
336700.0	0.01
337146.0	0.01
337549.0	0.01
338572.0	0.01
338784.0	0.01
338801.0	0.01
350662.0	0.01
351360.0	0.01
351747.0	0.01
352116.0	0.01
352791.0	0.01
353031.0	0.01
353050.0	0.01
359298.0	0.01
359670.0	0.01
360504.0	0.01
360748.0	0.01
361179.0	0.01
361456.0	0.01
361476.0	0.01
367691.0	0.01
368589.0	0.01
369132.0	0.01
369545.0	0.01
370596.0	0.01
370874.0	0.01
370903.0	0.01
376681.0	0.01
377028.0	0.01
377325.0	0.01
377639.0	0.01
380047.0	0.01
380296.0	0.01
380319.0	0.01
387029.0	0.01
387351.0	0.01
387681.0	0.01
388028.0	0.01
388431.0	0.01
388699.0	0.01
388723.0	0.01
394830.0	0.01
395293.0	0.01
395666.0	0.01
396190.0	0.01
396466.0	0.01
396726.0	0.01
396747.0	0.01
404633.0	0.01
405040.0	0.01
406001.0	0.01
406385.0	0.01
406862.0	0.01
407157.0	0.01
407179.0	0.01
415232.0	0.01
415797.0	0.01
416142.0	0.01
416550.0	0.01
416917.0	0.01
417112.0	0.01
