onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
92.015	0.639	0.1716875	incongruent	0.0	stroop	89	blue	red	incongruent	s445	True
94.289	0.639	-0.0053125	incongruent	1.0	stroop	71	blue	red	incongruent	s445	False
96.292	0.639	0.1056875	congruent	1.0	stroop	82	green	green	congruent	s445	False
98.294	0.639	0.1336875	incongruent	1.0	stroop	82	green	blue	incongruent	s445	False
100.295	0.639	0.0276875	incongruent	1.0	stroop	71	blue	red	incongruent	s445	False
102.297	0.639	-0.0893125	incongruent	1.0	stroop	89	red	green	incongruent	s445	False
104.299	0.639	0.1126875	incongruent	1.0	stroop	82	green	red	incongruent	s445	False
106.301	0.639	0.2536875	congruent	1.0	stroop	82	green	green	congruent	s445	False
108.575	0.639	0.4006875	incongruent	1.0	stroop	89	red	green	incongruent	s445	False
110.578	0.639	0.2816875	congruent	1.0	stroop	89	red	red	congruent	s445	False
112.991	0.639	0.0726875	congruent	1.0	stroop	82	green	green	congruent	s445	False
114.992	0.639	0.0746875	congruent	1.0	stroop	71	blue	blue	congruent	s445	False
117.131	0.639	0.2096875	congruent	1.0	stroop	89	red	red	congruent	s445	False
119.135	0.639	0.6056875	congruent	1.0	stroop	71	blue	blue	congruent	s445	False
121.137	0.639	0.2256875	incongruent	1.0	stroop	89	red	blue	incongruent	s445	False
123.139	0.639	0.2086875	congruent	1.0	stroop	89	red	red	congruent	s445	False
125.413	0.639	0.5296875	incongruent	1.0	stroop	71	blue	green	incongruent	s445	False
127.415	0.639	0.4126875	incongruent	1.0	stroop	82	green	red	incongruent	s445	False
129.69	0.639	0.1296875	incongruent	1.0	stroop	71	blue	green	incongruent	s445	False
131.965	0.639	0.2736875	incongruent	1.0	stroop	82	green	blue	incongruent	s445	False
133.968	0.639	0.3326875	congruent	1.0	stroop	82	green	green	congruent	s445	False
136.65	0.639	0.2586875	incongruent	1.0	stroop	82	green	blue	incongruent	s445	False
138.652	0.639	0.0346875	congruent	1.0	stroop	71	blue	blue	congruent	s445	False
140.926	0.639	0.0506875	congruent	1.0	stroop	89	red	red	congruent	s445	False
142.929	0.639	-0.0263125	congruent	1.0	stroop	71	blue	blue	congruent	s445	False
144.931	0.639	0.4106875	incongruent	1.0	stroop	89	red	blue	incongruent	s445	False
147.205	0.639	0.2446875	congruent	1.0	stroop	71	blue	blue	congruent	s445	False
149.346	0.639	0.0436875	congruent	1.0	stroop	89	red	red	congruent	s445	False
151.892	0.639	0.0756875	incongruent	1.0	stroop	82	green	red	incongruent	s445	False
154.303	0.639	0.2946875	incongruent	0.0	stroop	89	blue	red	incongruent	s445	True
156.306	0.639	0.3016875	incongruent	1.0	stroop	89	red	green	incongruent	s445	False
158.308	0.639	0.1486875	incongruent	1.0	stroop	82	green	blue	incongruent	s445	False
160.31	0.639	-0.0493125	congruent	1.0	stroop	71	blue	blue	congruent	s445	False
162.856	0.639	-0.0043125	congruent	1.0	stroop	89	red	red	congruent	s445	False
164.995	0.639	-0.0623125	congruent	1.0	stroop	71	blue	blue	congruent	s445	False
166.998	0.639	-0.0063125	congruent	1.0	stroop	71	blue	blue	congruent	s445	False
169.0	0.639	-0.0233125	congruent	1.0	stroop	89	red	red	congruent	s445	False
171.275	0.639	0.9546875	incongruent	1.0	stroop	71	blue	green	incongruent	s445	False
173.277	0.639	0.2876875	congruent	1.0	stroop	71	blue	blue	congruent	s445	False
175.28	0.639	0.4036875	incongruent	1.0	stroop	89	red	blue	incongruent	s445	False
177.418	0.639	0.2346875	incongruent	0.0	stroop	82	blue	green	incongruent	s445	True
179.421	0.639	0.5346875	incongruent	1.0	stroop	89	red	green	incongruent	s445	False
181.696	0.639	0.0586875	congruent	1.0	stroop	71	blue	blue	congruent	s445	False
183.835	0.639	0.1106875	incongruent	1.0	stroop	89	red	green	incongruent	s445	False
186.246	0.639	0.0406875	congruent	1.0	stroop	89	red	red	congruent	s445	False
188.248	0.639	0.0816875	congruent	1.0	stroop	82	green	green	congruent	s445	False
190.252	0.639	-0.0513125	incongruent	1.0	stroop	71	blue	green	incongruent	s445	False
193.07	0.639	0.0766875	incongruent	1.0	stroop	71	blue	green	incongruent	s445	False
195.073	0.639	0.2106875	incongruent	1.0	stroop	89	red	blue	incongruent	s445	False
197.075	0.639	0.0166875	congruent	1.0	stroop	82	green	green	congruent	s445	False
199.214	0.639	0.0256875	congruent	1.0	stroop	82	green	green	congruent	s445	False
201.218	0.639	0.3736875	incongruent	0.0	stroop	71	green	blue	incongruent	s445	True
203.22	0.639	0.0106875	congruent	1.0	stroop	89	red	red	congruent	s445	False
205.222	0.639	0.2236875	incongruent	1.0	stroop	82	green	blue	incongruent	s445	False
207.223	0.639	0.2516875	congruent	1.0	stroop	82	green	green	congruent	s445	False
