movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
48.109	47.192	0.795	0.12535416666666663	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s373	False
51.394	50.523	0.795	0.07935416666666663	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s373	False
54.103	52.629	1.595	-0.11764583333333337	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
56.608	55.542	0.795	0.2743541666666666	100.0	True	Color		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s373	False
59.412	57.924	1.595	-0.10364583333333337	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
62.139	60.971	0.795	0.37635416666666666	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
63.97	63.081	0.795	0.09735416666666663	100.0	True	High-Low	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
65.984	65.19	0.795	0.0023541666666666286	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
68.64	67.294	1.595	-0.24564583333333337	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
71.808	70.881	0.795	0.13535416666666664	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s373	False
74.374	72.989	1.595	-0.20664583333333336	900.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
77.58	76.172	1.595	-0.18364583333333337	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s373	False
79.961	79.079	0.795	0.09035416666666662	100.0	True	Color	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s373	False
82.548	81.455	0.795	0.30135416666666665	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s373	False
85.953	84.514	1.595	-0.15264583333333337	900.0	True	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
88.374	87.42	0.795	0.16235416666666663	100.0	True	Magnitude	switch	twobytwo	71.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
90.742	89.528	0.795	0.42235416666666664	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s373	False
92.686	91.634	0.795	0.2603541666666666	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s373	False
95.042	93.738	1.595	-0.2876458333333334	900.0	True	Color	switch	twobytwo	71.0	orange	3.0	cue_switch	color	stay	poldrack-single-stim	s373	False
98.2	96.78	1.595	-0.17164583333333336	900.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
101.086	99.688	1.595	-0.19364583333333338	900.0	True	Color		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s373	False
103.646	102.594	0.795	0.2603541666666666	100.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s373	False
105.525	104.701	0.795	0.03235416666666663	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
108.463	107.077	1.595	-0.20564583333333336	900.0	True	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s373	False
111.001	110.12	0.795	0.08935416666666662	100.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
113.582	112.23	1.595	-0.23964583333333336	900.0	True	Color		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s373	False
116.004	115.271	0.795	-0.05864583333333337	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
118.95	118.193	0.795	-0.03464583333333337	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
121.647	120.707	0.795	0.14835416666666662	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s373	False
124.22	122.812	1.595	-0.18364583333333337	900.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
127.255	125.852	1.595	-0.18864583333333337	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
130.598	128.892	1.595	0.11435416666666663	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
133.269	131.935	1.595	-0.25764583333333335	900.0	True	Color		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s373	False
136.804	135.382	1.595	-0.16964583333333338	900.0	True	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
139.469	138.425	0.795	0.2523541666666666	100.0	True	Color		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s373	False
142.015	140.532	1.595	-0.10864583333333337	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
144.88	143.439	1.595	-0.15064583333333337	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
147.673	146.346	1.595	-0.26464583333333336	900.0	True	Color		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s373	False
150.024	149.25	0.795	-0.01764583333333337	100.0	True	High-Low		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
152.961	151.491	1.595	-0.12164583333333337	900.0	True	Magnitude	switch	twobytwo	71.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
155.717	154.4	0.795	0.5253541666666667	100.0	True	High-Low	switch	twobytwo	71.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
157.853	156.507	1.595	-0.24564583333333337	900.0	True	High-Low	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
161.028	159.41	1.595	0.02635416666666663	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s373	False
163.341	162.45	0.795	0.09935416666666663	100.0	True	Magnitude		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
165.424	164.691	0.795	-0.05864583333333337	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
167.669	166.931	0.795	-0.05364583333333337	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s373	False
169.925	169.176	0.795	-0.04264583333333337	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s373	False
173.401	171.963	1.595	-0.15364583333333337	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s373	False
176.809	175.414	1.595	-0.19664583333333338	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s373	False
179.737	178.593	0.795	0.35235416666666663	100.0	True	Color	switch	twobytwo	71.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s373	False
182.408	180.969	1.595	-0.15264583333333337	900.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
185.235	184.281	0.795	0.16235416666666663	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
187.518	186.524	0.795	0.20235416666666664	100.0	True	Orange-Blue		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s373	False
190.028	188.908	0.795	0.3283541666666666	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s373	False
192.414	191.012	1.595	-0.18964583333333337	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s373	False
195.5	194.051	1.595	-0.14264583333333336	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s373	False
198.157	197.234	0.795	0.13135416666666663	100.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
200.571	199.343	0.795	0.43635416666666665	100.0	False	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s373	True
203.897	202.13	1.595	0.17535416666666662	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s373	False
205.854	205.037	0.795	0.02535416666666663	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
208.524	207.144	1.595	-0.21164583333333337	900.0	True	Magnitude	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
211.523	210.05	1.595	-0.11864583333333337	900.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s373	False
214.078	213.229	0.795	0.05735416666666663	100.0	True	High-Low		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
216.298	215.336	0.795	0.17035416666666664	100.0	True	Color		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s373	False
218.917	217.44	1.595	-0.11464583333333338	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
234.661	233.862	0.795	0.007354166666666629	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
237.974	236.649	1.595	-0.26664583333333336	900.0	True	Orange-Blue		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s373	False
240.972	239.553	1.595	-0.17264583333333336	900.0	True	High-Low		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
244.064	242.593	1.595	-0.12064583333333337	900.0	True	High-Low	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
246.835	245.905	0.795	0.13835416666666664	100.0	True	Orange-Blue		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s373	False
249.502	248.148	1.595	-0.23764583333333336	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s373	False
252.177	251.055	0.795	0.3303541666666666	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s373	False
254.807	253.167	1.595	0.04835416666666663	900.0	True	Color	stay	twobytwo	71.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s373	False
257.947	256.615	1.595	-0.25964583333333335	900.0	True	Color	stay	twobytwo	71.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s373	False
261.088	259.656	1.595	-0.15964583333333338	900.0	True	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
264.461	263.106	1.595	-0.23664583333333336	900.0	True	Color		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s373	False
267.429	266.693	0.795	-0.055645833333333374	100.0	True	Color	stay	twobytwo	71.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s373	False
270.132	268.8	1.595	-0.25964583333333335	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s373	False
273.638	271.975	1.595	0.07135416666666664	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s373	False
277.43	275.974	1.595	-0.13564583333333338	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
279.919	278.883	0.795	0.24435416666666662	100.0	True	High-Low	switch	twobytwo	89.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
281.901	281.123	0.795	-0.013645833333333371	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
284.765	283.366	1.595	-0.19264583333333338	900.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s373	False
287.173	286.273	0.795	0.10835416666666663	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
290.124	288.652	1.595	-0.11964583333333337	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s373	False
292.408	291.559	0.795	0.05735416666666663	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s373	False
294.599	293.799	0.795	0.00835416666666663	100.0	True	Color	stay	twobytwo	71.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s373	False
296.929	296.044	0.795	0.09335416666666663	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s373	False
300.189	298.695	1.595	-0.09764583333333338	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s373	False
302.46	301.599	0.795	0.06935416666666663	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
305.299	303.839	1.595	-0.13164583333333338	900.0	True	Color		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s373	False
308.259	306.879	1.595	-0.21164583333333337	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
310.898	309.921	0.795	0.18535416666666663	100.0	False	High-Low	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	True
313.283	312.026	0.795	0.4653541666666666	100.0	True	Magnitude	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
315.79	314.265	1.595	-0.06664583333333338	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s373	False
318.262	317.173	0.795	0.29735416666666664	100.0	True	Color	switch	twobytwo	71.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s373	False
320.299	319.413	0.795	0.09435416666666663	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
323.281	322.336	0.795	0.15335416666666662	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
326.092	324.579	1.595	-0.07864583333333337	900.0	True	High-Low	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
328.87	327.488	1.595	-0.20964583333333336	900.0	True	Orange-Blue		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s373	False
331.814	330.398	1.595	-0.17564583333333336	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
334.384	333.576	0.795	0.016354166666666628	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
336.623	335.683	0.795	0.14835416666666662	100.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s373	False
339.223	337.786	1.595	-0.15464583333333337	900.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
341.394	340.694	0.795	-0.09164583333333337	100.0	True	Color		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s373	False
344.595	343.209	1.595	-0.20564583333333336	900.0	True	Magnitude		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
347.291	346.384	0.795	0.11535416666666663	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s373	False
349.422	348.628	0.795	0.0023541666666666286	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s373	False
351.636	350.739	0.795	0.10535416666666662	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
354.576	352.843	1.595	0.14135416666666664	900.0	True	Color		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s373	False
357.284	355.884	1.595	-0.19164583333333338	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s373	False
360.291	358.791	1.595	-0.09164583333333337	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s373	False
363.27	361.831	1.595	-0.15264583333333337	900.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
366.747	365.143	1.595	0.012354166666666628	900.0	True	Color		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s373	False
369.283	368.191	0.795	0.30035416666666664	100.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
371.698	370.296	1.595	-0.18964583333333337	900.0	True	Color		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s373	False
374.782	373.338	1.595	-0.14764583333333337	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s373	False
377.972	376.517	1.595	-0.13664583333333338	900.0	True	High-Low		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
380.378	379.426	0.795	0.16035416666666663	100.0	True	Color		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s373	False
383.322	381.939	1.595	-0.20864583333333336	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s373	False
385.605	384.846	0.795	-0.032645833333333374	100.0	True	Color	switch	twobytwo	71.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s373	False
388.491	387.086	1.595	-0.18664583333333337	900.0	True	Color	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s373	False
391.804	390.398	1.595	-0.18564583333333337	900.0	True	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
394.248	393.446	0.795	0.01035416666666663	100.0	True	Color		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s373	False
396.762	395.961	0.795	0.009354166666666629	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s373	False
399.182	398.204	0.795	0.18635416666666663	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
402.049	400.31	0.795	0.9473541666666666	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
404.095	402.689	1.595	-0.18564583333333337	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
407.053	405.601	1.595	-0.13964583333333336	900.0	True	Magnitude	switch	twobytwo	71.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
409.572	408.78	0.795	0.00035416666666662875	100.0	True	High-Low	switch	twobytwo	89.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
412.636	411.156	1.595	-0.11164583333333337	900.0	True	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s373	False
415.814	415.012	0.795	0.01035416666666663	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s373	False
418.874	417.796	0.795	0.28635416666666663	100.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
420.821	420.039	0.795	-0.00964583333333337	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
423.903	422.423	1.595	-0.11164583333333337	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
427.085	425.6	1.595	-0.10664583333333337	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
429.543	428.639	0.795	0.11235416666666663	100.0	True	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s373	False
432.063	431.152	0.795	0.11935416666666662	100.0	True	High-Low		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
434.788	433.392	1.595	-0.19564583333333338	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
437.436	436.44	0.795	0.20435416666666664	100.0	True	Color		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s373	False
439.89	438.547	1.595	-0.24864583333333337	900.0	True	Color	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s373	False
442.897	441.454	1.595	-0.14864583333333337	900.0	True	High-Low		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
445.114	444.366	0.795	-0.04364583333333337	100.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s373	False
447.264	446.473	0.795	-0.0006458333333333713	100.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
449.954	448.58	1.595	-0.21764583333333337	900.0	True	Color		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s373	False
466.127	465.276	0.795	0.05935416666666663	100.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s373	False
469.166	467.791	1.595	-0.21664583333333337	900.0	True	High-Low		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
472.145	470.695	1.595	-0.14164583333333336	900.0	True	Color		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s373	False
475.109	473.738	1.595	-0.22064583333333337	900.0	True	Color	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s373	False
477.438	476.647	0.795	-0.0006458333333333713	100.0	True	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
480.24	478.896	1.595	-0.24764583333333337	900.0	True	Magnitude	stay	twobytwo	89.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
483.259	482.344	0.795	0.12335416666666663	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s373	False
486.675	485.131	1.595	-0.04764583333333337	900.0	True	High-Low	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
490.587	489.121	1.595	-0.12564583333333337	900.0	True	High-Low	stay	twobytwo	89.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
493.53	492.166	1.595	-0.22764583333333338	900.0	True	Color		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s373	False
497.401	495.616	1.595	0.19335416666666663	900.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s373	False
499.612	498.526	0.795	0.29435416666666664	100.0	True	High-Low	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s373	False
