movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
52.898	51.533	1.595	-0.22950833333333331	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
55.986	54.576	0.795	0.6154916666666667	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s616	False
58.063	57.094	0.795	0.17449166666666668	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
60.248	59.336	0.795	0.11749166666666667	100.0	True	High-Low	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
62.868	61.442	1.595	-0.16850833333333332	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s616	False
65.949	64.621	1.595	-0.26650833333333335	900.0	True	Color		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s616	False
69.07	67.528	1.595	-0.052508333333333324	900.0	True	Magnitude		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
71.672	70.712	0.795	0.16549166666666668	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
73.832	73.089	0.795	-0.05150833333333332	100.0	True	Magnitude	switch	twobytwo	71.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
77.501	76.15	1.595	-0.24350833333333333	900.0	True	Magnitude	stay	twobytwo	71.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s616	False
80.544	79.735	0.795	0.014491666666666674	100.0	True	Magnitude	stay	twobytwo	71.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s616	False
82.695	81.979	0.795	-0.07850833333333332	100.0	True	Magnitude	stay	twobytwo	71.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s616	False
85.089	84.36	0.795	-0.06550833333333332	100.0	True	High-Low	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
88.034	86.736	1.595	-0.2965083333333333	900.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s616	False
91.173	89.776	1.595	-0.1975083333333333	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s616	False
94.26	93.088	0.795	0.37749166666666667	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s616	False
96.273	95.329	0.795	0.14949166666666666	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s616	False
98.837	97.571	1.595	-0.32850833333333335	900.0	True	Color	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s616	False
101.389	100.483	0.795	0.11149166666666667	100.0	True	Color	stay	twobytwo	89.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s616	False
103.939	102.589	1.595	-0.24450833333333333	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s616	False
106.376	105.498	0.795	0.08349166666666667	100.0	True	Color	switch	twobytwo	89.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s616	False
109.008	107.608	1.595	-0.19450833333333334	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s616	False
111.966	110.515	1.595	-0.14350833333333332	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s616	False
115.283	113.691	1.595	-0.002508333333333326	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s616	False
118.339	117.006	1.595	-0.26150833333333334	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s616	False
121.268	119.91	1.595	-0.23650833333333332	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
123.663	122.949	0.795	-0.08050833333333332	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
125.756	125.056	0.795	-0.09450833333333332	100.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s616	False
128.695	127.299	0.795	0.6014916666666666	100.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
130.85	129.947	0.795	0.10849166666666668	100.0	True	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s616	False
133.562	132.734	0.795	0.033491666666666677	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s616	False
137.321	135.926	1.595	-0.19950833333333332	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s616	False
140.28	138.974	1.595	-0.2885083333333333	900.0	True	Color	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s616	False
143.777	142.424	1.595	-0.24150833333333332	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s616	False
146.889	145.334	1.595	-0.039508333333333326	900.0	False	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s616	True
149.326	148.374	0.795	0.15749166666666667	100.0	True	Color		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s616	False
151.852	150.48	1.595	-0.22250833333333334	900.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
154.969	153.795	0.795	0.37949166666666667	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
157.248	155.902	1.595	-0.24850833333333333	900.0	True	Magnitude	stay	twobytwo	89.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s616	False
159.561	158.814	0.795	-0.047508333333333326	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s616	False
162.284	160.918	1.595	-0.2285083333333333	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s616	False
165.451	164.509	0.795	0.1474916666666667	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s616	False
167.599	166.889	0.795	-0.08450833333333332	100.0	True	Color	stay	twobytwo	89.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s616	False
170.232	169.402	0.795	0.03549166666666667	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s616	False
174.071	172.73	1.595	-0.25350833333333334	900.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
177.584	176.044	1.595	-0.054508333333333325	900.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s616	False
180.562	179.766	0.795	0.0014916666666666743	100.0	True	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
183.153	182.278	0.795	0.08049166666666667	100.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s616	False
185.818	184.523	1.595	-0.2995083333333333	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s616	False
189.422	187.565	1.595	0.2624916666666667	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s616	False
191.408	190.472	0.795	0.14149166666666668	100.0	True	Color	switch	twobytwo	89.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s616	False
193.336	192.579	0.795	-0.037508333333333324	100.0	True	High-Low		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
196.248	194.955	1.595	-0.3015083333333333	900.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s616	False
199.691	198.27	1.595	-0.17350833333333332	900.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
202.468	201.174	1.595	-0.3005083333333333	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
204.927	204.222	0.795	-0.08950833333333333	100.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s616	True
207.232	206.331	0.795	0.10649166666666668	100.0	True	High-Low		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
209.642	208.851	0.795	-0.0035083333333333255	100.0	True	Magnitude	switch	twobytwo	71.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
211.938	211.23	0.795	-0.08650833333333333	100.0	True	Orange-Blue		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s616	False
214.564	213.336	1.595	-0.3665083333333333	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s616	False
217.733	216.515	0.795	0.42349166666666666	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
220.04	218.626	1.595	-0.18050833333333333	900.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s616	False
222.918	221.534	1.595	-0.21050833333333333	900.0	True	Color	stay	twobytwo	89.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s616	False
239.641	238.235	1.595	-0.18850833333333333	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s616	False
242.682	241.283	1.595	-0.19550833333333334	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s616	False
245.511	244.19	1.595	-0.27350833333333335	900.0	True	Color	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s616	False
248.121	247.096	0.795	0.23049166666666668	100.0	True	High-Low		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
250.474	249.203	1.595	-0.32350833333333334	900.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s616	False
253.667	252.106	1.595	-0.03350833333333333	900.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
256.779	255.017	1.595	0.16749166666666668	900.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s616	False
258.886	258.06	0.795	0.031491666666666675	100.0	True	Color	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s616	False
261.644	260.162	1.595	-0.11250833333333332	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
264.851	263.067	1.595	0.18949166666666667	900.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s616	False
267.51	266.109	1.595	-0.19350833333333334	900.0	True	High-Low		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
270.112	269.014	0.795	0.30349166666666666	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s616	False
273.318	271.254	1.595	0.4694916666666667	900.0	True	Orange-Blue		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s616	False
276.441	274.84	1.595	0.006491666666666674	900.0	True	High-Low		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
279.026	278.016	0.795	0.21549166666666666	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
281.131	280.259	0.795	0.07749166666666668	100.0	False	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s616	True
283.655	282.363	1.595	-0.3025083333333333	900.0	True	High-Low		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
286.991	285.406	1.595	-0.009508333333333325	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s616	False
289.729	288.995	0.795	-0.060508333333333324	100.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
292.343	291.374	0.795	0.17449166666666668	100.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s616	False
294.228	293.48	0.795	-0.046508333333333325	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	3.0	cue_switch	color	stay	poldrack-single-stim	s616	False
297.036	295.584	1.595	-0.14250833333333332	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s616	False
300.027	298.627	1.595	-0.19450833333333334	900.0	True	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
302.928	301.534	1.595	-0.20050833333333332	900.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s616	False
305.368	304.446	0.795	0.12749166666666667	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s616	False
307.303	306.552	0.795	-0.04350833333333332	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s616	False
310.259	308.928	1.595	-0.26350833333333334	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s616	False
312.917	312.248	0.795	-0.12550833333333333	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s616	False
315.075	314.355	0.795	-0.07450833333333333	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s616	False
317.097	316.462	0.795	-0.15950833333333334	100.0	True	Color	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s616	False
319.9	318.568	1.595	-0.26250833333333334	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
323.068	321.746	1.595	-0.27250833333333335	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
325.489	324.789	0.795	-0.09450833333333332	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
327.653	326.899	0.795	-0.04050833333333333	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
331.079	329.555	1.595	-0.07050833333333333	900.0	True	Magnitude	switch	twobytwo	89.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
333.446	332.738	0.795	-0.08650833333333333	100.0	True	Magnitude	stay	twobytwo	71.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s616	False
336.473	335.115	1.595	-0.23650833333333332	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
338.681	338.024	0.795	-0.13750833333333332	100.0	True	Magnitude	switch	twobytwo	71.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
341.872	340.134	1.595	0.14349166666666668	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
344.54	343.176	1.595	-0.23050833333333332	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
347.414	346.085	1.595	-0.26550833333333335	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
350.671	349.128	1.595	-0.05150833333333332	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s616	False
353.719	352.305	1.595	-0.18050833333333333	900.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s616	False
356.125	355.352	0.795	-0.021508333333333327	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s616	False
358.737	357.73	0.795	0.21249166666666666	100.0	True	Magnitude		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
360.739	359.836	0.795	0.10849166666666668	100.0	True	Orange-Blue		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s616	False
363.757	362.757	0.795	0.20549166666666668	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
366.025	365.272	0.795	-0.04150833333333333	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
368.756	367.379	1.595	-0.21750833333333333	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
372.322	370.832	1.595	-0.10450833333333333	900.0	True	High-Low	switch	twobytwo	89.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
375.462	373.88	1.595	-0.012508333333333326	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
378.266	376.786	1.595	-0.11450833333333332	900.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s616	False
380.592	379.696	0.795	0.10149166666666667	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
383.439	381.936	1.595	-0.09150833333333333	900.0	False	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s616	True
386.31	384.984	0.795	0.5314916666666667	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s616	False
388.693	387.36	1.595	-0.26150833333333334	900.0	True	Color	stay	twobytwo	89.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s616	False
392.324	391.491	0.795	0.038491666666666674	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
394.965	393.603	1.595	-0.23250833333333332	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s616	False
397.796	396.51	0.795	0.49149166666666666	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
399.796	398.886	0.795	0.11549166666666667	100.0	True	High-Low	stay	twobytwo	71.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s616	False
401.893	401.13	0.795	-0.031508333333333326	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s616	False
404.544	403.235	1.595	-0.2855083333333333	900.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s616	False
407.593	406.142	1.595	-0.14350833333333332	900.0	True	High-Low		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
409.785	409.051	0.795	-0.060508333333333324	100.0	True	Color		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s616	False
413.042	411.837	0.795	0.4104916666666667	100.0	True	Magnitude		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
415.339	413.944	1.595	-0.19950833333333332	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s616	False
418.489	417.128	1.595	-0.23350833333333332	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
421.138	420.037	0.795	0.30649166666666666	100.0	True	Magnitude	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
423.272	422.416	0.795	0.061491666666666674	100.0	True	Color		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s616	False
426.887	425.477	1.595	-0.18450833333333333	900.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
429.83	428.387	1.595	-0.15150833333333333	900.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s616	False
432.785	431.299	1.595	-0.10850833333333333	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s616	False
435.522	434.211	0.795	0.5164916666666667	100.0	False	High-Low		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s616	True
437.584	436.32	0.795	0.4694916666666667	100.0	True	Color		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s616	False
439.507	438.568	0.795	0.14449166666666668	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s616	False
441.39	440.675	0.795	-0.07950833333333332	100.0	False	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s616	True
444.202	442.782	1.595	-0.17450833333333332	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s616	False
447.241	445.688	0.795	0.7584916666666667	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s616	False
449.795	448.07	1.595	0.13049166666666667	900.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
452.399	451.112	1.595	-0.30750833333333333	900.0	True	Magnitude	stay	twobytwo	89.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s616	False
468.954	467.536	1.595	-0.17650833333333332	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s616	False
472.14	470.579	1.595	-0.03350833333333333	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s616	False
475.634	474.299	1.595	-0.25950833333333334	900.0	True	Color	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s616	False
478.453	477.619	0.795	0.039491666666666675	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
481.128	479.723	1.595	-0.18950833333333333	900.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s616	False
484.211	482.765	1.595	-0.14850833333333333	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
487.475	485.808	1.595	0.07249166666666668	900.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s616	False
489.718	488.851	0.795	0.07249166666666668	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s616	False
492.83	491.499	1.595	-0.26350833333333334	900.0	True	High-Low		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
495.96	494.542	1.595	-0.17650833333333332	900.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s616	False
498.964	497.454	1.595	-0.08450833333333332	900.0	True	High-Low		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s616	False
