onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.014	0.55	0.06720472440944883	300.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
5.542	0.55	0.15120472440944882	300.0	1.0	stop_signal	71.0	True	False	go	s618	False	go
7.798	0.55	-0.4197952755905512	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s618	False	stop_success
10.054	0.55	0.05720472440944883	350.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
12.31	0.55	0.16720472440944883	350.0	1.0	stop_signal	71.0	True	False	go	s618	False	go
14.563	0.55	0.07320472440944883	350.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
16.956	0.55	0.13620472440944884	350.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
19.212	0.55	0.008204724409448829	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s618	False	stop_failure
21.468	0.55	0.06120472440944883	300.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
23.724	0.55	-0.4197952755905512	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s618	False	stop_success
25.98	0.55	0.09420472440944883	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s618	False	stop_failure
28.505	0.55	0.20820472440944882	300.0	1.0	stop_signal	71.0	True	False	go	s618	False	go
30.897	0.55	0.03120472440944883	300.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
33.426	0.55	0.01920472440944883	300.0	0.0	stop_signal	71.0	True	False	stop_failure	s618	True	stop_failure
35.679	0.55	0.2642047244094488	250.0	1.0	stop_signal	71.0	True	False	go	s618	False	go
38.069	0.55	-0.01879527559055117	250.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
40.461	0.55	0.19020472440944883	250.0	1.0	stop_signal	71.0	True	False	go	s618	False	go
42.714	0.55	0.11120472440944883	250.0	1.0	stop_signal	71.0	True	False	go	s618	False	go
45.103	0.55	0.07320472440944883	250.0	0.0	stop_signal	89.0	True	False	go	s618	True	go
47.493	0.55	0.18420472440944882	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s618	False	stop_failure
49.882	0.55	0.14820472440944882	200.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
52.547	0.55	0.23020472440944884	200.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
55.075	0.55	-0.4197952755905512	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s618	False	stop_success
57.328	0.55	-0.4197952755905512	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s618	False	stop_success
60.264	0.55	0.3282047244094488	300.0	1.0	stop_signal	71.0	True	False	go	s618	False	go
62.52	0.55	0.04720472440944883	300.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
65.048	0.55	0.07620472440944882	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s618	False	stop_failure
67.305	0.55	0.17820472440944882	250.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
69.561	0.55	0.06920472440944883	250.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
71.817	0.55	0.10420472440944883	250.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
74.07	0.55	0.11420472440944883	250.0	1.0	stop_signal	71.0	True	False	go	s618	False	go
76.596	0.55	-0.4197952755905512	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s618	False	stop_success
79.668	0.55	0.01920472440944883	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s618	False	stop_failure
81.924	0.55	0.2572047244094488	250.0	1.0	stop_signal	71.0	True	False	go	s618	False	go
84.316	0.55	0.048204724409448826	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s618	False	stop_failure
86.708	0.55	0.15120472440944882	200.0	1.0	stop_signal	71.0	True	False	go	s618	False	go
89.234	0.55	0.10420472440944883	200.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
91.623	0.55	0.12220472440944882	200.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
94.015	0.55	-0.4197952755905512	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s618	False	stop_success
96.812	0.55	0.03320472440944883	250.0	1.0	stop_signal	71.0	True	False	go	s618	False	go
99.205	0.55	0.03320472440944883	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s618	False	stop_failure
100.459	0.55	-0.4197952755905512		0.0	stop_signal	-1.0	True	True	go	s618	True	go
111.973	0.55	-0.4197952755905512	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s618	False	stop_success
114.499	0.55	-0.4197952755905512	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s618	False	stop_success
116.888	0.55	-0.011795275590551171	300.0	1.0	stop_signal	89.0	True	False	go	s618	False	go
119.28	0.55	-0.4197952755905512	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s618	False	stop_success
121.534	0.55	0.2742047244094488	350.0	1.0	stop_signal	71.0	True	False	go	s618	False	go
