onset	duration
-77340.0	0.01
-73684.0	0.01
-69796.0	0.01
-66252.0	0.01
-62492.0	0.01
-58651.0	0.01
-55001.0	0.01
-51333.0	0.01
-47634.0	0.01
-44065.0	0.01
-40303.0	0.01
-36488.0	0.01
4147.048	0.01
6801.864	0.01
9339.728	0.01
11961.728	0.01
14496.0	0.01
17192.0	0.01
19677.728	0.01
22492.0	0.01
25007.0	0.01
27640.728	0.01
30209.0	0.01
32708.864	0.01
35425.728	0.01
37956.0	0.01
40737.0	0.01
43186.0	0.01
45800.0	0.01
48323.0	0.01
51035.0	0.01
53573.728	0.01
56205.864	0.01
58900.912	0.01
61557.728	0.01
64014.864	0.01
66633.864	0.01
69191.0	0.01
71968.0	0.01
74485.0	0.01
77107.0	0.01
79633.864	0.01
82285.728	0.01
85121.864	0.01
87392.864	0.01
90070.0	0.01
92592.0	0.01
95420.592	0.01
97899.456	0.01
100604.592	0.01
103147.0	0.01
105744.592	0.01
108302.0	0.01
110888.592	0.01
113630.0	0.01
116319.0	0.01
118838.592	0.01
121377.864	0.01
124288.728	0.01
126655.456	0.01
129197.728	0.01
131800.0	0.01
134512.592	0.01
136942.0	0.01
139715.0	0.01
142238.456	0.01
144879.592	0.01
147590.0	0.01
150178.864	0.01
152651.184	0.01
155225.864	0.01
157867.0	0.01
160685.864	0.01
163079.864	0.01
165936.864	0.01
168424.456	0.01
168857.0	0.01
181476.0	0.01
183995.728	0.01
186538.0	0.01
189145.864	0.01
191878.592	0.01
194451.456	0.01
197082.0	0.01
199713.864	0.01
202378.864	0.01
204835.864	0.01
207486.864	0.01
209997.728	0.01
212617.864	0.01
215434.592	0.01
217946.0	0.01
220529.864	0.01
223072.0	0.01
225842.864	0.01
228291.048	0.01
230997.728	0.01
233485.864	0.01
236245.0	0.01
238754.864	0.01
241403.0	0.01
244014.864	0.01
246571.728	0.01
249202.728	0.01
251777.864	0.01
254348.0	0.01
257035.864	0.01
259654.0	0.01
262245.728	0.01
264999.0	0.01
267416.0	0.01
270035.864	0.01
272703.728	0.01
275400.592	0.01
277854.0	0.01
280442.864	0.01
283108.864	0.01
285703.0	0.01
288362.592	0.01
290967.456	0.01
293597.864	0.01
296049.864	0.01
298866.0	0.01
301294.0	0.01
303918.864	0.01
306526.0	0.01
309158.864	0.01
311829.0	0.01
314299.592	0.01
316983.0	0.01
319686.184	0.01
322278.32	0.01
324729.0	0.01
327403.864	0.01
330316.864	0.01
332608.864	0.01
335371.0	0.01
337967.864	0.01
340573.048	0.01
343243.864	0.01
345768.592	0.01
