movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
6.862	3.007	3.226546195652174	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s524	False	2.985
7.283	6.864	-0.20945380434782612	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s524	False	
7.965	7.286	0.05054619565217388	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s524	False	
8.304	7.967	-0.29145380434782614	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s524	False	
9.012	8.306	0.07754619565217388	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s524	False	
9.371	9.014	-0.2714538043478261	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s524	False	
9.373	9.374	-0.6294538043478262	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s524	True	
14.665	11.877	2.159546195652174	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s524	False	2.985
14.974	14.667	-0.3214538043478261	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s524	False	
15.305	14.977	-0.30045380434782615	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s524	False	
15.616	15.306	-0.3184538043478261	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s524	False	
16.136	15.617	-0.10945380434782612	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s524	False	
16.357	16.138	-0.40945380434782613	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s524	False	
16.358	16.359	-0.6294538043478262	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s524	True	
21.409	18.46	2.320546195652174	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s524	False	2.985
21.719	21.411	-0.3204538043478261	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s524	False	
22.035	21.724	-0.3174538043478261	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s524	False	
22.351	22.035	-0.3124538043478261	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s524	False	
22.687	22.353	-0.29445380434782614	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s524	False	
23.014	22.688	-0.3024538043478261	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s524	False	
23.016	23.017	-0.6294538043478262	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s524	True	
28.375	25.219	2.527546195652174	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s524	False	2.985
28.674	28.375	-0.3294538043478261	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s524	False	
28.996	28.676	-0.3084538043478261	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s524	False	
29.266	28.997	-0.35945380434782614	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s524	False	
29.523	29.268	-0.3734538043478261	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s524	False	
29.794	29.525	-0.35945380434782614	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s524	False	
29.796	29.797	-0.6294538043478262	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s524	True	
37.879	33.802	3.448546195652174	1	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s524	False	2.985
38.166	37.881	-0.34345380434782613	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s524	False	
39.258	38.168	0.46154619565217386	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s524	False	
39.534	39.259	-0.35345380434782614	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s524	False	
40.127	39.536	-0.03745380434782612	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s524	False	
40.362	40.128	-0.3944538043478261	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s524	False	
40.364	40.365	-0.6294538043478262	0	PA_with_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s524	True	
47.674	44.544	2.501546195652174	1	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s524	False	2.985
48.008	47.676	-0.29645380434782614	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s524	False	
48.507	48.011	-0.1324538043478261	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s524	False	
49.0	48.508	-0.1364538043478261	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s524	False	
49.296	49.003	-0.3354538043478261	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s524	False	
49.57	49.297	-0.35545380434782614	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s524	False	
49.572	49.573	-0.6294538043478262	0	PA_with_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s524	True	
56.071	52.937	2.505546195652174	1	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s524	False	2.985
56.387	56.071	-0.3124538043478261	0	PA_with_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s524	False	
56.704	56.39	-0.3144538043478261	0	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s524	False	
56.992	56.706	-0.34245380434782613	0	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s524	False	
57.316	56.994	-0.3064538043478261	0	PA_with_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s524	False	
57.591	57.317	-0.35445380434782614	0	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s524	False	
57.594	57.595	-0.6294538043478262	0	PA_with_intermediate	ward_and_allport	-1	2.0	poldrack-single-stim	s524	True	
62.63	59.598	2.403546195652174	1	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s524	False	2.985
62.948	62.631	-0.3114538043478261	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s524	False	
63.255	62.951	-0.3244538043478261	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s524	False	
63.56	63.256	-0.3244538043478261	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s524	False	
63.87	63.563	-0.3214538043478261	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s524	False	
64.166	63.871	-0.3334538043478261	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s524	False	
64.169	64.17	-0.6294538043478262	0	PA_without_intermediate	ward_and_allport	-1	3.0	poldrack-single-stim	s524	True	
70.619	66.581	3.409546195652174	1	PA_with_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s524	False	2.985
70.89	70.621	-0.35945380434782614	0	PA_with_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s524	False	
71.219	70.893	-0.3024538043478261	0	PA_with_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s524	False	
71.536	71.22	-0.3124538043478261	0	PA_with_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s524	False	
71.833	71.539	-0.3344538043478261	0	PA_with_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s524	False	
72.104	71.834	-0.35845380434782614	0	PA_with_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s524	False	
72.108	72.109	-0.6294538043478262	0	PA_with_intermediate	ward_and_allport	-1	4.0	poldrack-single-stim	s524	True	
78.041	74.927	2.485546195652174	1	PA_without_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s524	False	2.985
78.32	78.043	-0.35145380434782614	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s524	False	
78.609	78.324	-0.34345380434782613	0	PA_without_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s524	False	
78.879	78.61	-0.35945380434782614	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s524	False	
79.165	78.882	-0.34545380434782613	0	PA_without_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s524	False	
79.602	79.167	-0.1934538043478261	0	PA_without_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s524	False	
79.605	79.606	-0.6294538043478262	0	PA_without_intermediate	ward_and_allport	-1	5.0	poldrack-single-stim	s524	True	
85.836	82.697	2.510546195652174	1	PA_without_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s524	False	2.985
86.135	85.838	-0.3314538043478261	0	PA_without_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s524	False	
86.433	86.138	-0.3334538043478261	0	PA_without_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s524	False	
86.715	86.434	-0.34745380434782613	0	PA_without_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s524	False	
87.08	86.719	-0.2674538043478261	0	PA_without_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s524	False	
87.91	87.081	0.20054619565217388	0	PA_without_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s524	False	
87.913	87.914	-0.6294538043478262	0	PA_without_intermediate	ward_and_allport	-1	6.0	poldrack-single-stim	s524	True	
92.657	90.054	1.974546195652174	1	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s524	False	2.985
92.905	92.659	-0.3824538043478261	0	PA_without_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s524	False	
