movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
109.99	108.55	1.47	-0.012711656441717765	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
114.57	113.238	1.47	-0.12071165644171776	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
119.241	117.516	1.47	0.27228834355828224	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
123.159	121.523	1.47	0.18328834355828225	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
126.909	125.53	1.47	-0.07371165644171776	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
131.338	129.672	1.47	0.21328834355828225	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
136.003	134.358	1.47	0.19228834355828223	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
140.515	139.181	1.47	-0.11871165644171776	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
144.604	143.323	1.47	-0.17171165644171776	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
149.7	148.008	1.47	0.23928834355828224	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
154.115	152.557	1.47	0.10528834355828223	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
158.497	156.835	1.47	0.20928834355828224	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
162.437	160.84	1.47	0.14428834355828224	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
166.945	165.526	1.47	-0.033711656441717766	AY	0.0	dot_pattern_expectancy	89.0	AY	s546	True
171.873	170.484	1.47	-0.06371165644171776	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
176.195	174.625	1.47	0.11728834355828223	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
176.535	175.536	1.47	-0.45371165644171774			dot_pattern_expectancy	-1.0		s546	True
191.013	189.545	1.47	0.015288343558282236	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
195.264	193.823	1.47	-0.011711656441717764	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
199.322	197.827	1.47	0.04228834355828224	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
204.421	202.787	1.47	0.18128834355828224	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
208.711	207.063	1.47	0.19528834355828223	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
212.977	211.477	1.47	0.047288343558282236	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
217.408	215.891	1.47	0.06428834355828224	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
222.846	220.986	1.47	0.40728834355828225	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
226.272	224.992	1.47	-0.17271165644171776	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
230.333	228.997	1.47	-0.11671165644171777	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
234.56	233.004	1.47	0.10328834355828223	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
238.765	237.147	1.47	0.16528834355828223	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
243.075	241.697	1.47	-0.07471165644171776	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
247.212	245.973	1.47	-0.21371165644171777	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
252.743	251.067	1.47	0.22328834355828223	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
256.591	255.073	1.47	0.06528834355828224	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
261.342	260.03	1.47	-0.14071165644171776	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
265.7	264.172	1.47	0.07528834355828223	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
269.727	268.315	1.47	-0.040711656441717765	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
273.629	272.321	1.47	-0.14471165644171777	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
277.945	276.462	1.47	0.030288343558282235	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
282.073	280.468	1.47	0.15228834355828225	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
286.541	285.154	1.47	-0.06571165644171777	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
290.601	289.16	1.47	-0.011711656441717764	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
294.818	293.573	1.47	-0.20771165644171777	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
298.941	297.714	1.47	-0.22571165644171776	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
303.208	301.856	1.47	-0.10071165644171777	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
307.541	305.996	1.47	0.09228834355828223	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
311.305	310.002	1.47	-0.14971165644171777	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
316.024	314.552	1.47	0.019288343558282236	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
320.801	319.238	1.47	0.11028834355828224	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
325.028	323.379	1.47	0.19628834355828223	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
328.959	327.657	1.47	-0.15071165644171777	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
333.052	331.663	1.47	-0.06371165644171776	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
337.456	336.078	1.47	-0.07471165644171776	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
342.34	340.628	1.47	0.25928834355828223	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
346.422	344.772	1.47	0.19728834355828223	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
350.546	349.05	1.47	0.04328834355828223	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
354.428	353.192	1.47	-0.21671165644171778	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
358.916	357.471	1.47	-0.007711656441717764	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
358.974	357.975	1.47	-0.45371165644171774			dot_pattern_expectancy	-1.0		s546	True
373.29	371.986	1.47	-0.14871165644171777	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
377.875	376.128	1.47	0.29428834355828226	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
381.766	380.133	1.47	0.18028834355828224	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
385.963	384.682	1.47	-0.17171165644171776	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
390.549	388.96	1.47	0.13628834355828223	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
394.573	393.102	1.47	0.018288343558282235	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
398.999	397.243	1.47	0.3032883435582822	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
402.662	401.248	1.47	-0.038711656441717764	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
406.864	405.254	1.47	0.15728834355828222	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
411.454	409.804	1.47	0.19728834355828223	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
416.802	414.763	1.47	0.5862883435582822	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
420.749	419.178	1.47	0.11828834355828223	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
424.185	423.186	1.47	-0.45371165644171774	AX	0.0	dot_pattern_expectancy	-1.0	AX	s546	True
428.96	427.601	1.47	-0.09371165644171776	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
433.745	432.288	1.47	0.0042883435582822356	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
437.533	436.295	1.47	-0.21471165644171777	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
442.219	440.709	1.47	0.05728834355828224	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
447.227	445.533	1.47	0.24128834355828224	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
451.691	450.355	1.47	-0.11671165644171777	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
456.004	454.498	1.47	0.053288343558282235	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
459.85	458.504	1.47	-0.10671165644171776	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
464.433	462.918	1.47	0.062288343558282236	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
468.554	466.925	1.47	0.17628834355828224	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
473.108	471.747	1.47	-0.09171165644171776	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
477.335	475.752	1.47	0.13028834355828223	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
482.406	480.982	1.47	-0.028711656441717765	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
487.066	484.987	1.47	0.6262883435582822	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
490.509	489.129	1.47	-0.07271165644171776	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
494.707	493.272	1.47	-0.017711656441717766	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
498.818	497.55	1.47	-0.18471165644171778	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
503.272	501.827	1.47	-0.007711656441717764	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
506.922	505.833	1.47	-0.36371165644171777	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
512.403	510.791	1.47	0.15928834355828222	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
516.311	514.934	1.47	-0.07571165644171776	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
520.335	519.076	1.47	-0.19371165644171776	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
524.362	523.082	1.47	-0.17271165644171776	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
528.462	527.087	1.47	-0.07771165644171776	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
533.71	531.909	1.47	0.34828834355828225	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
538.126	536.458	1.47	0.21528834355828225	AX	0.0	dot_pattern_expectancy	71.0	AX	s546	True
544.328	542.912	1.47	-0.03671165644171776	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
544.55	543.551	1.47	-0.45371165644171774			dot_pattern_expectancy	-1.0		s546	True
559.124	557.56	1.47	0.11128834355828224	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
563.167	561.703	1.47	0.011288343558282236	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
567.32	565.846	1.47	0.021288343558282234	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
571.236	569.851	1.47	-0.06771165644171777	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
575.278	573.857	1.47	-0.031711656441717764	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
579.414	578.27	1.47	-0.3087116564417178	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
583.814	582.412	1.47	-0.05071165644171777	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
588.502	586.961	1.47	0.08828834355828223	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
592.733	591.239	1.47	0.04128834355828224	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
596.622	595.244	1.47	-0.07471165644171776	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
601.316	599.931	1.47	-0.06771165644171777	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
605.295	603.936	1.47	-0.09371165644171776	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
611.368	610.119	1.47	-0.20371165644171776	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
615.434	614.261	1.47	-0.27971165644171775	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
619.624	618.402	1.47	-0.23071165644171776	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
623.841	622.408	1.47	-0.019711656441717764	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
628.489	626.821	1.47	0.21528834355828225	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
632.257	630.963	1.47	-0.15871165644171775	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
636.351	634.969	1.47	-0.07071165644171776	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
640.466	639.382	1.47	-0.36871165644171777	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
645.454	644.067	1.47	-0.06571165644171777	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
649.782	648.345	1.47	-0.015711656441717764	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
653.867	652.35	1.47	0.06428834355828224	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
658.797	656.358	1.47	0.9862883435582822	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
662.309	660.909	1.47	-0.05271165644171776	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
667.275	666.276	1.47	-0.45371165644171774	BX	0.0	dot_pattern_expectancy	-1.0	BX	s546	True
671.583	670.281	1.47	-0.15071165644171777	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
675.946	674.559	1.47	-0.06571165644171777	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
680.234	678.836	1.47	-0.054711656441717764	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
685.838	684.202	1.47	0.18328834355828225	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
689.703	688.48	1.47	-0.22971165644171776	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
694.021	692.621	1.47	-0.05271165644171776	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
699.101	697.578	1.47	0.07028834355828223	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
703.054	701.721	1.47	-0.11971165644171776	BX	1.0	dot_pattern_expectancy	71.0	BX	s546	False
707.233	705.727	1.47	0.053288343558282235	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
711.31	709.87	1.47	-0.012711656441717765	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
715.283	714.013	1.47	-0.18271165644171777	BY	1.0	dot_pattern_expectancy	71.0	BY	s546	False
720.454	718.699	1.47	0.3022883435582822	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
724.333	722.706	1.47	0.17428834355828224	AY	1.0	dot_pattern_expectancy	71.0	AY	s546	False
728.401	726.848	1.47	0.10028834355828224	AX	1.0	dot_pattern_expectancy	89.0	AX	s546	False
