onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
118.206592	0.576	-0.021434108527131797	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s251	False
120.812864	0.576	-0.11643410852713179	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s251	False
123.419728	0.576	0.0525658914728682	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s251	False
126.025456	0.576	-0.042434108527131795	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s251	False
128.630728	0.576	-0.1204341085271318	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s251	False
131.237	0.576	0.31256589147286823	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s251	False
133.842592	0.576	0.0185658914728682	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s251	False
136.45	0.576	-0.1074341085271318	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s251	False
139.057	0.576	-0.0934341085271318	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s251	False
141.663456	0.576	0.1635658914728682	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s251	False
144.26959200000002	0.576	-0.0834341085271318	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s251	False
146.875	0.576	0.4205658914728682	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s251	False
149.479864	0.576	-0.0834341085271318	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s251	False
152.086184	0.576	0.1435658914728682	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s251	False
154.69286400000001	0.576	-0.1154341085271318	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s251	False
157.299	0.576	0.06956589147286821	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s251	False
159.906864	0.576	0.0615658914728682	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s251	False
162.513864	0.576	0.08556589147286821	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s251	False
165.120864	0.576	0.034565891472868204	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s251	False
167.726456	0.576	-0.0624341085271318	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s251	False
168.83	0.576	-0.6084341085271318			attention_network_task				-1	poldrack-single-stim	s251	True
180.841	0.576	-0.004434108527131798	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s251	False
183.446728	0.576	0.0985658914728682	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s251	False
186.052	0.576	-0.0204341085271318	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s251	False
188.656864	0.576	-0.0884341085271318	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s251	False
191.26359200000002	0.576	0.1825658914728682	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s251	False
193.87045600000002	0.576	0.0635658914728682	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s251	False
196.477	0.576	-0.1924341085271318	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s251	False
199.083864	0.576	0.008565891472868202	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s251	False
201.690864	0.576	-0.0564341085271318	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s251	False
204.298864	0.576	-0.0624341085271318	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s251	False
206.905864	0.576	0.1605658914728682	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s251	False
209.510728	0.576	-0.015434108527131798	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s251	False
212.118864	0.576	-0.007434108527131798	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s251	False
214.724592	0.576	-0.1954341085271318	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s251	False
217.33	0.576	0.1545658914728682	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s251	False
219.935864	0.576	0.0745658914728682	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s251	False
222.542	0.576	-0.1384341085271318	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s251	False
225.148864	0.576	-0.1744341085271318	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s251	False
227.754048	0.576	-0.0274341085271318	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s251	False
230.359728	0.576	0.004565891472868202	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s251	False
232.965864	0.576	-0.0274341085271318	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s251	False
235.572	0.576	-0.1324341085271318	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s251	False
238.178864	0.576	-0.008434108527131797	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s251	False
240.786	0.576	0.058565891472868205	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s251	False
243.391864	0.576	-0.1324341085271318	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s251	False
245.997728	0.576	0.0195658914728682	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s251	False
248.603728	0.576	0.035565891472868205	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s251	False
251.21086400000002	0.576	-0.0794341085271318	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s251	False
253.817	0.576	-0.2124341085271318	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s251	False
256.422864	0.576	0.0885658914728682	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s251	False
259.03	0.576	-0.0314341085271318	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s251	False
261.63572800000003	0.576	0.0555658914728682	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s251	False
264.242	0.576	-0.1244341085271318	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s251	False
266.847	0.576	0.14056589147286822	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s251	False
269.453864	0.576	-0.035434108527131795	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s251	False
272.060728	0.576	0.3145658914728682	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s251	False
274.666592	0.576	0.3315658914728682	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s251	False
277.274	0.576	0.0385658914728682	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s251	False
279.878864	0.576	0.1765658914728682	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s251	False
282.486864	0.576	0.0905658914728682	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s251	False
285.094	0.576	0.0485658914728682	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s251	False
287.70059200000003	0.576	0.1745658914728682	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s251	False
290.305456	0.576	0.0625658914728682	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s251	False
292.911864	0.576	-0.0484341085271318	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s251	False
295.517864	0.576	-0.1234341085271318	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s251	False
298.122	0.576	-0.0904341085271318	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s251	False
300.728	0.576	0.004565891472868202	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s251	False
303.333864	0.576	0.035565891472868205	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s251	False
305.94	0.576	0.0985658914728682	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s251	False
308.547864	0.576	0.049565891472868204	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s251	False
311.155	0.576	-0.013434108527131798	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s251	False
313.762592	0.576	-0.0694341085271318	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s251	False
316.37	0.576	-0.006434108527131798	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s251	False
318.976184	0.576	0.2275658914728682	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s251	False
321.58132	0.576	-0.0324341085271318	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s251	False
324.189	0.576	0.0545658914728682	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s251	False
326.795864	0.576	0.013565891472868201	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s251	False
329.402864	0.576	0.1375658914728682	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s251	False
332.009864	0.576	0.2895658914728682	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s251	False
334.614	0.576	0.034565891472868204	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s251	False
337.218864	0.576	0.10156589147286821	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s251	False
339.826048	0.576	0.1415658914728682	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s251	False
342.433864	0.576	0.1325658914728682	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s251	False
345.039592	0.576	-0.0194341085271318	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s251	False
