movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
451.187	449.665	1.471	0.012503067484662551	BY	1.0	dot_pattern_expectancy	71.0	BY	s491	False
455.248	453.674	1.471	0.06450306748466256	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
459.261	457.818	1.471	-0.06649693251533745	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
463.578	461.964	1.471	0.10450306748466255	AY	1.0	dot_pattern_expectancy	71.0	AY	s491	False
467.561	466.109	1.471	-0.05749693251533745	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
471.662	470.119	1.471	0.03350306748466255	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
475.562	474.131	1.471	-0.07849693251533744	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
479.89	478.412	1.471	-0.03149693251533745	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
484.57	483.101	1.471	-0.040496932515337446	BX	1.0	dot_pattern_expectancy	71.0	BX	s491	False
488.87	487.383	1.471	-0.022496932515337447	BY	1.0	dot_pattern_expectancy	71.0	BY	s491	False
492.981	491.39	1.471	0.08150306748466254	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
496.956	495.399	1.471	0.04750306748466255	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
501.138	499.544	1.471	0.08450306748466255	AY	1.0	dot_pattern_expectancy	71.0	AY	s491	False
506.202	504.233	1.471	0.4595030674846626	AY	1.0	dot_pattern_expectancy	71.0	AY	s491	False
510.811	509.058	1.471	0.24350306748466255	BX	1.0	dot_pattern_expectancy	71.0	BX	s491	False
514.484	513.204	1.471	-0.22949693251533745	BX	1.0	dot_pattern_expectancy	71.0	BX	s491	False
519.498	517.891	1.471	0.09750306748466255	AY	1.0	dot_pattern_expectancy	71.0	AY	s491	False
523.894	522.445	1.471	-0.06049693251533745	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
528.24	526.726	1.471	0.004503067484662552	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
532.282	530.735	1.471	0.037503067484662554	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
537.006	535.423	1.471	0.07350306748466255	AY	1.0	dot_pattern_expectancy	71.0	AY	s491	False
541.941	540.386	1.471	0.045503067484662554	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
546.108	544.531	1.471	0.06750306748466255	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
546.442	545.443	1.471	-0.5104969325153375			dot_pattern_expectancy	-1.0		s491	True
561.046	559.457	1.471	0.07950306748466256	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
565.369	563.739	1.471	0.12050306748466255	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
569.299	567.749	1.471	0.04050306748466255	AY	1.0	dot_pattern_expectancy	71.0	AY	s491	False
574.339	572.712	1.471	0.11750306748466255	AY	1.0	dot_pattern_expectancy	71.0	AY	s491	False
578.496	576.991	1.471	-0.004496932515337448	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
582.897	581.406	1.471	-0.018496932515337447	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
587.45	585.823	1.471	0.11750306748466255	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
592.461	590.921	1.471	0.03050306748466255	AY	1.0	dot_pattern_expectancy	71.0	AY	s491	False
596.4	594.93	1.471	-0.03949693251533745	BY	1.0	dot_pattern_expectancy	71.0	BY	s491	False
600.365	598.938	1.471	-0.08249693251533745	BY	1.0	dot_pattern_expectancy	71.0	BY	s491	False
604.377	602.948	1.471	-0.08049693251533745	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
608.413	607.092	1.471	-0.18849693251533745	BX	1.0	dot_pattern_expectancy	71.0	BX	s491	False
613.186	611.645	1.471	0.03150306748466255	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
617.301	615.927	1.471	-0.13549693251533745	BX	1.0	dot_pattern_expectancy	71.0	BX	s491	False
622.543	621.027	1.471	0.006503067484662552	AY	1.0	dot_pattern_expectancy	71.0	AY	s491	False
626.621	625.036	1.471	0.07550306748466255	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
631.444	629.994	1.471	-0.05949693251533745	BY	1.0	dot_pattern_expectancy	71.0	BY	s491	False
635.596	634.138	1.471	-0.05149693251533745	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
639.824	638.283	1.471	0.03150306748466255	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
643.905	642.292	1.471	0.10350306748466255	BY	1.0	dot_pattern_expectancy	71.0	BY	s491	False
647.982	646.436	1.471	0.03650306748466255	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
652.033	650.447	1.471	0.07650306748466255	AY	1.0	dot_pattern_expectancy	71.0	AY	s491	False
656.666	655.135	1.471	0.02150306748466255	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
660.624	659.143	1.471	-0.02849693251533745	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
664.91	663.559	1.471	-0.15849693251533745	BY	1.0	dot_pattern_expectancy	71.0	BY	s491	False
669.222	667.702	1.471	0.010503067484662551	BY	1.0	dot_pattern_expectancy	71.0	BY	s491	False
673.316	671.846	1.471	-0.03949693251533745	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
677.685	676.002	1.471	0.17350306748466254	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
681.503	680.011	1.471	-0.01749693251533745	BY	1.0	dot_pattern_expectancy	71.0	BY	s491	False
686.148	684.566	1.471	0.07250306748466255	AY	1.0	dot_pattern_expectancy	71.0	AY	s491	False
690.831	689.259	1.471	0.06250306748466256	AY	1.0	dot_pattern_expectancy	71.0	AY	s491	False
694.99	693.403	1.471	0.07750306748466256	AY	1.0	dot_pattern_expectancy	71.0	AY	s491	False
699.21	697.685	1.471	0.015503067484662552	BY	1.0	dot_pattern_expectancy	71.0	BY	s491	False
703.015	701.693	1.471	-0.18749693251533744	BX	1.0	dot_pattern_expectancy	71.0	BX	s491	False
707.658	706.11	1.471	0.03850306748466255	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
712.162	710.664	1.471	-0.011496932515337448	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
716.227	714.816	1.471	-0.09849693251533745	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
720.55	719.096	1.471	-0.055496932515337445	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
724.604	723.241	1.471	-0.14649693251533744	BX	1.0	dot_pattern_expectancy	71.0	BX	s491	False
729.013	727.524	1.471	-0.02049693251533745	AX	1.0	dot_pattern_expectancy	89.0	AX	s491	False
