onset	duration
5547.0	0.01
6314.0	0.01
11075.0	0.01
11789.0	0.01
12559.0	0.01
14336.0	0.01
15503.0	0.01
20513.0	0.01
21458.0	0.01
22308.0	0.01
26209.0	0.01
26732.0	0.01
27866.0	0.01
33086.0	0.01
33677.0	0.01
35524.0	0.01
36614.0	0.01
38402.0	0.01
44275.0	0.01
45609.0	0.01
46959.0	0.01
49192.0	0.01
53848.0	0.01
56463.0	0.01
57778.0	0.01
59094.0	0.01
60423.0	0.01
66089.0	0.01
67154.0	0.01
67803.0	0.01
68359.0	0.01
68909.0	0.01
69568.0	0.01
71183.0	0.01
76232.0	0.01
77248.0	0.01
84337.0	0.01
85605.0	0.01
89251.0	0.01
89955.0	0.01
90578.0	0.01
91156.0	0.01
91690.0	0.01
94419.0	0.01
95115.0	0.01
97591.0	0.01
102121.0	0.01
103048.0	0.01
109577.0	0.01
110341.0	0.01
114998.0	0.01
119027.0	0.01
120678.0	0.01
123089.0	0.01
127835.0	0.01
132235.0	0.01
138500.0	0.01
139027.0	0.01
139460.0	0.01
140698.0	0.01
141429.0	0.01
143067.0	0.01
144378.0	0.01
148232.0	0.01
149714.0	0.01
156585.0	0.01
157152.0	0.01
157776.0	0.01
158326.0	0.01
158878.0	0.01
159496.0	0.01
160089.0	0.01
161538.0	0.01
162286.0	0.01
163725.0	0.01
165299.0	0.01
171760.0	0.01
172518.0	0.01
173072.0	0.01
173715.0	0.01
174508.0	0.01
175035.0	0.01
175643.0	0.01
176109.0	0.01
176525.0	0.01
181412.0	0.01
181832.0	0.01
182210.0	0.01
182570.0	0.01
187742.0	0.01
189234.0	0.01
190774.0	0.01
194659.0	0.01
195825.0	0.01
196833.0	0.01
198111.0	0.01
202343.0	0.01
203014.0	0.01
204684.0	0.01
206153.0	0.01
206865.0	0.01
212129.0	0.01
213974.0	0.01
215648.0	0.01
217605.0	0.01
221915.0	0.01
222999.0	0.01
223674.0	0.01
224554.0	0.01
229253.0	0.01
231049.0	0.01
235564.0	0.01
240764.0	0.01
241790.0	0.01
244221.0	0.01
245450.0	0.01
247160.0	0.01
247996.0	0.01
252533.0	0.01
256474.0	0.01
258464.0	0.01
259806.0	0.01
263958.0	0.01
269945.0	0.01
274812.0	0.01
275794.0	0.01
279902.0	0.01
281217.0	0.01
282758.0	0.01
284094.0	0.01
288531.0	0.01
289627.0	0.01
294410.0	0.01
296389.0	0.01
300197.0	0.01
301951.0	0.01
303153.0	0.01
304355.0	0.01
305388.0	0.01
309320.0	0.01
311185.0	0.01
312518.0	0.01
314156.0	0.01
315405.0	0.01
317998.0	0.01
322553.0	0.01
323708.0	0.01
324255.0	0.01
329272.0	0.01
330493.0	0.01
331416.0	0.01
332083.0	0.01
336586.0	0.01
337551.0	0.01
339291.0	0.01
341473.0	0.01
343192.0	0.01
344050.0	0.01
349406.0	0.01
350925.0	0.01
352303.0	0.01
353943.0	0.01
355110.0	0.01
356241.0	0.01
361334.0	0.01
362870.0	0.01
363778.0	0.01
364950.0	0.01
366355.0	0.01
383036.0	0.01
384406.0	0.01
386192.0	0.01
387891.0	0.01
388645.0	0.01
394597.0	0.01
395597.0	0.01
399626.0	0.01
400681.0	0.01
401487.0	0.01
402291.0	0.01
406753.0	0.01
408023.0	0.01
409551.0	0.01
410515.0	0.01
415040.0	0.01
416598.0	0.01
420500.0	0.01
424970.0	0.01
425789.0	0.01
426382.0	0.01
427624.0	0.01
428589.0	0.01
432884.0	0.01
434304.0	0.01
435610.0	0.01
440227.0	0.01
445135.0	0.01
445609.0	0.01
446165.0	0.01
446733.0	0.01
447411.0	0.01
451895.0	0.01
453133.0	0.01
455087.0	0.01
456532.0	0.01
458156.0	0.01
458958.0	0.01
463990.0	0.01
465674.0	0.01
467106.0	0.01
468957.0	0.01
473214.0	0.01
476506.0	0.01
477338.0	0.01
478539.0	0.01
479363.0	0.01
480857.0	0.01
485437.0	0.01
486810.0	0.01
487396.0	0.01
491462.0	0.01
492191.0	0.01
492757.0	0.01
493452.0	0.01
494503.0	0.01
495796.0	0.01
496855.0	0.01
497948.0	0.01
