movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
40.191	39.524	0.795	-0.10412083333333327	100.0	True	Color	switch	twobytwo	89.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s605	False
42.947	41.63	1.595	-0.2541208333333333	900.0	True	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
45.516	44.538	0.795	0.20687916666666673	100.0	True	High-Low	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
48.322	46.643	1.595	0.10787916666666672	900.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s605	False
51.543	49.822	1.595	0.14987916666666673	900.0	False	High-Low		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s605	True
53.715	52.73	0.795	0.21387916666666673	100.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s605	False
55.695	54.841	0.795	0.08287916666666673	100.0	True	High-Low		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
58.332	56.944	1.595	-0.1831208333333333	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
61.895	60.532	1.595	-0.20812083333333328	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
65.335	63.441	1.595	0.3228791666666667	900.0	True	Color		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s605	False
67.361	66.482	0.795	0.10787916666666672	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s605	False
70.254	68.994	1.595	-0.3111208333333333	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s605	False
72.93	72.033	0.795	0.1258791666666667	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s605	False
74.962	74.143	0.795	0.04787916666666672	100.0	False	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s605	True
77.179	76.25	0.795	0.1578791666666667	100.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s605	False
80.391	78.904	1.595	-0.08412083333333328	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s605	False
83.43	81.952	1.595	-0.09312083333333328	900.0	True	Color	stay	twobytwo	89.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s605	False
86.18	85.404	0.795	0.00487916666666672	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
89.135	88.192	0.795	0.17187916666666672	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	False
91.082	90.299	0.795	0.01187916666666672	100.0	True	Color		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s605	False
93.571	92.683	0.795	0.11687916666666671	100.0	False	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s605	True
97.597	95.877	1.595	0.14887916666666673	900.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s605	False
100.15	98.781	1.595	-0.20212083333333328	900.0	True	Color	stay	twobytwo	89.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s605	False
102.878	101.822	0.795	0.28487916666666674	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
105.497	104.064	1.595	-0.13812083333333328	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
107.799	106.971	0.795	0.05687916666666672	100.0	True	High-Low	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	False
110.125	109.35	0.795	0.0038791666666667195	100.0	False	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s605	True
112.589	111.459	0.795	0.3588791666666667	100.0	True	Magnitude		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
114.595	113.703	0.795	0.12087916666666672	100.0	True	Color		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s605	False
116.683	115.945	0.795	-0.03312083333333328	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s605	False
119.324	118.598	0.795	-0.045120833333333284	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
121.465	120.707	0.795	-0.01312083333333328	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
124.306	122.953	1.595	-0.2181208333333333	900.0	False	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s605	True
127.089	125.997	0.795	0.3208791666666667	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
129.536	128.241	1.595	-0.27612083333333326	900.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s605	False
132.131	131.144	0.795	0.21587916666666673	100.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
134.825	133.389	1.595	-0.13512083333333327	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
137.155	136.299	0.795	0.08487916666666671	100.0	True	High-Low	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	False
139.55	138.542	0.795	0.23687916666666672	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s605	False
142.177	141.465	0.795	-0.05912083333333328	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s605	False
144.491	143.708	0.795	0.01187916666666672	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s605	False
146.772	145.812	0.795	0.1888791666666667	100.0	False	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s605	True
149.388	147.921	1.595	-0.10412083333333327	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
152.006	151.1	0.795	0.13487916666666672	100.0	True	Orange-Blue		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s605	False
154.076	153.207	0.795	0.09787916666666673	100.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
156.732	155.313	1.595	-0.1521208333333333	900.0	True	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s605	False
159.711	158.217	1.595	-0.07712083333333328	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
162.405	161.529	0.795	0.10487916666666672	100.0	True	Magnitude	stay	twobytwo	71.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
164.613	163.909	0.795	-0.06712083333333328	100.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s605	False
167.523	166.151	1.595	-0.19912083333333327	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s605	False
170.807	169.058	1.595	0.17787916666666673	900.0	False	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s605	True
172.684	171.962	0.795	-0.04912083333333328	100.0	True	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s605	False
174.996	174.205	0.795	0.01987916666666672	100.0	True	Magnitude		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
177.893	176.309	1.595	0.01287916666666672	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s605	False
180.124	179.354	0.795	-0.0011208333333332804	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s605	False
183.299	181.867	1.595	-0.13912083333333328	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
185.952	184.905	0.795	0.27587916666666673	100.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s605	False
187.884	187.013	0.795	0.09987916666666671	100.0	True	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
190.719	189.256	1.595	-0.10812083333333328	900.0	True	High-Low	stay	twobytwo	71.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
193.131	192.435	0.795	-0.07512083333333328	100.0	False	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s605	True
195.555	194.544	0.795	0.23987916666666673	100.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
197.764	197.059	0.795	-0.06612083333333328	100.0	True	High-Low	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	False
200.715	199.169	1.595	-0.02512083333333328	900.0	True	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s605	False
203.619	202.214	1.595	-0.16612083333333327	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
206.361	205.531	0.795	0.05887916666666672	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s605	False
209.408	207.771	1.595	0.06587916666666672	900.0	True	High-Low		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
212.683	211.083	1.595	0.02887916666666672	900.0	False	Color		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s605	True
228.51	227.646	0.795	0.09287916666666672	100.0	True	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
230.479	229.753	0.795	-0.045120833333333284	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
232.953	232.132	0.795	0.04987916666666672	100.0	True	Magnitude	switch	twobytwo	71.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	False
234.998	234.238	0.795	-0.01112083333333328	100.0	True	High-Low	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	False
237.364	236.618	0.795	-0.02512083333333328	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	False
240.456	238.998	1.595	-0.11312083333333328	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s605	False
244.195	242.855	1.595	-0.23112083333333328	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s605	False
247.802	246.439	1.595	-0.20812083333333328	900.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
250.872	249.482	1.595	-0.1811208333333333	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	False
253.527	252.657	0.795	0.09887916666666673	100.0	True	High-Low	switch	twobytwo	71.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	False
256.041	255.037	0.795	0.23287916666666672	100.0	True	High-Low	stay	twobytwo	71.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
258.704	257.277	1.595	-0.14412083333333328	900.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s605	False
262.059	260.589	1.595	-0.10112083333333328	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
264.472	263.629	0.795	0.07187916666666672	100.0	True	High-Low	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	False
267.378	265.877	1.595	-0.07012083333333329	900.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s605	True
269.648	268.782	0.795	0.09487916666666672	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s605	False
272.606	270.89	1.595	0.14487916666666673	900.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
275.559	273.796	1.595	0.1918791666666667	900.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s605	False
277.514	276.701	0.795	0.04187916666666672	100.0	True	Magnitude		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
279.691	278.808	0.795	0.11187916666666672	100.0	True	Color		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s605	False
282.458	281.187	1.595	-0.3001208333333333	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s605	False
286.016	284.501	1.595	-0.05612083333333328	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s605	False
289.072	287.406	1.595	0.09487916666666672	900.0	True	High-Low		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
291.315	290.454	0.795	0.08987916666666672	100.0	True	Magnitude	switch	twobytwo	89.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	False
293.878	292.558	1.595	-0.2511208333333333	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
296.321	295.597	0.795	-0.04712083333333328	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
299.132	298.249	0.795	0.11187916666666672	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s605	False
301.811	301.035	0.795	0.00487916666666672	100.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
305.566	304.227	1.595	-0.23212083333333328	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
308.701	307.27	1.595	-0.14012083333333328	900.0	True	Magnitude	stay	twobytwo	71.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
311.459	310.717	0.795	-0.02912083333333328	100.0	True	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s605	False
313.659	312.824	0.795	0.06387916666666672	100.0	False	Color	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s605	True
315.778	315.067	0.795	-0.06012083333333328	100.0	True	High-Low		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
317.974	317.176	0.795	0.02687916666666672	100.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s605	False
321.077	319.691	1.595	-0.1851208333333333	900.0	True	Magnitude		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
324.199	322.598	1.595	0.02987916666666672	900.0	True	Magnitude	stay	twobytwo	89.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
326.265	325.505	0.795	-0.01112083333333328	100.0	True	Color		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s605	False
329.225	327.609	1.595	0.04487916666666672	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s605	False
331.884	331.196	0.795	-0.08312083333333328	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s605	False
334.767	333.572	0.795	0.4238791666666667	100.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
336.819	336.084	0.795	-0.03612083333333328	100.0	False	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s605	True
340.055	339.412	0.795	-0.12812083333333327	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
342.637	341.927	0.795	-0.06112083333333328	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
345.547	344.849	0.795	-0.07312083333333327	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s605	False
348.2	347.364	0.795	0.06487916666666672	100.0	False	Orange-Blue	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s605	True
350.939	349.605	1.595	-0.23712083333333328	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
353.287	352.647	0.795	-0.13112083333333327	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s605	False
356.354	354.754	1.595	0.02887916666666672	900.0	False	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s605	True
358.406	357.661	0.795	-0.02612083333333328	100.0	True	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s605	False
361.564	360.038	1.595	-0.045120833333333284	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s605	False
364.101	363.354	0.795	-0.02412083333333328	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s605	False
366.157	365.461	0.795	-0.07512083333333328	100.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
368.541	367.708	0.795	0.06187916666666672	100.0	True	Magnitude	stay	twobytwo	89.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
370.602	369.813	0.795	0.01787916666666672	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
373.36	372.326	0.795	0.2628791666666667	100.0	False	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s605	True
376.185	374.707	1.595	-0.09312083333333328	900.0	False	Color	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s605	True
378.403	377.613	0.795	0.01887916666666672	100.0	True	High-Low		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
380.935	379.992	0.795	0.17187916666666672	100.0	True	Orange-Blue		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s605	False
383.759	382.099	1.595	0.08887916666666672	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
386.341	385.006	1.595	-0.23612083333333328	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s605	False
389.365	388.182	0.795	0.41187916666666674	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s605	False
391.158	390.424	0.795	-0.037120833333333283	100.0	True	Magnitude		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
394.426	392.531	1.595	0.3238791666666667	900.0	False	High-Low	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	True
397.049	395.443	1.595	0.03487916666666672	900.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s605	False
399.1	398.346	0.795	-0.01712083333333328	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
401.334	400.451	0.795	0.11187916666666672	100.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s605	False
404.273	402.556	1.595	0.14587916666666673	900.0	False	High-Low		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s605	True
406.373	405.598	0.795	0.0038791666666667195	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
409.188	407.711	1.595	-0.09412083333333328	900.0	True	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s605	False
411.556	410.62	0.795	0.16487916666666672	100.0	True	High-Low		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
413.788	412.863	0.795	0.15387916666666673	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s605	False
416.347	414.972	1.595	-0.19612083333333327	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s605	False
418.763	418.012	0.795	-0.02012083333333328	100.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
421.583	420.799	0.795	0.01287916666666672	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s605	False
423.829	423.176	0.795	-0.11812083333333329	100.0	True	Color	switch	twobytwo	89.0	orange	3.0	cue_switch	color	stay	poldrack-single-stim	s605	False
426.748	425.42	1.595	-0.24312083333333329	900.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
429.655	428.327	1.595	-0.24312083333333329	900.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s605	False
432.448	431.367	0.795	0.3098791666666667	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
435.742	434.154	1.595	0.01687916666666672	900.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s605	False
438.792	437.333	1.595	-0.11212083333333328	900.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
454.533	453.76	0.795	0.0018791666666667197	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
456.793	455.869	0.795	0.15287916666666673	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
459.167	458.111	0.795	0.28487916666666674	100.0	False	High-Low	switch	twobytwo	89.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	True
461.18	460.218	0.795	0.1908791666666667	100.0	True	Magnitude	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	False
463.017	462.325	0.795	-0.07912083333333328	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	False
465.909	464.428	1.595	-0.09012083333333328	900.0	True	Color		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s605	False
468.952	467.608	1.595	-0.22712083333333327	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s605	False
472.344	470.923	1.595	-0.1501208333333333	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s605	False
475.19	473.829	1.595	-0.21012083333333328	900.0	False	High-Low	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	True
477.829	476.736	0.795	0.3218791666666667	100.0	True	Magnitude	switch	twobytwo	71.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s605	False
479.562	478.843	0.795	-0.05212083333333328	100.0	True	Magnitude	stay	twobytwo	71.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s605	False
482.772	481.223	1.595	-0.02212083333333328	900.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s605	False
