onset	duration
-87732.0	0.01
-83498.0	0.01
-78700.0	0.01
-73588.0	0.01
-69017.0	0.01
-64186.0	0.01
-59562.0	0.01
-54255.0	0.01
-50017.0	0.01
-45491.0	0.01
6454.0	0.01
11120.0	0.01
16092.0	0.01
20060.0	0.01
24635.0	0.01
30452.0	0.01
34688.0	0.01
38620.0	0.01
42765.0	0.01
46993.0	0.01
51908.0	0.01
55936.0	0.01
60617.0	0.01
64702.0	0.01
68973.0	0.01
72936.0	0.01
77970.0	0.01
82048.0	0.01
85739.0	0.01
89850.0	0.01
94000.0	0.01
98136.0	0.01
102260.0	0.01
106269.0	0.01
110671.0	0.01
115221.0	0.01
119295.0	0.01
123379.0	0.01
127359.0	0.01
131668.0	0.01
136293.0	0.01
141099.0	0.01
145212.0	0.01
149869.0	0.01
154352.0	0.01
158758.0	0.01
162418.0	0.01
167398.0	0.01
172273.0	0.01
176883.0	0.01
176533.0	0.01
191512.0	0.01
195685.0	0.01
199828.0	0.01
204697.0	0.01
209161.0	0.01
213594.0	0.01
218094.0	0.01
222604.0	0.01
226871.0	0.01
230879.0	0.01
234892.0	0.01
239010.0	0.01
243559.0	0.01
247796.0	0.01
252992.0	0.01
256935.0	0.01
261882.0	0.01
266101.0	0.01
270178.0	0.01
274292.0	0.01
278364.0	0.01
282189.0	0.01
286844.0	0.01
291219.0	0.01
295479.0	0.01
299625.0	0.01
303713.0	0.01
307939.0	0.01
311858.0	0.01
316576.0	0.01
321308.0	0.01
325336.0	0.01
329630.0	0.01
333609.0	0.01
338147.0	0.01
341634.0	0.01
346887.0	0.01
350903.0	0.01
355114.0	0.01
359401.0	0.01
358978.0	0.01
373373.0	0.01
378101.0	0.01
382403.0	0.01
386632.0	0.01
390818.0	0.01
394826.0	0.01
399532.0	0.01
403163.0	0.01
407565.0	0.01
411705.0	0.01
417026.0	0.01
420179.0	0.01
425360.0	0.01
429553.0	0.01
433968.0	0.01
437767.0	0.01
442162.0	0.01
447505.0	0.01
452216.0	0.01
456474.0	0.01
460260.0	0.01
465026.0	0.01
469161.0	0.01
473834.0	0.01
478099.0	0.01
483063.0	0.01
486926.0	0.01
491027.0	0.01
495288.0	0.01
499237.0	0.01
503725.0	0.01
507785.0	0.01
512791.0	0.01
517315.0	0.01
521125.0	0.01
525131.0	0.01
529316.0	0.01
534009.0	0.01
538343.0	0.01
544803.0	0.01
544554.0	0.01
559921.0	0.01
563614.0	0.01
568009.0	0.01
571744.0	0.01
575950.0	0.01
580350.0	0.01
584554.0	0.01
589086.0	0.01
593125.0	0.01
597450.0	0.01
601751.0	0.01
605474.0	0.01
612053.0	0.01
616312.0	0.01
620398.0	0.01
624415.0	0.01
628691.0	0.01
633234.0	0.01
636902.0	0.01
641235.0	0.01
645906.0	0.01
650087.0	0.01
654018.0	0.01
658232.0	0.01
662833.0	0.01
667706.0	0.01
671932.0	0.01
676435.0	0.01
680683.0	0.01
685907.0	0.01
690839.0	0.01
694374.0	0.01
699559.0	0.01
703682.0	0.01
707680.0	0.01
711823.0	0.01
715931.0	0.01
720549.0	0.01
724330.0	0.01
728727.0	0.01
