onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.01	0.55	-0.6331574803149606	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s637	False	stop_success
5.263	0.55	0.1658425196850394	450.0	1.0	stop_signal	71.0	True	False	go	s637	False	go
7.924	0.55	0.0658425196850394	450.0	1.0	stop_signal	89.0	True	False	go	s637	False	go
10.584	0.55	0.3868425196850394	450.0	1.0	stop_signal	89.0	True	False	go	s637	False	go
12.836	0.55	0.04084251968503941	450.0	1.0	stop_signal	71.0	True	False	go	s637	False	go
15.089	0.55	0.053842519685039406	450.0	1.0	stop_signal	89.0	True	False	go	s637	False	go
17.478	0.55	-0.6331574803149606	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s637	False	stop_success
20.274	0.55	-0.031157480314960594	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s637	False	stop_failure
22.662	0.55	0.021842519685039405	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s637	False	stop_failure
24.915	0.55	-0.6331574803149606	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s637	False	stop_success
27.167	0.55	0.0858425196850394	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s637	False	stop_failure
29.42	0.55	0.3428425196850394	400.0	1.0	stop_signal	71.0	True	False	go	s637	False	go
32.081	0.55	0.2138425196850394	400.0	1.0	stop_signal	89.0	True	False	go	s637	False	go
34.741	0.55	0.2298425196850394	400.0	1.0	stop_signal	89.0	True	False	go	s637	False	go
36.994	0.55	0.40984251968503943	400.0	1.0	stop_signal	89.0	True	False	go	s637	False	go
39.518	0.55	0.0958425196850394	400.0	1.0	stop_signal	71.0	True	False	go	s637	False	go
41.771	0.55	-0.6331574803149606	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s637	False	stop_success
44.295	0.55	0.016842519685039407	450.0	1.0	stop_signal	71.0	True	False	go	s637	False	go
46.82	0.55	-0.6331574803149606	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s637	False	stop_success
