movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
152.996	151.654	1.595	-0.1308666666666667	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s634	False
156.173	154.828	1.595	-0.12786666666666668	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
159.11	157.731	1.595	-0.09386666666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s634	False
161.348	160.633	0.795	0.04213333333333333	100.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
164.248	162.736	1.595	0.039133333333333326	900.0	False	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s634	True
167.488	166.046	1.595	-0.030866666666666674	900.0	True	Color	stay	twobytwo	89.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s634	False
169.826	169.221	0.795	-0.06786666666666667	100.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
172.093	171.46	0.795	-0.039866666666666675	100.0	True	Magnitude	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s634	False
174.643	173.562	0.795	0.40813333333333335	100.0	False	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s634	True
176.662	175.665	0.795	0.32413333333333333	100.0	True	High-Low		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
178.571	177.903	0.795	-0.0048666666666666745	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s634	False
180.6	180.006	0.795	-0.07886666666666667	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
182.986	182.245	0.795	0.06813333333333332	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s634	False
186.135	184.756	1.595	-0.09386666666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s634	False
189.133	187.794	1.595	-0.13386666666666666	900.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
191.593	190.697	0.795	0.22313333333333332	100.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s634	False
193.592	192.935	0.795	-0.015866666666666675	100.0	True	Color	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s634	False
196.604	195.31	1.595	-0.17886666666666667	900.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
198.883	198.212	0.795	-0.0018666666666666742	100.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s634	False
202.012	200.723	1.595	-0.18386666666666668	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s634	False
205.001	203.626	1.595	-0.09786666666666667	900.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
208.084	206.665	1.595	-0.053866666666666674	900.0	False	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s634	True
211.074	209.975	0.795	0.4261333333333333	100.0	True	Magnitude		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
213.605	212.214	1.595	-0.08186666666666667	900.0	True	Orange-Blue		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s634	False
216.977	215.524	1.595	-0.019866666666666675	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
232.743	232.068	0.795	0.0021333333333333256	100.0	True	Magnitude		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
234.9	234.17	0.795	0.05713333333333333	100.0	True	Magnitude	stay	twobytwo	89.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s634	False
237.415	236.545	0.795	0.19713333333333333	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s634	False
240.048	238.647	1.595	-0.07186666666666668	900.0	True	Magnitude	switch	twobytwo	71.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s634	False
243.209	241.823	1.595	-0.08686666666666668	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s634	False
246.31	244.998	1.595	-0.16086666666666669	900.0	True	Color		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s634	False
249.6	248.853	0.795	0.07413333333333333	100.0	True	Color	stay	twobytwo	89.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s634	False
252.982	251.635	1.595	-0.12586666666666668	900.0	True	High-Low		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
255.322	254.674	0.795	-0.024866666666666676	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s634	False
258.378	257.049	1.595	-0.14386666666666667	900.0	True	High-Low	switch	twobytwo	89.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s634	False
260.898	260.224	0.795	0.0011333333333333258	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s634	False
263.747	262.462	1.595	-0.18786666666666668	900.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s634	False
266.551	265.773	0.795	0.10513333333333333	100.0	True	High-Low		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
268.606	268.012	0.795	-0.07886666666666667	100.0	True	Magnitude	switch	twobytwo	71.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s634	False
271.933	270.251	1.595	0.20913333333333334	900.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s634	False
273.832	273.153	0.795	0.006133333333333326	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s634	False
276.689	275.255	1.595	-0.038866666666666674	900.0	True	High-Low		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
279.22	278.158	0.795	0.38913333333333333	100.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s634	False
281.595	280.261	1.595	-0.13886666666666667	900.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
284.418	283.164	1.595	-0.21886666666666668	900.0	True	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s634	False
287.628	286.338	1.595	-0.18286666666666668	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s634	False
290.313	289.649	0.795	-0.008866666666666674	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s634	False
292.592	291.752	0.795	0.16713333333333333	100.0	True	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
295.256	293.99	1.595	-0.20686666666666667	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s634	False
297.516	296.893	0.795	-0.04986666666666668	100.0	True	Magnitude	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s634	False
299.783	299.132	0.795	-0.021866666666666673	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s634	False
303.166	301.778	1.595	-0.08486666666666667	900.0	False	Color		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s634	True
306.129	305.362	0.795	0.09413333333333332	100.0	True	Magnitude		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
309.966	308.553	1.595	-0.05986666666666667	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s634	False
312.98	311.592	1.595	-0.08486666666666667	900.0	True	Magnitude	stay	twobytwo	89.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s634	False
315.664	315.038	0.795	-0.046866666666666675	100.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s634	False
317.708	317.141	0.795	-0.10586666666666668	100.0	True	Color	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s634	False
320.832	319.38	1.595	-0.020866666666666676	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
323.09	322.283	0.795	0.13413333333333333	100.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s634	False
325.383	324.794	0.795	-0.08386666666666667	100.0	True	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
328.268	326.897	1.595	-0.10186666666666667	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s634	False
330.365	329.8	0.795	-0.10786666666666668	100.0	True	Color		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s634	False
332.528	331.902	0.795	-0.046866666666666675	100.0	False	Color	stay	twobytwo	71.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s634	True
336.379	334.685	1.595	0.22113333333333332	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s634	False
338.546	337.86	0.795	0.013133333333333325	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
341.661	340.37	1.595	-0.18186666666666668	900.0	True	Color		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s634	False
345.368	344.497	0.795	0.19813333333333333	100.0	True	High-Low		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
348.369	347.008	1.595	-0.11186666666666667	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s634	False
352.06	350.726	1.595	-0.13886666666666667	900.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s634	False
355.366	354.037	1.595	-0.14386666666666667	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s634	False
357.743	357.076	0.795	-0.0058666666666666745	100.0	True	High-Low		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
359.815	359.314	0.795	-0.17186666666666667	100.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s634	False
362.675	361.417	1.595	-0.21486666666666668	900.0	True	High-Low		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
365.051	364.322	0.795	0.05613333333333333	100.0	True	Color		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s634	False
367.237	366.697	0.795	-0.13286666666666666	100.0	True	Color	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s634	False
370.658	369.207	1.595	-0.021866666666666673	900.0	False	Orange-Blue	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s634	True
373.567	372.111	1.595	-0.016866666666666676	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
375.957	375.149	0.795	0.13513333333333333	100.0	True	Magnitude	stay	twobytwo	71.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s634	False
378.613	377.252	1.595	-0.11186666666666667	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s634	False
381.44	380.562	0.795	0.20513333333333333	100.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s634	True
384.222	382.937	1.595	-0.18786666666666668	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s634	False
387.626	385.839	1.595	0.3141333333333333	900.0	True	High-Low		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
390.368	389.014	1.595	-0.11886666666666668	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s634	False
392.572	391.917	0.795	-0.017866666666666673	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
395.479	394.02	1.595	-0.013866666666666675	900.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s634	False
398.47	397.195	1.595	-0.19786666666666666	900.0	True	Color	stay	twobytwo	89.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s634	False
400.996	400.234	0.795	0.08913333333333333	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
403.025	402.336	0.795	0.016133333333333326	100.0	True	High-Low	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s634	False
405.087	404.439	0.795	-0.024866666666666676	100.0	False	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s634	True
407.373	406.542	0.795	0.15813333333333332	100.0	True	Magnitude		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
409.579	408.645	0.795	0.26113333333333333	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s634	False
411.364	410.748	0.795	-0.056866666666666676	100.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
413.761	412.987	0.795	0.10113333333333333	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s634	False
416.339	415.09	1.595	-0.22386666666666669	900.0	True	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s634	False
419.334	417.994	1.595	-0.13286666666666666	900.0	True	High-Low		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
421.7	421.032	0.795	-0.0048666666666666745	100.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s634	False
423.733	423.135	0.795	-0.07486666666666668	100.0	True	Color	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s634	False
426.704	425.374	1.595	-0.14286666666666667	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
429.569	428.957	0.795	-0.06086666666666667	100.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s634	False
432.757	431.333	1.595	-0.048866666666666676	900.0	False	Orange-Blue	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s634	True
436.083	434.371	1.595	0.23913333333333334	900.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
438.894	437.274	1.595	0.14713333333333334	900.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s634	False
441.329	440.313	0.795	0.34313333333333335	100.0	True	Magnitude		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
444.525	443.096	1.595	-0.04386666666666667	900.0	True	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s634	False
447.648	446.271	1.595	-0.09586666666666667	900.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
463.558	462.68	0.795	0.20513333333333333	100.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s634	False
465.425	464.782	0.795	-0.029866666666666673	100.0	True	Color	stay	twobytwo	89.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s634	False
467.784	467.021	0.795	0.09013333333333333	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s634	False
470.402	469.124	1.595	-0.1948666666666667	900.0	True	Color	switch	twobytwo	89.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s634	False
473.296	472.026	1.595	-0.20286666666666667	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s634	False
476.292	474.93	1.595	-0.11086666666666667	900.0	True	High-Low		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
479.132	478.105	0.795	0.3541333333333333	100.0	True	High-Low	stay	twobytwo	71.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s634	False
482.014	480.616	1.595	-0.07486666666666668	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s634	False
484.274	483.518	0.795	0.08313333333333332	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s634	False
486.946	485.62	1.595	-0.14686666666666667	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s634	False
489.195	488.523	0.795	-0.0008666666666666742	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s634	False
492.187	490.898	1.595	-0.18386666666666668	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s634	False
