movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
5.94	4.509	1.47	-0.04216564417177915	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
10.423	8.788	1.47	0.16183435582822084	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
14.568	12.794	1.47	0.3008343558282208	AY	1.0	dot_pattern_expectancy	71.0	AY	s234	False
19.347	17.752	1.47	0.12183435582822084	AY	1.0	dot_pattern_expectancy	71.0	AY	s234	False
23.668	22.032	1.47	0.16283435582822084	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
27.955	26.447	1.47	0.03483435582822085	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
32.428	30.862	1.47	0.09283435582822085	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
37.463	35.957	1.47	0.03283435582822085	AY	1.0	dot_pattern_expectancy	71.0	AY	s234	False
41.907	39.963	1.47	0.47083435582822086	BY	1.0	dot_pattern_expectancy	71.0	BY	s234	False
45.443	43.968	1.47	0.0018343558282208506	BY	1.0	dot_pattern_expectancy	71.0	BY	s234	False
49.526	47.974	1.47	0.07883435582822085	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
53.869	52.116	1.47	0.27983435582822086	BX	1.0	dot_pattern_expectancy	71.0	BX	s234	False
58.128	56.665	1.47	-0.01016564417177915	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
62.807	60.945	1.47	0.38883435582822085	BX	1.0	dot_pattern_expectancy	71.0	BX	s234	False
67.531	66.039	1.47	0.01883435582822085	AY	1.0	dot_pattern_expectancy	71.0	AY	s234	False
71.439	70.044	1.47	-0.07816564417177915	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
76.539	75.002	1.47	0.06383435582822085	BY	1.0	dot_pattern_expectancy	71.0	BY	s234	False
80.623	79.143	1.47	0.006834355828220851	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
84.623	83.285	1.47	-0.13516564417177915	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
88.953	87.293	1.47	0.18683435582822086	BY	1.0	dot_pattern_expectancy	71.0	BY	s234	False
92.841	91.435	1.47	-0.06716564417177914	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
96.939	95.441	1.47	0.024834355828220852	AY	1.0	dot_pattern_expectancy	71.0	AY	s234	False
101.541	100.13	1.47	-0.06216564417177915	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
105.755	104.136	1.47	0.14583435582822085	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
110.08	108.549	1.47	0.05783435582822085	BY	1.0	dot_pattern_expectancy	71.0	BY	s234	False
114.239	112.692	1.47	0.07383435582822086	BY	1.0	dot_pattern_expectancy	71.0	BY	s234	False
118.237	116.832	1.47	-0.06816564417177914	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
122.441	120.974	1.47	-0.00616564417177915	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
126.642	124.979	1.47	0.18983435582822086	BY	1.0	dot_pattern_expectancy	71.0	BY	s234	False
131.023	129.529	1.47	0.020834355828220852	AY	1.0	dot_pattern_expectancy	71.0	AY	s234	False
135.599	134.217	1.47	-0.09116564417177915	AY	0.0	dot_pattern_expectancy	89.0	AY	s234	True
140.121	138.359	1.47	0.28883435582822087	AY	1.0	dot_pattern_expectancy	71.0	AY	s234	False
144.809	142.636	1.47	0.6998343558282208	BY	1.0	dot_pattern_expectancy	71.0	BY	s234	False
148.128	146.641	1.47	0.01383435582822085	BX	1.0	dot_pattern_expectancy	71.0	BX	s234	False
152.4	151.055	1.47	-0.12816564417177914	AX	1.0	dot_pattern_expectancy	89.0	AX	s234	False
