onset	duration
-187871.0	0.01
-184034.0	0.01
-180129.0	0.01
-176705.0	0.01
-172261.0	0.01
-169405.0	0.01
-165174.0	0.01
-160721.0	0.01
-156111.0	0.01
-152239.0	0.01
-149766.0	0.01
-144438.0	0.01
-140652.0	0.01
-136396.0	0.01
-132592.0	0.01
-128493.0	0.01
5229.0	0.01
8684.0	0.01
11845.0	0.01
14997.0	0.01
18003.0	0.01
20372.0	0.01
22617.0	0.01
24426.0	0.01
27295.0	0.01
30536.0	0.01
33972.0	0.01
36810.0	0.01
39402.0	0.01
41485.0	0.01
43940.0	0.01
46107.0	0.01
48513.0	0.01
51213.0	0.01
54345.0	0.01
56645.0	0.01
58876.0	0.01
61433.0	0.01
64010.0	0.01
66760.0	0.01
69365.0	0.01
71302.0	0.01
73984.0	0.01
76972.0	0.01
79931.0	0.01
82846.0	0.01
85268.0	0.01
87465.0	0.01
89455.0	0.01
92925.0	0.01
96475.0	0.01
99301.0	0.01
101905.0	0.01
104811.0	0.01
107525.0	0.01
110467.0	0.01
112547.0	0.01
114620.0	0.01
116835.0	0.01
119549.0	0.01
122496.0	0.01
125454.0	0.01
128875.0	0.01
131979.0	0.01
134263.0	0.01
136603.0	0.01
138484.0	0.01
141566.0	0.01
144487.0	0.01
147160.0	0.01
149312.0	0.01
151712.0	0.01
154696.0	0.01
157957.0	0.01
160925.0	0.01
163389.0	0.01
165094.0	0.01
168078.0	0.01
170515.0	0.01
172628.0	0.01
175744.0	0.01
178051.0	0.01
181702.0	0.01
184423.0	0.01
187259.0	0.01
190119.0	0.01
192729.0	0.01
194845.0	0.01
197252.0	0.01
199367.0	0.01
201483.0	0.01
204311.0	0.01
207591.0	0.01
210039.0	0.01
212914.0	0.01
216180.0	0.01
233464.0	0.01
235538.0	0.01
237670.0	0.01
239863.0	0.01
243678.0	0.01
245745.0	0.01
248160.0	0.01
250467.0	0.01
253154.0	0.01
256993.0	0.01
260018.0	0.01
262994.0	0.01
265198.0	0.01
267394.0	0.01
269671.0	0.01
271554.0	0.01
273798.0	0.01
276370.0	0.01
280018.0	0.01
282026.0	0.01
284170.0	0.01
286655.0	0.01
290249.0	0.01
293317.0	0.01
295628.0	0.01
297971.0	0.01
300722.0	0.01
303742.0	0.01
307217.0	0.01
310213.0	0.01
312602.0	0.01
314935.0	0.01
316954.0	0.01
319455.0	0.01
322843.0	0.01
325311.0	0.01
327808.0	0.01
330510.0	0.01
333131.0	0.01
335587.0	0.01
338505.0	0.01
340219.0	0.01
343174.0	0.01
346593.0	0.01
349839.0	0.01
352846.0	0.01
356293.0	0.01
359213.0	0.01
362205.0	0.01
364082.0	0.01
365894.0	0.01
368993.0	0.01
372176.0	0.01
374880.0	0.01
376841.0	0.01
378927.0	0.01
381718.0	0.01
385301.0	0.01
387965.0	0.01
390507.0	0.01
392255.0	0.01
395615.0	0.01
397901.0	0.01
399962.0	0.01
403275.0	0.01
405715.0	0.01
408563.0	0.01
410687.0	0.01
414128.0	0.01
416432.0	0.01
419760.0	0.01
422504.0	0.01
424861.0	0.01
427286.0	0.01
430274.0	0.01
432578.0	0.01
434663.0	0.01
437819.0	0.01
440410.0	0.01
443583.0	0.01
460255.0	0.01
462633.0	0.01
465374.0	0.01
468416.0	0.01
470868.0	0.01
473688.0	0.01
475511.0	0.01
477782.0	0.01
480615.0	0.01
483543.0	0.01
486533.0	0.01
489575.0	0.01
492870.0	0.01
495083.0	0.01
497039.0	0.01
499057.0	0.01
501558.0	0.01
504291.0	0.01
507227.0	0.01
509456.0	0.01
512265.0	0.01
514602.0	0.01
517164.0	0.01
520018.0	0.01
522904.0	0.01
524654.0	0.01
527377.0	0.01
530451.0	0.01
533737.0	0.01
536848.0	0.01
539157.0	0.01
541162.0	0.01
543661.0	0.01
546281.0	0.01
550029.0	0.01
552627.0	0.01
555374.0	0.01
558376.0	0.01
560653.0	0.01
563955.0	0.01
566927.0	0.01
568348.0	0.01
570593.0	0.01
573408.0	0.01
576592.0	0.01
579756.0	0.01
583615.0	0.01
587090.0	0.01
589606.0	0.01
592374.0	0.01
594762.0	0.01
597310.0	0.01
600833.0	0.01
603095.0	0.01
605647.0	0.01
607318.0	0.01
610335.0	0.01
613112.0	0.01
616373.0	0.01
618308.0	0.01
620506.0	0.01
624103.0	0.01
626027.0	0.01
628028.0	0.01
631027.0	0.01
633513.0	0.01
636823.0	0.01
639627.0	0.01
644451.0	0.01
646409.0	0.01
649229.0	0.01
651461.0	0.01
653514.0	0.01
655603.0	0.01
658177.0	0.01
660417.0	0.01
662391.0	0.01
665214.0	0.01
668863.0	0.01
672029.0	0.01
