onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
81.122	0.638	0.11857291666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s574	False
83.533	0.638	-0.10642708333333337	congruent	1.0	stroop	89	red	red	congruent	s574	False
85.538	0.638	0.5635729166666666	congruent	1.0	stroop	71	blue	blue	congruent	s574	False
87.543	0.638	-0.10842708333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s574	False
90.365	0.638	-0.2824270833333334	incongruent	1.0	stroop	82	green	red	incongruent	s574	False
92.37	0.638	-0.08042708333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s574	False
94.373	0.638	-0.16942708333333337	congruent	1.0	stroop	71	blue	blue	congruent	s574	False
96.515	0.638	-0.02842708333333337	congruent	1.0	stroop	89	red	red	congruent	s574	False
98.519	0.638	0.19757291666666663	incongruent	0.0	stroop	89	green	red	incongruent	s574	True
100.525	0.638	-0.2934270833333334	congruent	1.0	stroop	82	green	green	congruent	s574	False
102.531	0.638	-0.32742708333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s574	False
104.536	0.638	-0.19042708333333336	congruent	1.0	stroop	71	blue	blue	congruent	s574	False
106.542	0.638	-0.13342708333333336	incongruent	1.0	stroop	82	green	blue	incongruent	s574	False
108.547	0.638	0.08557291666666662	congruent	1.0	stroop	71	blue	blue	congruent	s574	False
110.553	0.638	-0.18142708333333338	incongruent	1.0	stroop	89	red	green	incongruent	s574	False
112.83	0.638	-0.31842708333333336	incongruent	1.0	stroop	89	red	blue	incongruent	s574	False
114.831	0.638	-0.14142708333333337	congruent	1.0	stroop	71	blue	blue	congruent	s574	False
116.974	0.638	-0.09842708333333337	congruent	1.0	stroop	89	red	red	congruent	s574	False
118.977	0.638	-0.11742708333333338	congruent	1.0	stroop	71	blue	blue	congruent	s574	False
121.117	0.638	-0.14942708333333338	congruent	1.0	stroop	82	green	green	congruent	s574	False
123.118	0.638	0.08457291666666662	congruent	1.0	stroop	82	green	green	congruent	s574	False
125.124	0.638	0.10457291666666663	incongruent	0.0	stroop	89	blue	red	incongruent	s574	True
127.126	0.638	-0.13442708333333336	incongruent	1.0	stroop	82	green	blue	incongruent	s574	False
129.401	0.638	-0.06842708333333337	incongruent	1.0	stroop	82	green	red	incongruent	s574	False
131.404	0.638	-0.20842708333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s574	False
133.543	0.638	-0.20042708333333337	congruent	1.0	stroop	82	green	green	congruent	s574	False
135.954	0.638	0.07157291666666662	incongruent	1.0	stroop	89	red	green	incongruent	s574	False
138.231	0.638	-0.19642708333333336	congruent	1.0	stroop	89	red	red	congruent	s574	False
140.916	0.638	-0.2724270833333334	congruent	1.0	stroop	89	red	red	congruent	s574	False
142.919	0.638	0.3395729166666666	congruent	1.0	stroop	82	green	green	congruent	s574	False
145.33	0.638	-0.12342708333333337	congruent	1.0	stroop	89	red	red	congruent	s574	False
147.469	0.638	0.08057291666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s574	False
150.154	0.638	0.02257291666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s574	False
152.157	0.638	0.5345729166666666	incongruent	1.0	stroop	71	blue	red	incongruent	s574	False
154.296	0.638	-0.06842708333333337	congruent	1.0	stroop	89	red	red	congruent	s574	False
157.253	0.638	-0.13742708333333337	incongruent	1.0	stroop	89	red	green	incongruent	s574	False
159.259	0.638	0.07157291666666662	incongruent	1.0	stroop	89	red	green	incongruent	s574	False
161.536	0.638	0.04557291666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s574	False
163.54	0.638	0.2905729166666666	congruent	1.0	stroop	82	green	green	congruent	s574	False
165.547	0.638	0.9585729166666667	congruent	1.0	stroop	71	blue	blue	congruent	s574	False
167.55	0.638	0.048572916666666625	incongruent	1.0	stroop	89	red	green	incongruent	s574	False
169.555	0.638	-0.09442708333333337	congruent	1.0	stroop	71	blue	blue	congruent	s574	False
171.697	0.638	-0.30142708333333335	congruent	1.0	stroop	82	green	green	congruent	s574	False
173.702	0.638	0.03557291666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s574	False
175.705	0.638	-0.12542708333333338	congruent	1.0	stroop	71	blue	blue	congruent	s574	False
177.846	0.638	-0.11542708333333337	incongruent	1.0	stroop	89	red	green	incongruent	s574	False
179.852	0.638	0.17757291666666664	incongruent	1.0	stroop	71	blue	green	incongruent	s574	False
181.854	0.638	0.5695729166666667	incongruent	1.0	stroop	82	green	red	incongruent	s574	False
183.993	0.638	-0.15642708333333338	congruent	1.0	stroop	82	green	green	congruent	s574	False
186.135	0.638	0.2735729166666666	congruent	1.0	stroop	89	red	red	congruent	s574	False
188.409	0.638	-0.04642708333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s574	False
191.094	0.638	-0.20842708333333337	congruent	1.0	stroop	89	red	red	congruent	s574	False
193.1	0.638	1.1795729166666664	congruent	1.0	stroop	82	green	green	congruent	s574	False
195.106	0.638	-0.07242708333333338	incongruent	1.0	stroop	71	blue	green	incongruent	s574	False
197.383	0.638	-0.24242708333333338	incongruent	1.0	stroop	89	red	blue	incongruent	s574	False
199.387	0.638	-0.7424270833333334	congruent	0.0	stroop	-1	blue	blue	congruent	s574	True
201.392	0.638	-0.7424270833333334	incongruent	0.0	stroop	-1	blue	red	incongruent	s574	True
203.394	0.638	-0.5644270833333334	incongruent	0.0	stroop	71	red	blue	incongruent	s574	True
205.397	0.638	-0.06842708333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s574	False
207.399	0.638	-0.20042708333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s574	False
