onset	duration
-34888.0	0.01
4168.0	0.01
15919.0	0.01
26122.0	0.01
35607.0	0.01
47166.0	0.01
52894.0	0.01
65268.0	0.01
75675.0	0.01
84815.0	0.01
96626.0	0.01
105899.0	0.01
116803.0	0.01
127186.0	0.01
130750.0	0.01
145465.0	0.01
153825.0	0.01
163290.0	0.01
175359.0	0.01
183085.0	0.01
193355.0	0.01
202312.0	0.01
213867.0	0.01
224073.0	0.01
232217.0	0.01
241105.0	0.01
250828.0	0.01
262840.0	0.01
272813.0	0.01
283145.0	0.01
292379.0	0.01
301484.0	0.01
312066.0	0.01
322724.0	0.01
330277.0	0.01
340917.0	0.01
350213.0	0.01
362048.0	0.01
367339.0	0.01
382062.0	0.01
387245.0	0.01
418698.0	0.01
