movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
5.965	4.533	1.471	-0.06018404907975463	AY	0.0	dot_pattern_expectancy	89.0	AY	s644	True
10.183	8.686	1.471	0.004815950920245371	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
14.622	12.839	1.471	0.29081595092024537	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
18.331	16.855	1.471	-0.01618404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
22.324	20.87	1.471	-0.03818404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
26.525	25.292	1.471	-0.2591840490797546	BX	1.0	dot_pattern_expectancy	71.0	BX	s644	False
30.898	29.446	1.471	-0.04018404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
35.487	34.006	1.471	-0.01118404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
39.748	38.296	1.471	-0.04018404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
43.739	42.312	1.471	-0.06518404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
48.447	47.009	1.471	-0.05418404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
53.08	51.024	1.471	0.5638159509202453	BX	1.0	dot_pattern_expectancy	71.0	BX	s644	False
59.243	57.216	1.471	0.5348159509202454	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
62.606	61.368	1.471	-0.2541840490797546	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
66.518	65.519	1.471	-0.4931840490797546	BX	0.0	dot_pattern_expectancy	-1.0	BX	s644	True
70.942	69.533	1.471	-0.08318404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
75.403	73.958	1.471	-0.04718404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
79.349	78.11	1.471	-0.2531840490797546	BX	1.0	dot_pattern_expectancy	71.0	BX	s644	False
83.532	82.125	1.471	-0.08518404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
87.844	86.551	1.471	-0.19918404907975462	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
92.81	91.248	1.471	0.06981595092024537	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
97.038	95.532	1.471	0.01381595092024537	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
101.058	99.549	1.471	0.01681595092024537	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
105.046	103.566	1.471	-0.012184049079754629	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
109.608	108.128	1.471	-0.012184049079754629	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
114.712	113.505	1.471	-0.28518404907975464	BX	1.0	dot_pattern_expectancy	71.0	BX	s644	False
118.769	117.52	1.471	-0.24318404907975463	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
123.301	121.808	1.471	0.0008159509202453705	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
127.83	126.096	1.471	0.24181595092024538	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
132.925	131.472	1.471	-0.03918404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
136.761	135.762	1.471	-0.4931840490797546	BX	0.0	dot_pattern_expectancy	-1.0	BX	s644	True
141.143	139.915	1.471	-0.2641840490797546	BX	1.0	dot_pattern_expectancy	71.0	BX	s644	False
146.321	144.882	1.471	-0.05318404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
150.259	149.036	1.471	-0.26918404907975463	BX	1.0	dot_pattern_expectancy	71.0	BX	s644	False
154.53	153.05	1.471	-0.012184049079754629	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
158.622	157.2	1.471	-0.07018404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
162.579	161.352	1.471	-0.2651840490797546	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
167.481	166.049	1.471	-0.06018404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
171.79	170.065	1.471	0.23281595092024537	AY	0.0	dot_pattern_expectancy	89.0	AY	s644	True
175.621	174.219	1.471	-0.09018404907975464	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
175.859	174.86	1.471	-0.4931840490797546			dot_pattern_expectancy	-1.0		s644	True
190.514	188.892	1.471	0.12981595092024537	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
195.225	193.591	1.471	0.14181595092024538	AY	1.0	dot_pattern_expectancy	71.0	AY	s644	False
200.105	198.425	1.471	0.18781595092024536	AY	1.0	dot_pattern_expectancy	71.0	AY	s644	False
203.871	202.578	1.471	-0.19918404907975462	BX	1.0	dot_pattern_expectancy	71.0	BX	s644	False
208.432	207.004	1.471	-0.06418404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
214.315	213.059	1.471	-0.23618404907975463	BX	1.0	dot_pattern_expectancy	71.0	BX	s644	False
218.44	217.213	1.471	-0.2651840490797546	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
222.686	221.225	1.471	-0.03118404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
226.723	225.24	1.471	-0.00918404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
230.917	229.527	1.471	-0.10218404907975463	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
235.988	234.495	1.471	0.0008159509202453705	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
240.242	238.919	1.471	-0.16918404907975462	BX	1.0	dot_pattern_expectancy	71.0	BX	s644	False
244.492	243.072	1.471	-0.07218404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
248.575	247.088	1.471	-0.00518404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
252.708	251.241	1.471	-0.02518404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
256.971	255.391	1.471	0.08781595092024537	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
261.965	260.359	1.471	0.11381595092024537	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
265.708	264.376	1.471	-0.16018404907975464	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
269.821	268.393	1.471	-0.06418404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
273.94	272.546	1.471	-0.09818404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
278.124	276.699	1.471	-0.06718404907975463	AY	0.0	dot_pattern_expectancy	89.0	AY	s644	True
282.314	280.852	1.471	-0.03018404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
286.549	284.868	1.471	0.18881595092024536	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
290.515	288.883	1.471	0.13981595092024537	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
294.727	293.173	1.471	0.06181595092024537	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
299.105	297.869	1.471	-0.2561840490797546	BX	1.0	dot_pattern_expectancy	71.0	BX	s644	False
303.432	302.156	1.471	-0.21618404907975464	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
307.871	306.173	1.471	0.20581595092024538	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
311.897	310.187	1.471	0.21781595092024536	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
316.0	314.342	1.471	0.16581595092024537	AY	1.0	dot_pattern_expectancy	71.0	AY	s644	False
320.765	319.035	1.471	0.23781595092024538	AY	1.0	dot_pattern_expectancy	71.0	AY	s644	False
325.289	323.867	1.471	-0.07018404907975463	BX	1.0	dot_pattern_expectancy	71.0	BX	s644	False
329.401	328.016	1.471	-0.10718404907975462	BX	1.0	dot_pattern_expectancy	71.0	BX	s644	False
334.522	332.713	1.471	0.3168159509202454	AY	1.0	dot_pattern_expectancy	71.0	AY	s644	False
339.101	337.274	1.471	0.33481595092024535	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
343.33	341.561	1.471	0.27681595092024536	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
347.124	345.577	1.471	0.05481595092024537	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
351.961	350.273	1.471	0.19581595092024537	AY	1.0	dot_pattern_expectancy	71.0	AY	s644	False
356.945	355.243	1.471	0.20981595092024538	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
360.968	359.394	1.471	0.08181595092024536	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
361.306	360.307	1.471	-0.4931840490797546			dot_pattern_expectancy	-1.0		s644	True
375.883	374.335	1.471	0.05581595092024537	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
380.187	378.625	1.471	0.06981595092024537	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
384.416	382.641	1.471	0.28281595092024536	AY	1.0	dot_pattern_expectancy	71.0	AY	s644	False
389.374	387.609	1.471	0.27281595092024535	AY	1.0	dot_pattern_expectancy	71.0	AY	s644	False
393.548	391.898	1.471	0.15781595092024536	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
397.874	396.32	1.471	0.06181595092024537	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
402.197	400.745	1.471	-0.04018404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
407.443	405.85	1.471	0.10081595092024537	AY	0.0	dot_pattern_expectancy	89.0	AY	s644	True
411.284	409.866	1.471	-0.07418404907975464	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
415.332	413.883	1.471	-0.04318404907975463	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
419.751	417.897	1.471	0.3618159509202454	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
423.383	422.048	1.471	-0.15718404907975464	BX	1.0	dot_pattern_expectancy	71.0	BX	s644	False
428.121	426.61	1.471	0.01881595092024537	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
432.123	430.898	1.471	-0.2671840490797546	BX	1.0	dot_pattern_expectancy	71.0	BX	s644	False
437.401	436.003	1.471	-0.09418404907975463	AY	0.0	dot_pattern_expectancy	89.0	AY	s644	True
441.477	440.019	1.471	-0.03418404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
446.316	444.989	1.471	-0.16518404907975462	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
450.658	449.139	1.471	0.02681595092024537	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
455.001	453.291	1.471	0.21781595092024536	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
458.609	457.305	1.471	-0.18818404907975464	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
462.918	461.458	1.471	-0.03218404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
467.126	465.471	1.471	0.16281595092024537	AY	1.0	dot_pattern_expectancy	71.0	AY	s644	False
471.597	470.168	1.471	-0.06318404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
475.738	474.184	1.471	0.06181595092024537	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
479.87	478.61	1.471	-0.23218404907975462	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
484.24	482.761	1.471	-0.01318404907975463	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
488.359	486.916	1.471	-0.04918404907975463	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
492.704	491.068	1.471	0.14381595092024538	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
496.818	495.084	1.471	0.24181595092024538	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
501.275	499.644	1.471	0.13881595092024537	AY	1.0	dot_pattern_expectancy	71.0	AY	s644	False
506.018	504.34	1.471	0.18581595092024536	AY	1.0	dot_pattern_expectancy	71.0	AY	s644	False
510.238	508.491	1.471	0.2548159509202454	AY	1.0	dot_pattern_expectancy	71.0	AY	s644	False
514.207	512.779	1.471	-0.06418404907975463	BY	1.0	dot_pattern_expectancy	71.0	BY	s644	False
518.117	516.793	1.471	-0.16818404907975462	BX	1.0	dot_pattern_expectancy	71.0	BX	s644	False
523.324	521.219	1.471	0.6128159509202453	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
527.217	525.781	1.471	-0.056184049079754626	AX	1.0	dot_pattern_expectancy	89.0	AX	s644	False
