onset	duration
-175599.0	0.01
-171999.0	0.01
-168145.0	0.01
-164575.0	0.01
-160788.0	0.01
-157068.0	0.01
-153299.0	0.01
-149843.0	0.01
-146019.0	0.01
-142381.0	0.01
-138490.0	0.01
-134894.0	0.01
4116.048	0.01
6719.864	0.01
9427.728	0.01
12179.728	0.01
14511.0	0.01
17199.0	0.01
19728.728	0.01
22435.0	0.01
24930.0	0.01
27493.728	0.01
30211.0	0.01
32794.864	0.01
35432.728	0.01
37979.0	0.01
40576.0	0.01
43308.0	0.01
45850.0	0.01
48347.0	0.01
50926.0	0.01
53627.728	0.01
56226.864	0.01
58808.912	0.01
61277.728	0.01
64011.864	0.01
66552.864	0.01
69099.0	0.01
71875.0	0.01
74340.0	0.01
77308.0	0.01
79598.864	0.01
82241.728	0.01
84795.864	0.01
87728.864	0.01
90245.0	0.01
92708.0	0.01
95296.592	0.01
98018.456	0.01
100413.592	0.01
103065.0	0.01
105732.592	0.01
108208.0	0.01
110938.592	0.01
113430.0	0.01
116065.0	0.01
118792.592	0.01
121303.864	0.01
124079.728	0.01
126590.456	0.01
129117.728	0.01
132157.0	0.01
134468.592	0.01
136950.0	0.01
139571.0	0.01
142434.456	0.01
144793.592	0.01
147903.0	0.01
150003.864	0.01
152837.184	0.01
155184.864	0.01
157976.0	0.01
160575.864	0.01
163206.864	0.01
165762.864	0.01
168271.456	0.01
168829.0	0.01
181444.0	0.01
184152.728	0.01
186639.0	0.01
189175.864	0.01
192053.592	0.01
194541.456	0.01
196892.0	0.01
199699.864	0.01
202241.864	0.01
204843.864	0.01
207673.864	0.01
210102.728	0.01
212718.864	0.01
215136.592	0.01
218092.0	0.01
220617.864	0.01
223011.0	0.01
225581.864	0.01
228334.048	0.01
230971.728	0.01
233545.864	0.01
236047.0	0.01
238777.864	0.01
241452.0	0.01
243866.864	0.01
246624.728	0.01
249246.728	0.01
251738.864	0.01
254212.0	0.01
257118.864	0.01
259606.0	0.01
262298.728	0.01
264725.0	0.01
267595.0	0.01
270025.864	0.01
272982.728	0.01
275605.592	0.01
277920.0	0.01
280662.864	0.01
283184.864	0.01
285750.0	0.01
288482.592	0.01
290975.456	0.01
293470.864	0.01
296001.864	0.01
298639.0	0.01
301340.0	0.01
303976.864	0.01
306646.0	0.01
309204.864	0.01
311749.0	0.01
314300.592	0.01
316971.0	0.01
319811.184	0.01
322156.32	0.01
324851.0	0.01
327416.864	0.01
330147.864	0.01
332906.864	0.01
335256.0	0.01
337927.864	0.01
340575.048	0.01
343173.864	0.01
345627.592	0.01
