onset	duration
-93393.0	0.01
-89320.0	0.01
-84630.0	0.01
-80062.0	0.01
-74453.0	0.01
-69969.0	0.01
-65461.0	0.01
-59805.0	0.01
-54721.0	0.01
-49855.0	0.01
-3625.0	0.01
628.0	0.01
4749.0	0.01
8925.0	0.01
12952.0	0.01
16919.0	0.01
21262.0	0.01
26085.0	0.01
30244.0	0.01
34143.0	0.01
38820.0	0.01
42645.0	0.01
48941.0	0.01
53274.0	0.01
57169.0	0.01
61282.0	0.01
65838.0	0.01
70094.0	0.01
74117.0	0.01
78294.0	0.01
83131.0	0.01
87367.0	0.01
91392.0	0.01
95278.0	0.01
99857.0	0.01
105095.0	0.01
109418.0	0.01
113441.0	0.01
118006.0	0.01
123163.0	0.01
127707.0	0.01
131788.0	0.01
136597.0	0.01
140758.0	0.01
144832.0	0.01
148867.0	0.01
152885.0	0.01
157698.0	0.01
161856.0	0.01
166065.0	0.01
166095.0	0.01
180578.0	0.01
185484.0	0.01
190343.0	0.01
194598.0	0.01
198566.0	0.01
204490.0	0.01
208907.0	0.01
212828.0	0.01
217102.0	0.01
220893.0	0.01
226190.0	0.01
230309.0	0.01
234845.0	0.01
238684.0	0.01
242780.0	0.01
246976.0	0.01
251804.0	0.01
256571.0	0.01
260063.0	0.01
264491.0	0.01
268429.0	0.01
272432.0	0.01
276491.0	0.01
280524.0	0.01
284736.0	0.01
289232.0	0.01
293726.0	0.01
297768.0	0.01
301943.0	0.01
305986.0	0.01
310823.0	0.01
315968.0	0.01
319564.0	0.01
324524.0	0.01
329469.0	0.01
333708.0	0.01
337615.0	0.01
341841.0	0.01
346821.0	0.01
351169.0	0.01
351286.0	0.01
365913.0	0.01
370236.0	0.01
374230.0	0.01
379983.0	0.01
383908.0	0.01
387957.0	0.01
392266.0	0.01
397373.0	0.01
401547.0	0.01
405128.0	0.01
409415.0	0.01
413219.0	0.01
418257.0	0.01
422175.0	0.01
427199.0	0.01
431497.0	0.01
436398.0	0.01
440673.0	0.01
444779.0	0.01
448407.0	0.01
452756.0	0.01
457136.0	0.01
461835.0	0.01
465703.0	0.01
469896.0	0.01
474159.0	0.01
478193.0	0.01
482359.0	0.01
486176.0	0.01
491116.0	0.01
496281.0	0.01
500158.0	0.01
503882.0	0.01
508094.0	0.01
512537.0	0.01
517120.0	0.01
521120.0	0.01
525468.0	0.01
529324.0	0.01
533893.0	0.01
533882.0	0.01
548442.0	0.01
552818.0	0.01
556726.0	0.01
560964.0	0.01
565504.0	0.01
569578.0	0.01
573756.0	0.01
577625.0	0.01
581799.0	0.01
586196.0	0.01
591188.0	0.01
595704.0	0.01
599689.0	0.01
603998.0	0.01
608779.0	0.01
612863.0	0.01
616965.0	0.01
622194.0	0.01
626548.0	0.01
631274.0	0.01
635013.0	0.01
639177.0	0.01
643575.0	0.01
648369.0	0.01
652455.0	0.01
657468.0	0.01
662338.0	0.01
665737.0	0.01
669775.0	0.01
674058.0	0.01
678310.0	0.01
682109.0	0.01
687415.0	0.01
691551.0	0.01
696613.0	0.01
699724.0	0.01
703574.0	0.01
708622.0	0.01
713345.0	0.01
719603.0	0.01
