onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
90.322	0.639	0.0646875	incongruent	1.0	stroop	89	red	blue	incongruent	s601	False
92.328	0.639	0.1056875	incongruent	0.0	stroop	82	blue	red	incongruent	s601	True
94.331	0.639	-0.0283125	congruent	1.0	stroop	89	red	red	congruent	s601	False
96.472	0.639	0.0476875	congruent	1.0	stroop	71	blue	blue	congruent	s601	False
98.478	0.639	0.0886875	incongruent	1.0	stroop	71	blue	red	incongruent	s601	False
100.483	0.639	-0.0153125	congruent	1.0	stroop	82	green	green	congruent	s601	False
102.489	0.639	-0.0403125	incongruent	1.0	stroop	82	green	red	incongruent	s601	False
104.494	0.639	0.0186875	congruent	1.0	stroop	71	blue	blue	congruent	s601	False
106.5	0.639	0.1166875	incongruent	1.0	stroop	82	green	red	incongruent	s601	False
108.504	0.639	0.0486875	congruent	1.0	stroop	71	blue	blue	congruent	s601	False
110.51	0.639	-0.1453125	incongruent	1.0	stroop	71	blue	red	incongruent	s601	False
112.787	0.639	-0.1753125	incongruent	1.0	stroop	89	red	blue	incongruent	s601	False
114.79	0.639	0.0296875	congruent	1.0	stroop	71	blue	blue	congruent	s601	False
116.929	0.639	-0.1203125	congruent	1.0	stroop	82	green	green	congruent	s601	False
118.932	0.639	-0.0893125	congruent	1.0	stroop	82	green	green	congruent	s601	False
121.07	0.639	0.0316875	congruent	1.0	stroop	71	blue	blue	congruent	s601	False
123.075	0.639	-0.0623125	congruent	1.0	stroop	89	red	red	congruent	s601	False
125.081	0.639	0.5376875	incongruent	1.0	stroop	71	blue	red	incongruent	s601	False
127.087	0.639	-0.0923125	incongruent	1.0	stroop	71	blue	green	incongruent	s601	False
129.364	0.639	0.1916875	incongruent	1.0	stroop	82	green	red	incongruent	s601	False
131.366	0.639	0.0036875	incongruent	1.0	stroop	82	green	blue	incongruent	s601	False
133.506	0.639	-0.0033125	congruent	1.0	stroop	71	blue	blue	congruent	s601	False
135.919	0.639	0.1056875	incongruent	1.0	stroop	82	green	blue	incongruent	s601	False
138.194	0.639	-0.0663125	congruent	1.0	stroop	82	green	green	congruent	s601	False
140.879	0.639	-0.1673125	congruent	1.0	stroop	71	blue	blue	congruent	s601	False
142.881	0.639	-0.0483125	congruent	1.0	stroop	89	red	red	congruent	s601	False
145.292	0.639	-0.1013125	congruent	1.0	stroop	82	green	green	congruent	s601	False
147.431	0.639	0.2126875	incongruent	1.0	stroop	89	red	blue	incongruent	s601	False
150.117	0.639	0.0366875	incongruent	1.0	stroop	82	green	blue	incongruent	s601	False
152.119	0.639	-0.0663125	incongruent	1.0	stroop	89	red	green	incongruent	s601	False
154.257	0.639	-0.0653125	congruent	1.0	stroop	89	red	red	congruent	s601	False
157.216	0.639	0.0066875	incongruent	1.0	stroop	82	green	red	incongruent	s601	False
159.22	0.639	-0.0743125	incongruent	1.0	stroop	89	red	blue	incongruent	s601	False
161.498	0.639	-0.1263125	incongruent	1.0	stroop	89	red	blue	incongruent	s601	False
163.504	0.639	-0.1043125	congruent	1.0	stroop	82	green	green	congruent	s601	False
165.508	0.639	-0.1573125	congruent	1.0	stroop	71	blue	blue	congruent	s601	False
167.51	0.639	-0.1973125	incongruent	1.0	stroop	71	blue	red	incongruent	s601	False
169.512	0.639	-0.2083125	congruent	1.0	stroop	71	blue	blue	congruent	s601	False
171.653	0.639	-0.0523125	congruent	1.0	stroop	82	green	green	congruent	s601	False
173.658	0.639	0.0436875	incongruent	0.0	stroop	82	red	green	incongruent	s601	True
175.661	0.639	0.0496875	congruent	1.0	stroop	71	blue	blue	congruent	s601	False
177.803	0.639	0.1516875	incongruent	1.0	stroop	71	blue	green	incongruent	s601	False
179.808	0.639	-0.1183125	incongruent	1.0	stroop	71	blue	green	incongruent	s601	False
181.811	0.639	-0.1453125	incongruent	1.0	stroop	71	blue	green	incongruent	s601	False
183.95	0.639	-0.1893125	congruent	1.0	stroop	71	blue	blue	congruent	s601	False
186.088	0.639	-0.0783125	congruent	1.0	stroop	82	green	green	congruent	s601	False
188.366	0.639	0.3346875	incongruent	1.0	stroop	71	blue	red	incongruent	s601	False
191.051	0.639	-0.0503125	congruent	1.0	stroop	71	blue	blue	congruent	s601	False
193.057	0.639	-0.0493125	congruent	1.0	stroop	82	green	green	congruent	s601	False
195.061	0.639	-0.0973125	incongruent	1.0	stroop	89	red	green	incongruent	s601	False
197.338	0.639	0.0966875	incongruent	1.0	stroop	71	blue	green	incongruent	s601	False
199.345	0.639	-0.0103125	congruent	1.0	stroop	89	red	red	congruent	s601	False
201.346	0.639	0.1676875	incongruent	1.0	stroop	71	blue	green	incongruent	s601	False
203.347	0.639	-0.0223125	incongruent	1.0	stroop	71	blue	green	incongruent	s601	False
205.35	0.639	0.0186875	incongruent	0.0	stroop	89	green	red	incongruent	s601	True
207.356	0.639	0.4066875	incongruent	0.0	stroop	71	green	blue	incongruent	s601	True
