onset	duration
-74850.0	0.01
-72334.0	0.01
-69582.0	0.01
-67072.0	0.01
-64629.0	0.01
-62064.0	0.01
-59371.0	0.01
-56783.0	0.01
-54074.0	0.01
-51470.0	0.01
-48839.0	0.01
-46285.0	0.01
3441.0	0.01
5749.0	0.01
8351.0	0.01
10903.0	0.01
13262.0	0.01
15514.0	0.01
17890.0	0.01
20809.0	0.01
22675.0	0.01
24931.0	0.01
27629.0	0.01
29897.0	0.01
32459.0	0.01
35265.0	0.01
37410.0	0.01
40151.0	0.01
42233.0	0.01
44663.0	0.01
47422.0	0.01
49372.0	0.01
51764.0	0.01
54882.0	0.01
57349.0	0.01
59747.0	0.01
61853.0	0.01
64461.0	0.01
67155.0	0.01
69314.0	0.01
72291.0	0.01
74414.0	0.01
76639.0	0.01
78463.0	0.01
81449.0	0.01
83709.0	0.01
85495.0	0.01
88210.0	0.01
90400.0	0.01
92667.0	0.01
95060.0	0.01
96901.0	0.01
99646.0	0.01
100406.0	0.01
112429.0	0.01
114177.0	0.01
117314.0	0.01
119450.0	0.01
122051.0	0.01
124372.0	0.01
126734.0	0.01
129086.0	0.01
131385.0	0.01
133885.0	0.01
135681.0	0.01
138522.0	0.01
141271.0	0.01
143646.0	0.01
145519.0	0.01
148854.0	0.01
151119.0	0.01
153231.0	0.01
156069.0	0.01
158327.0	0.01
160423.0	0.01
162637.0	0.01
165330.0	0.01
167846.0	0.01
170663.0	0.01
172938.0	0.01
175498.0	0.01
177840.0	0.01
180319.0	0.01
182184.0	0.01
185645.0	0.01
187856.0	0.01
190091.0	0.01
192155.0	0.01
195112.0	0.01
196935.0	0.01
199650.0	0.01
202255.0	0.01
204359.0	0.01
206581.0	0.01
208801.0	0.01
211172.0	0.01
211983.0	0.01
224056.0	0.01
225751.0	0.01
228552.0	0.01
231026.0	0.01
232786.0	0.01
235732.0	0.01
238015.0	0.01
240324.0	0.01
242209.0	0.01
245090.0	0.01
247271.0	0.01
249918.0	0.01
252134.0	0.01
254752.0	0.01
257961.0	0.01
260190.0	0.01
262670.0	0.01
264539.0	0.01
267587.0	0.01
269891.0	0.01
272246.0	0.01
274747.0	0.01
276829.0	0.01
279389.0	0.01
281867.0	0.01
284081.0	0.01
286472.0	0.01
288569.0	0.01
291661.0	0.01
294736.0	0.01
296987.0	0.01
299354.0	0.01
301823.0	0.01
303582.0	0.01
305837.0	0.01
308711.0	0.01
311453.0	0.01
314000.0	0.01
316459.0	0.01
318856.0	0.01
320852.0	0.01
323938.0	0.01
