onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.517048	0.576	-0.0027286821705425836	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s613	False
6.123863999999999	0.576	0.2822713178294574	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s613	False
8.736728	0.576	-0.008728682170542583	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s613	False
11.352727999999999	0.576	0.12427131782945741	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s613	False
13.961	0.576	-0.16972868217054257	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s613	False
16.574	0.576	0.1832713178294574	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s613	False
19.185727999999997	0.576	-0.011728682170542584	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s613	False
21.795	0.576	-0.1327286821705426	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s613	False
24.403	0.576	0.30527131782945743	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s613	False
27.014727999999998	0.576	0.011271317829457417	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s613	False
29.629	0.576	0.050271317829457415	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s613	False
32.237864	0.576	-0.07572868217054259	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s613	False
34.850728000000004	0.576	0.12127131782945742	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s613	False
37.459	0.576	-0.09572868217054259	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s613	False
40.068	0.576	0.2952713178294574	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s613	False
42.676	0.576	-0.0017286821705425836	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s613	False
45.284	0.576	0.08927131782945742	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s613	False
47.897	0.576	0.12927131782945742	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s613	False
