onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.506048	0.576	0.047922480620155056	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s624	False
6.110863999999999	0.576	0.09792248062015506	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s624	False
8.714728	0.576	0.045922480620155054	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s624	False
11.317727999999999	0.576	-0.016077519379844942	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s624	False
13.921	0.576	-0.12107751937984494	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s624	False
16.524	0.576	-0.05707751937984494	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s624	False
19.127727999999998	0.576	-0.05707751937984494	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s624	False
21.731	0.576	-0.16507751937984494	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s624	False
24.336	0.576	-0.048077519379844946	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s624	False
26.939728	0.576	0.010922480620155056	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s624	False
29.544	0.576	-0.13307751937984494	0.0	spatial	attention_network_task	down	right	incongruent	89	poldrack-single-stim	s624	True
32.147864	0.576	-0.0010775193798449436	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s624	False
34.750728	0.576	0.12192248062015505	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s624	False
37.355	0.576	-0.07807751937984495	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s624	False
39.959	0.576	-0.028077519379844942	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s624	False
42.562	0.576	0.0049224806201550566	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s624	False
45.165	0.576	-0.025077519379844943	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s624	False
47.769	0.576	0.028922480620155056	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s624	False
50.373	0.576	0.09392248062015505	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s624	False
52.975728000000004	0.576	0.13092248062015505	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s624	False
55.579864	0.576	0.028922480620155056	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s624	False
58.183912	0.576	0.07692248062015505	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s624	False
60.787728	0.576	-0.07007751937984494	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s624	False
63.391864	0.576	0.15392248062015507	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s624	False
65.995864	0.576	-0.048077519379844946	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s624	False
68.6	0.576	0.25092248062015504	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s624	False
71.203	0.576	0.06292248062015506	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s624	False
73.807	0.576	0.533922480620155	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s624	False
76.41	0.576	0.09392248062015505	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s624	False
79.013864	0.576	-0.012077519379844944	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s624	False
81.61672800000001	0.576	0.09092248062015505	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s624	False
84.220864	0.576	0.19092248062015504	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s624	False
